n_nodes,influence,communities,nodes
2.4074971724026497,9.7,27,"[4609, 519, 5466, 3574, 6583, 4084, 2515, 5401, 5083, 4105, 4374, 6390, 1131, 2535, 473, 6796, 1725, 3589, 1545, 4155, 3528, 662, 4914, 3061, 736, 748, 3827, 2853, 5109, 3835, 3309, 3863, 1717, 524, 207, 3782, 16, 1052, 2624, 765, 1601, 109, 678, 6058, 4065, 5738, 3760, 1884, 1932, 3326, 3014, 3184, 200, 3412, 811, 2565, 1420, 4641, 3080, 2574, 4119, 24, 445, 1471, 541, 4744, 1054, 4136, 405, 4139, 2609, 1074, 55, 5695, 425, 4788, 2481, 2114, 66, 2627, 1091, 5190, 2119, 4684, 1815, 599, 603, 5727, 434, 5216, 3379, 3171, 3175, 106, 4723, 2685, 3710, 2691, 5778, 151, 3225, 1179, 3235, 5294, 4782, 1721, 4286, 193, 1361, 4291, 3268, 5454, 710, 3271, 211, 3288, 733, 2781, 2043, 2795, 3327, 1793, 3335, 6630, 1289, 6952, 3337, 2971, 1291, 3864, 3356, 3361, 4906, 5943, 4411, 319, 2886, 841, 1875, 1513, 4444, 4973, 3448, 1930, 1940, 2987, 6070, 1476, 452]"
0.7432541606075294,5.32,21,"[5632, 519, 6714, 1940, 5943, 2033, 255, 5738, 3225, 3356, 319, 2886, 4641, 3235, 4136, 4906, 4139, 2685, 3710, 811, 2987, 4782, 4788, 55, 1721, 2624, 4411, 1601, 66, 599, 603, 5727, 3171, 2114, 5216, 5190, 2119, 4286, 193, 4291, 3268, 200, 211, 3288, 2781, 1993]"
0.6301502666020355,4.85,20,"[4609, 519, 149, 3574, 6583, 2515, 1052, 6847, 1131, 811, 5943, 4411, 4973, 473, 405, 1289, 4914, 3337, 1940, 1815, 3361, 4906, 3827, 2987, 3835, 319, 1476, 452, 3309, 2886, 5454, 1875, 4444, 1513, 5738, 2795, 3448, 765, 3327]"
1.2279851349167876,6.32,38,"[6764, 5612, 5466, 3692, 1940, 3014, 4930, 6802, 5083, 2412, 1725, 748, 1420, 1471, 1601, 7016, 4374, 3546, 3309, 6058, 7009, 3827, 2795, 5738, 4105, 5420, 2352, 3327, 6929, 5190, 16, 2119, 6907, 833, 599, 4914, 603, 736, 4723, 2685, 106, 3589, 5216, 3171, 5727, 2565, 445, 765, 3710, 3835, 3080, 2574, 3326, 3379, 5681, 4065, 55, 1815, 2987, 4119, 6630, 6796, 2971, 2043, 3863, 6167, 1054, 24, 3879, 6952, 6799, 6963, 6516, 6967, 7004, 6941]"
0.7594118597511712,3.08,50,"[6914, 5612, 3956, 3835, 5401, 176, 6799, 6779, 6274, 6917, 6119, 6000, 519, 912, 6929, 1601, 6902, 2272, 6802, 6932, 6683, 6811, 255, 6941, 1054, 6690, 5539, 6564, 7016, 5943, 4411, 6952, 5675, 6516, 5420, 6318, 2352, 6963, 6967, 6907, 6980, 6998, 463, 7009, 6886, 2171, 5738]"
2.278235579253514,9.39,28,"[4609, 75, 5466, 3574, 2515, 6583, 5083, 4084, 3184, 3347, 375, 2535, 3155, 5546, 5109, 524, 2875, 1951, 2920, 6058, 3326, 3061, 1420, 434, 1074, 1179, 2624, 1091, 5420, 7016, 6811, 1613, 3379, 445, 813, 3701, 3412, 109, 5248, 2481, 5294, 2565, 748, 2853, 1361, 3080, 2574, 1932, 1884, 3760, 16, 4119, 24, 1052, 541, 1054, 4641, 4136, 4139, 2609, 55, 5695, 1601, 2114, 2627, 66, 5190, 2119, 3864, 599, 603, 5727, 841, 3171, 4065, 3175, 5738, 1793, 106, 2971, 4723, 2685, 3710, 4744, 5778, 151, 3225, 3235, 678, 385, 1930, 4788, 1721, 1725, 4286, 193, 4291, 3268, 710, 200, 211, 3288, 733, 2781, 736, 2795, 3309, 6630, 3827, 3835, 765, 3327, 2043, 3335, 1289, 3337, 1291, 1815, 3356, 1471, 3361, 4906, 6070, 811, 4914, 5943, 4411, 319, 2886, 5454, 1875, 4444, 4973, 3448, 1940, 405, 2987, 1476, 452, 473, 1513]"
1.2926159314913555,5.89,52,"[6914, 5612, 3956, 6262, 5083, 6344, 6516, 6318, 2187, 5401, 6000, 6779, 6799, 6941, 6119, 6917, 6564, 1601, 5675, 255, 2272, 7016, 6932, 6811, 5420, 519, 2171, 6929, 912, 5738, 7004, 6963, 6802, 5943, 6967, 3268, 5025, 710, 200, 211, 1054, 7009, 6980, 6886, 6690, 6952, 2352, 6998, 3288, 733, 2781, 6907, 736, 2043, 6630, 2795, 3309, 3827, 1793, 1930, 3835, 765, 3327, 3335, 1289, 3337, 1291, 3356, 3361, 4906, 811, 4914, 319, 2886, 1875, 4444, 3448, 6070, 1476, 452]"
2.0843431895298106,9.03,24,"[4609, 75, 5466, 3574, 6583, 2515, 4084, 5083, 473, 5050, 2389, 417, 1359, 4369, 5248, 1925, 4065, 3184, 1613, 104, 3863, 5742, 4744, 4641, 2920, 4788, 2624, 1601, 2565, 3080, 524, 2574, 4119, 24, 541, 1054, 4136, 4139, 2609, 1074, 405, 55, 1471, 2174, 5695, 66, 2627, 1091, 1815, 2114, 5190, 2119, 2481, 109, 4684, 3379, 748, 599, 603, 5727, 5216, 5294, 3171, 3175, 106, 3412, 1884, 1131, 5738, 4723, 2685, 3710, 1179, 2691, 5778, 151, 3225, 5454, 3235, 678, 4782, 1721, 1725, 4286, 193, 4291, 3268, 710, 3271, 200, 211, 3288, 2781, 733, 736, 161, 3827, 2971, 3835, 765, 3864, 3327, 1793, 3335, 1289, 3337, 1291, 841, 3356, 4906, 811, 6630, 2043, 4914, 5943, 1930, 4411, 319, 2886, 1875, 4444, 4973, 3448, 1940, 2987, 6070, 1476, 452, 1513]"
2.0197123929552427,8.35,47,"[6580, 5738, 255, 5612, 3956, 6917, 519, 2352, 4914, 6929, 6683, 6516, 5454, 6119, 5305, 6779, 2272, 912, 7009, 6802, 6932, 6886, 6811, 6941, 3127, 6690, 6952, 5675, 5420, 6963, 7016, 6967, 6907, 6980, 6998, 5083, 811, 1601, 6630, 765, 678, 200, 2565, 3080, 2574, 4119, 4065, 3184, 24, 541, 1054, 4641, 4136, 4139, 2609, 1074, 55, 5695, 4744, 2114, 1091, 66, 1471, 2627, 5190, 5902, 2119, 4684, 4788, 599, 603, 5727, 5216, 3171, 2481, 3175, 106, 1815, 3710, 2691, 5778, 151, 3379, 3225, 3235, 2594, 4782, 1721, 4286, 193, 4291, 6265, 710, 3271, 211, 3288, 2781, 733, 2795, 3327, 1793, 3335, 1289, 3337, 1291, 3864, 3356, 4906, 5943, 4411, 319, 2886, 841, 1875, 4444, 4973, 3448, 2971, 1930, 2043, 2987, 6070, 1476, 452, 1513]"
2.32670867668444,9.02,52,"[6914, 5612, 3956, 6917, 4914, 6683, 6929, 6119, 5305, 519, 6779, 2272, 912, 7009, 6802, 6932, 6811, 3127, 6886, 6941, 2352, 7016, 6952, 6967, 5109, 5420, 6963, 6690, 255, 6516, 6902, 3966, 6980, 5083, 5675, 6423, 6630, 16, 3338, 425, 3589, 811, 6907, 4374, 6167, 3863, 4065, 5742, 4723, 1131, 765, 6796, 445, 2624, 5738, 6799, 200, 2315, 3353, 6058, 3361, 2565, 3080, 3184, 2574, 4119, 5681, 3835, 24, 541, 1054, 4139, 4136, 1074, 4744, 55, 2481, 4641, 1619, 2114, 1091, 66, 3326, 1725, 5190, 4788, 2685, 3379, 2119, 1815, 4684, 2174, 599, 603, 5727, 5216, 3171, 1179, 106, 3710, 5778, 151, 2603, 3225, 3235, 5294, 5454, 1721, 4286, 193, 4291, 4782, 710, 211, 3288, 5943, 4411, 2886, 1875, 2043, 319, 3448, 2971, 3327, 3335, 1513, 6070, 2987, 2781, 1289, 4906, 3864, 3356, 3337, 1291, 2795, 733, 3271, 3175, 3268, 736, 748, 3309, 3827]"
2.4236548715462916,9.13,58,"[6914, 5612, 6119, 6929, 3956, 2420, 4641, 1052, 255, 6630, 6058, 7012, 6721, 445, 4581, 2987, 6886, 3326, 6802, 6917, 6980, 2171, 2574, 5681, 7009, 6690, 434, 4374, 6516, 7016, 6683, 5738, 4914, 3379, 3589, 55, 6907, 912, 6952, 6941, 2481, 6932, 5675, 6998, 6963, 7004, 6967, 2352, 4119, 3863, 4136, 519, 1601, 2114, 5546, 5109, 2581, 1721, 748, 3184, 5118, 2565, 3080, 5454, 4105, 1471, 425, 936, 16, 24, 1513, 541, 4065, 1054, 4139, 3120, 6902, 3864, 1074, 1619, 5695, 2624, 1091, 5190, 2119, 4684, 599, 3579, 2795, 5727, 3171, 3175, 1131, 106, 4723, 2685, 5917, 2174, 3710, 2691, 6789, 6070, 4744, 1793, 6796, 2043, 4237, 6799, 5778, 151, 3225, 1179, 5294, 4782, 4788, 1476, 4286, 6986, 4291, 3268, 710, 3271, 200, 5401, 452, 6868, 3288, 3835, 2781, 4444, 733, 3309, 3827, 6904, 765, 3327, 3337, 1289, 6423, 1815, 6566, 3361, 4906, 811, 5420, 319, 2886, 1875, 3448, 1930]"
1.648085312651478,6.42,60,"[6914, 5612, 3956, 6000, 1601, 6779, 1677, 3835, 4659, 4411, 2298, 6119, 3337, 765, 5401, 5872, 6902, 5539, 3379, 1619, 3589, 255, 6799, 3326, 2181, 6648, 5943, 4136, 3863, 6274, 4183, 2352, 5109, 6929, 6683, 6886, 5681, 6630, 55, 200, 1513, 6564, 6566, 7016, 748, 547, 6976, 519, 1793, 2171, 6811, 2691, 6789, 5917, 2987, 3080, 6917, 5454, 5546, 1040, 1289, 6796, 4237, 2574, 16, 6802, 5778, 5738, 6932, 6941, 912, 151, 6423, 3225, 7009, 1179, 1054, 6998, 6690, 6904, 7004, 5675, 5420, 6963, 6952, 425, 5294, 4782, 6907, 6516, 6967, 4065, 2481, 6980, 434, 4286, 1471, 4291, 3268, 710, 2886, 6986]"
1.3572467280659233,5.51,57,"[6914, 5612, 3956, 6000, 1601, 3835, 2272, 6799, 6779, 3337, 6119, 5401, 4659, 2298, 474, 4411, 765, 6902, 6929, 6318, 5539, 2352, 255, 3080, 6683, 2351, 2565, 5943, 7016, 5778, 16, 4105, 6796, 2574, 6516, 1471, 151, 6811, 4065, 6564, 1291, 6976, 1179, 5198, 6423, 2171, 2181, 3225, 2691, 3235, 6941, 5294, 5420, 6980, 1054, 6998, 6963, 4782, 6690, 6802, 4286, 7004, 6886, 5738, 7009, 6630, 6967, 6907, 6986, 6274, 6932, 6952, 5675, 912, 4291, 519, 6917, 3120, 3268, 5984, 1289, 5917, 1040, 5873]"
1.1795120374858619,5.73,46,"[6914, 5612, 3956, 2187, 5083, 6917, 6779, 6929, 6000, 6119, 3835, 6799, 1601, 4501, 6802, 5401, 2272, 6932, 4444, 6941, 2781, 6564, 6907, 6630, 5420, 6963, 912, 2691, 6980, 6952, 2171, 255, 7016, 7004, 6967, 5738, 519, 452, 733, 6690, 3309, 3827, 765, 3327, 3235, 6904, 3337, 1815, 4914, 4291, 3356, 3268, 3361, 710, 3271, 4906, 4286, 811, 5294, 4782, 319, 2886, 4237, 1875, 3448, 1930, 405, 151, 1179, 1289, 3239, 5923, 6423]"
0.6947810631766034,3.45,42,"[5632, 519, 6929, 3956, 1940, 3606, 5083, 255, 3835, 5401, 912, 2272, 6000, 6779, 6564, 6811, 5738, 5675, 5420, 3914, 2352, 7016, 6799, 84, 6516, 2171, 6917, 1601, 3337, 6119, 1930, 6796, 6932, 6941, 6907, 1054, 6690, 6952, 4906, 6963, 6998, 6980, 7004]"
2.294393278397156,9.29,37,"[4609, 75, 5466, 2033, 1391, 255, 7017, 3956, 6802, 6778, 4220, 3338, 2326, 6886, 6058, 1131, 7009, 3188, 6811, 3309, 4119, 405, 4914, 5109, 6119, 6525, 3465, 1884, 736, 6516, 5681, 3827, 4684, 1940, 3271, 2971, 6907, 1793, 2174, 5420, 5083, 109, 3412, 1619, 2691, 4105, 24, 1052, 4065, 1513, 541, 1815, 1054, 4641, 4136, 4139, 5216, 2609, 7016, 6630, 5546, 765, 1074, 678, 473, 1932, 2043, 3327, 841, 55, 5695, 2624, 1725, 3864, 1601, 2114, 2627, 66, 3760, 445, 3379, 5943, 1091, 5190, 2119, 599, 603, 3448, 3356, 5727, 3171, 3175, 2481, 434, 106, 5738, 2685, 4411, 4973, 1420, 3335, 3710, 193, 452, 1361, 3235, 1476, 4744, 5778, 151, 3225, 1179, 1291, 4782, 4788, 1721, 4286, 4291, 3268, 200, 2795, 6929, 211, 1930, 3835, 3288, 6070, 733, 2781, 748, 3326, 1289, 3337, 3361, 4906, 811, 319, 2886, 4444, 5454, 1875, 2987]"
1.648085312651478,7.04,55,"[4609, 75, 5466, 2033, 2989, 255, 7017, 6778, 3956, 3338, 6802, 2326, 2352, 6058, 4119, 6886, 3309, 1131, 4914, 405, 6811, 736, 1884, 3827, 5109, 6683, 7009, 6564, 547, 6976, 519, 2171, 6789, 5917, 3080, 6119, 6917, 1040, 5420, 1793, 6796, 4237, 6516, 2574, 765, 16, 6941, 912, 6998, 6690, 5681, 6904, 7004, 1513, 5675, 4065, 425, 7016, 5294, 6980, 1471, 710, 6986, 2691, 3337, 6630, 1289, 6929, 6907, 5778, 6932, 5546, 151, 6423, 3379, 5943, 3225, 1179, 1054, 6566, 4136, 6952, 2987, 1619, 3835, 4782, 2481, 6963, 434, 55, 4411, 6967, 4286, 748, 1601, 4291, 3268, 2886, 200, 5454, 5738, 3326]"
0.30699628372919685,2.3,27,"[5632, 519, 6929, 1940, 5738, 6802, 255, 823, 6932, 5083, 6886, 6998, 6980, 6916, 2352, 6963, 6967, 6907, 7004]"
1.8096623040878976,7.54,50,"[3158, 255, 4659, 519, 5612, 3956, 6624, 6796, 5738, 6274, 3835, 5924, 5401, 6902, 6683, 6779, 6000, 6799, 6119, 6941, 7016, 5539, 3337, 6516, 5190, 4684, 2272, 6929, 599, 603, 5727, 4788, 5216, 6802, 6932, 6811, 912, 1054, 3171, 5943, 4411, 3175, 6917, 6690, 106, 4723, 2685, 2171, 6952, 3710, 2691, 4744, 6907, 6980, 6998, 7009, 6886, 2352, 7004, 5778, 6967, 151, 3225, 3235, 678, 4782, 1721, 2629, 4286, 193, 4291, 3268, 6630, 710, 3271, 200, 6070, 1471, 4804, 211, 3288, 2781, 1940, 733, 736, 2795, 3309, 3827, 765, 3327, 3335, 1289, 1291, 1815, 3356, 3361, 4906, 811, 4914, 319, 1513, 2886, 1476, 5454, 1875, 4444, 452, 4973, 473, 3448, 405, 2987]"
2.0197123929552427,8.92,26,"[4609, 75, 5466, 3574, 2515, 5083, 6583, 4084, 3347, 375, 3184, 2535, 5546, 3155, 1597, 3326, 6058, 5248, 3412, 1925, 1613, 1074, 6383, 1091, 6265, 5294, 3379, 2481, 2565, 3080, 2574, 4119, 24, 541, 1054, 4641, 4136, 4139, 2609, 55, 5695, 1884, 2624, 1601, 1131, 66, 2627, 5190, 3864, 2119, 4684, 599, 1793, 603, 5727, 5216, 3171, 3175, 5738, 841, 106, 4723, 2685, 3710, 2691, 4744, 5778, 151, 3225, 3235, 678, 2971, 4782, 4065, 417, 5364, 1721, 1725, 4286, 193, 1930, 4291, 710, 3271, 200, 211, 3288, 2781, 733, 736, 2795, 3309, 3827, 3835, 765, 3327, 3335, 1289, 3337, 1291, 1815, 3356, 4906, 811, 4914, 5943, 6630, 4411, 319, 2886, 5454, 1875, 2043, 4444, 4973, 1471, 6070, 3448, 1940, 405, 2987, 1476, 452, 473, 1513]"
1.648085312651478,6.76,57,"[4609, 75, 3956, 6274, 6986, 6779, 2181, 255, 3835, 6000, 5401, 6917, 1601, 6810, 2298, 6058, 519, 4119, 1513, 6119, 3309, 1619, 5753, 4914, 736, 5738, 1884, 3337, 405, 6796, 765, 3827, 5109, 912, 6929, 6802, 6932, 547, 6423, 6683, 6811, 6941, 1054, 6690, 7016, 6976, 6564, 5943, 6789, 4411, 2171, 5917, 3080, 1040, 6952, 5675, 5420, 2352, 6998, 6630, 7009, 6886, 7004, 6967, 6980, 6907, 6963, 1793, 4237, 6516, 2574, 16, 5681, 6904, 6856, 425, 5294, 1471, 710, 2691, 1289, 5778, 5546, 151, 3379, 3225, 1179, 6566, 4136, 2987, 4782, 2481, 434, 55, 4286, 748, 4291, 3268, 2886, 200, 5454, 3326]"
2.0197123929552427,8.07,57,"[4609, 75, 3956, 6274, 6986, 6779, 2181, 255, 3835, 6000, 6917, 5401, 6810, 1601, 2298, 6058, 6119, 1619, 5753, 1513, 519, 3309, 4119, 6796, 5109, 912, 6929, 5738, 736, 4914, 765, 6802, 1884, 3827, 6932, 547, 6423, 6683, 6811, 3337, 405, 6941, 6690, 7016, 6976, 6564, 6789, 2171, 5917, 1040, 6952, 5675, 1054, 5420, 2352, 6998, 5943, 7009, 4411, 6886, 7004, 6967, 6980, 6907, 6963, 6630, 4237, 6516, 16, 5681, 3080, 6904, 6856, 425, 5546, 1179, 1721, 193, 3271, 211, 3288, 2781, 2486, 2795, 3327, 3335, 1291, 710, 1471, 2574, 1793, 5294, 3864, 3356, 4906, 319, 841, 1875, 3379, 748, 4444, 4973, 3448, 151, 5778, 3225, 4136, 4291, 2886, 200, 5454, 4286, 4782, 55, 2481, 2987, 1289, 1930, 1940, 2691, 2971, 2043, 6070, 1476, 452]"
2.294393278397156,9.28,40,"[3158, 255, 519, 5656, 6077, 5738, 7012, 2352, 7017, 2668, 3956, 4374, 6516, 2853, 1052, 6802, 2971, 5454, 6058, 3589, 109, 3412, 6778, 5109, 1815, 6886, 2624, 1131, 3338, 1091, 1725, 7009, 2326, 2481, 1420, 3335, 1074, 4065, 1179, 6929, 5420, 7016, 4914, 736, 3827, 6811, 748, 4105, 6907, 1932, 4119, 24, 541, 1361, 1884, 1054, 4641, 4136, 434, 5083, 3309, 3835, 4139, 2043, 5681, 3760, 445, 2609, 55, 5695, 1601, 2114, 2627, 66, 5190, 2119, 6630, 4684, 1619, 599, 2174, 603, 5546, 5727, 5216, 3171, 2987, 3175, 106, 841, 2685, 473, 3710, 2691, 4744, 3379, 5800, 151, 3326, 3225, 1476, 3235, 678, 3288, 4782, 4788, 1721, 4286, 193, 4291, 3268, 3327, 3271, 200, 211, 733, 1793, 4444, 2781, 2795, 765, 1289, 1291, 3337, 3864, 452, 3356, 3361, 1930, 6070, 4906, 811, 5943, 4411, 319, 2886, 1875, 4973, 3448, 1940, 405, 1513]"
2.4074971724026497,9.55,41,"[4609, 519, 5466, 3574, 2412, 6583, 2515, 4084, 3966, 5083, 6690, 5675, 2535, 688, 5546, 5401, 473, 7004, 1131, 6516, 1725, 6799, 6390, 6941, 748, 4374, 4914, 3863, 5109, 6963, 6932, 6796, 5285, 417, 6167, 6802, 736, 3827, 3835, 6910, 4105, 3014, 6868, 3309, 3184, 6967, 4065, 6423, 1420, 1815, 1179, 6058, 5294, 2565, 765, 3589, 3080, 2574, 16, 4119, 24, 541, 1054, 3158, 3326, 4136, 4139, 445, 1471, 811, 2609, 1074, 5738, 55, 5695, 1601, 2114, 66, 405, 2627, 5190, 200, 2119, 4684, 599, 678, 603, 5727, 5216, 3171, 3175, 106, 4723, 4744, 2685, 3710, 434, 2691, 5778, 151, 3225, 3235, 3379, 4782, 4788, 1721, 4286, 193, 4291, 3268, 710, 3271, 211, 3288, 733, 2781, 2795, 3327, 2043, 1793, 1361, 3335, 1289, 3337, 5454, 1291, 6630, 3864, 3356, 3361, 6952, 4906, 5943, 4411, 319, 2886, 841, 1875, 2971, 4444, 4973, 3448, 1513, 1930, 1940, 2987, 6070, 1476, 452]"
1.8096623040878976,7.83,46,"[6914, 5612, 3956, 5305, 519, 6917, 4914, 2272, 6683, 6119, 6779, 3127, 6929, 5109, 5420, 1471, 109, 7009, 5683, 2853, 912, 6886, 6802, 6932, 7016, 6811, 3412, 6941, 255, 2352, 6967, 6516, 1884, 1932, 434, 6952, 6963, 425, 1361, 16, 2609, 6690, 6980, 5083, 5695, 6630, 811, 2627, 3589, 2691, 4374, 3132, 6167, 841, 188, 1052, 1793, 678, 4723, 1930, 765, 1131, 1476, 6058, 452, 4444, 1940, 4973, 200, 3361, 2565, 3080, 2574, 4119, 5738, 24, 541, 1054, 3184, 4136, 2481, 3835, 4139, 1074, 55, 2114, 1091, 66, 5190, 2119, 4684, 1619, 599, 603, 5727, 3379, 3326, 5216, 3171, 3175, 106, 1725, 1815, 2685, 3710, 2174, 5778, 1713, 3225, 1179, 3235, 5294]"
1.0664081434803683,5.59,38,"[3158, 255, 5612, 6847, 6761, 519, 3956, 6811, 6119, 1940, 2145, 5707, 5401, 1137, 7016, 4914, 5632, 5738, 5420, 2352, 6516, 163, 6929, 6907, 211, 6802, 6868, 2781, 733, 2795, 3309, 3827, 2043, 3835, 425, 765, 6630, 6910, 6941, 3327, 6917, 3335, 3337, 1289, 1291, 6070, 6423, 1815, 3864, 3356, 3361, 4906, 811, 5943, 4411, 319, 434, 2886, 5454, 1875, 4444, 3448, 1930, 405, 1589, 473]"
2.4074971724026497,9.42,46,"[4609, 519, 5612, 255, 3956, 6917, 6683, 5083, 6119, 5305, 912, 3171, 6779, 1940, 1930, 4723, 2272, 7009, 2685, 6802, 3127, 6886, 6941, 7016, 5109, 6811, 5738, 2352, 6690, 2971, 5420, 6516, 6058, 109, 5683, 6980, 425, 6929, 3589, 445, 2691, 4374, 3132, 1471, 16, 2853, 710, 6167, 1131, 4684, 1619, 434, 2174, 1361, 2987, 1713, 3271, 2565, 3080, 2574, 4119, 24, 5294, 1052, 541, 2886, 1513, 6932, 1054, 6070, 6967, 4136, 1932, 3184, 6963, 4139, 2609, 6952, 841, 1179, 1074, 1476, 1884, 55, 452, 5695, 2114, 2627, 66, 1091, 5190, 2119, 599, 603, 5727, 5216, 3175, 3379, 3412, 106, 3710, 3326, 4444, 5778, 3225, 3235, 2481, 4973, 678, 4782, 1875, 3448, 2043, 1721, 1725, 5454, 4286, 193, 4291, 3268, 200, 211, 3288, 733, 2781, 736, 2795, 748, 1793, 3309, 3827, 3835, 765, 3327, 4700, 6630, 1289, 3337, 1291, 1815, 3864, 3356, 3361, 4906, 811, 4914, 5943, 4411, 319]"
2.342866375828082,9.35,41,"[4609, 519, 5466, 3574, 6583, 2515, 4084, 5083, 5401, 2535, 6390, 1131, 6796, 473, 1725, 4374, 3863, 748, 2412, 3184, 3966, 4914, 6690, 5675, 688, 5546, 736, 5109, 3827, 4105, 3835, 7004, 3014, 3309, 6799, 6941, 6516, 1420, 6963, 3589, 6932, 5285, 16, 4065, 765, 6058, 6431, 1099, 2624, 1091, 2481, 4119, 6167, 24, 541, 3326, 1054, 5738, 4641, 4136, 4139, 811, 445, 2609, 1074, 55, 5695, 1601, 2114, 200, 66, 405, 2627, 5190, 678, 2119, 4684, 1619, 599, 603, 6967, 5727, 4744, 5216, 6423, 3171, 6802, 3175, 106, 434, 4723, 6868, 2685, 3710, 2174, 2691, 3379, 5778, 151, 4788, 3225, 3235, 4782, 1721, 4286, 193, 4291, 3268, 710, 211, 3288, 2781, 733, 2795, 3327, 5454, 1793, 3335, 2043, 5444, 3337, 1291, 3864, 6630, 3356, 3361, 6952, 4906, 5943, 4411, 319, 2971, 2886, 841, 1875, 4444, 4973, 3448, 1930, 1940, 1513, 2987, 6070, 452, 1476]"
2.0681854903861687,8.14,55,"[6914, 5612, 6119, 6929, 3956, 2420, 4641, 1052, 255, 6058, 7012, 6721, 445, 6630, 4581, 2987, 6886, 3326, 6802, 6917, 6980, 2171, 2574, 5681, 7009, 434, 4374, 6516, 6683, 4914, 6690, 3379, 3589, 7016, 55, 5738, 912, 6907, 6941, 2481, 4119, 3863, 4136, 1601, 6932, 6998, 7004, 2114, 6952, 6967, 5546, 6963, 5675, 5109, 2581, 1721, 2352, 748, 3184, 5118, 2565, 3080, 5454, 4105, 1471, 425, 519, 936, 16, 24, 1513, 541, 4065, 1054, 4139, 3120, 6902, 3864, 1074, 1619, 5695, 2624, 1091, 5190, 2119, 4684, 599, 3579, 2795, 5727, 3171, 3175, 1131, 106, 4723, 2685, 5917, 2174, 3710, 2691, 6789, 6070, 4744, 1793, 6796, 3564, 4237, 6799, 5778, 151, 3225, 1179, 5294, 4782, 4788, 1476, 4286, 6986, 4291, 3268, 710, 3271, 200, 5401, 452, 6868, 3288, 5420]"
0.1777346905800612,2.12,19,"[5632, 519, 6676, 3956, 1940, 2187, 255, 5083, 6318, 7009, 5738]"
2.4236548715462916,9.64,37,"[4609, 519, 5466, 3574, 1545, 6583, 4084, 4155, 2515, 3528, 5083, 662, 3061, 5401, 2535, 2853, 1717, 524, 6390, 473, 4105, 207, 4374, 5420, 6907, 7016, 3760, 1131, 1884, 5109, 1932, 1052, 1725, 1917, 4914, 417, 5546, 4139, 5285, 1815, 2565, 3589, 3080, 6910, 6802, 736, 2574, 6967, 3827, 4065, 6167, 3835, 6423, 16, 6868, 6917, 6058, 4119, 24, 541, 1054, 3309, 4641, 4136, 2609, 1074, 55, 765, 5695, 1601, 1619, 2114, 2174, 66, 2627, 445, 1471, 6783, 811, 2119, 3326, 4684, 599, 603, 5727, 5216, 3171, 3175, 5738, 405, 106, 4723, 2685, 3710, 678, 2691, 4744, 5778, 151, 3225, 3235, 4782, 4788, 1721, 200, 4286, 434, 193, 4291, 3268, 710, 3271, 211, 3288, 2781, 733, 2795, 3327, 2043, 3379, 1793, 3335, 1289, 3337, 1291, 3864, 3356, 3361, 6952, 4906, 6630, 5943, 4411, 319, 2886, 841, 5454, 1361, 1875, 4444, 4973, 3448, 1930, 1940, 2971, 1513, 2987, 6070, 1476, 452]"
1.5672968169332684,6.11,60,"[6914, 5612, 3956, 6789, 1940, 6779, 7012, 4659, 925, 3835, 2987, 2298, 6374, 3579, 1619, 6904, 6119, 5401, 6902, 3300, 1793, 710, 255, 434, 3966, 6799, 2886, 4237, 425, 4244, 1052, 2481, 1291, 2382, 6516, 5546, 5943, 2181, 6929, 6058, 2782, 6886, 6630, 6274, 6157, 5454, 4277, 7016, 2171, 6818, 3080, 6683, 2351, 2565, 5778, 16, 4105, 2574, 1471, 6917, 151, 4065, 6976, 1179, 5198, 3225, 2691, 6941, 3235, 5294, 519, 5738, 4782, 6802, 1054, 6690, 6564, 4286, 5675, 7009, 5420, 6796, 6998, 6963, 7004, 6423, 6967, 6907, 4291, 6952, 3120, 3268, 6980, 912, 6932, 6811, 6986]"
0.9048311520439489,4.42,47,"[6914, 5612, 3956, 2187, 5083, 3835, 912, 2272, 6119, 6000, 5401, 6779, 6564, 3914, 2171, 5675, 255, 6516, 6929, 6811, 6799, 7016, 6907, 5420, 1601, 2352, 519, 6998, 6917, 3337, 6980, 1930, 319, 6802, 6941, 6932, 6796, 1054, 6690, 6952, 4906, 2886, 6963, 7004, 5738, 1513, 841, 1875, 4444, 4973, 3448, 1940, 2987, 6070, 3335, 452]"
2.0197123929552427,8.94,25,"[4609, 519, 5466, 3574, 4105, 4374, 5401, 4084, 3589, 109, 6583, 5248, 5806, 5083, 2515, 3412, 1925, 1131, 473, 1613, 2535, 1091, 3184, 1815, 5294, 6265, 4641, 748, 1074, 2114, 811, 3827, 3835, 1725, 1471, 5267, 4914, 405, 3309, 736, 4788, 1291, 2481, 3356, 4906, 1884, 4065, 5943, 3080, 4411, 1054, 2624, 2609, 319, 2886, 5454, 1875, 4444, 2971, 4973, 3448, 1940, 2043, 2987, 6070, 1476, 1793, 5738, 3335, 2691, 4744, 1289, 3337, 1930, 1601, 765, 5778, 4119, 24, 151, 3225, 541, 417, 3864, 2574, 3235, 678, 4136, 2565, 200, 4286, 66, 2627, 193, 4291, 5190, 2685, 3710, 3327, 2119, 710, 841, 4684, 4723, 106, 2795, 2781, 733, 3175, 5727, 5216, 603, 599, 3288, 211, 3271, 5695, 1721, 55, 3379, 4139, 4782, 6630, 452, 1513]"
