n_nodes,influence,communities,nodes
0.35546938116012283,2.57,28,"[1254, 1940, 6644, 5424, 2875, 5738, 2167, 5216, 2338, 6916, 7014, 519, 3978, 6988, 6573, 2283, 4411, 6966, 6742, 5627, 6974, 5375]"
0.35546938116012283,2.91,27,"[1254, 4139, 6089, 255, 55, 5427, 6966, 6742, 6988, 4535, 6974, 5738, 2167, 1940, 2875, 2338, 6916, 519, 3978, 2283, 6799, 5627]"
2.3590240749717237,8.85,61,"[5738, 6742, 2875, 6409, 2259, 6969, 6806, 5083, 5345, 7012, 2338, 6997, 6792, 1412, 6813, 55, 919, 6981, 6963, 2999, 6916, 6971, 1940, 2245, 3978, 6573, 6832, 6066, 6942, 6928, 2716, 6996, 6944, 4317, 5602, 5107, 4423, 1147, 6914, 588, 1051, 255, 6082, 2564, 1930, 6522, 5627, 6904, 6149, 6671, 2574, 6422, 4136, 994, 2283, 6952, 75, 6985, 4684, 6988, 6974, 6089, 519, 1615, 6243, 1471, 3175, 1129, 1131, 3035, 4723, 2212, 3080, 4105, 7014, 2077, 541, 6906, 6799, 32, 4641, 6797, 48, 7008, 5169, 5681, 6707, 6966, 2618, 1858, 5695, 434, 2628, 6343, 5190, 2119, 2632, 1098, 5375, 2142, 5216, 2686, 2691, 6788, 5778, 3738, 668, 748, 4782, 4330, 3252, 3253, 1725, 1728, 193, 4065, 5992, 2755, 3268, 3271, 3801, 2781, 1246, 3309, 1777, 3827, 3835, 3327, 3331, 3335, 4890, 1361, 1819, 3493, 6940, 3356, 4906, 811, 5425, 326, 5454, 346, 4444, 2428, 2987, 4570]"
1.8419777023751815,7.69,52,"[1254, 4139, 255, 55, 6089, 6533, 5738, 6021, 6916, 6742, 1891, 5216, 6173, 5602, 6904, 6707, 6906, 1940, 2357, 4317, 2142, 3271, 6797, 6944, 5425, 6788, 4423, 5375, 2283, 1819, 3835, 6813, 4641, 6914, 6522, 6832, 519, 3978, 6799, 6806, 6066, 919, 1777, 5912, 1520, 5466, 5627, 6952, 6573, 3361, 5169, 4286, 6996, 2875, 2605, 7008, 6963, 4065, 6971, 1930, 733, 6966, 6988, 4855, 1291, 4074, 2564, 6997, 5454, 6149, 5992, 3080, 4105, 6940, 2574, 2077, 3801, 541, 32, 4890, 4136, 48, 5681, 2618, 3253, 5695, 2628, 1471, 5190, 1728, 2119, 4570, 346, 2428, 994, 2987, 326, 2755, 2781, 1246, 748, 3327, 3331, 811, 3827, 3309, 2632, 3268, 1098, 75, 4684, 1615, 6243, 3175]"
2.003554693811601,8.83,25,"[1254, 5505, 255, 4139, 492, 3701, 55, 3795, 419, 2605, 811, 5738, 4855, 3309, 2039, 2987, 4641, 1777, 4570, 884, 733, 2564, 3827, 4914, 2365, 326, 1368, 2428, 1930, 1361, 3035, 2565, 4444, 6149, 5466, 5454, 519, 3080, 4105, 1545, 2574, 841, 2077, 541, 3379, 1054, 6034, 3018, 919, 32, 4136, 4884, 48, 5681, 6911, 5169, 2618, 1291, 5695, 3474, 3335, 1819, 2628, 5190, 596, 1471, 4906, 3673, 3356, 2119, 2632, 3327, 1098, 75, 3738, 994, 4684, 77, 1615, 3158, 4782, 1858, 5216, 6243, 372, 3175, 1129, 1131, 4723, 6260, 2681, 2685, 2686, 4222, 3325, 2369, 3252, 1725, 3211, 5265, 1728, 5778, 1201, 4065, 3493, 3253, 2755, 445, 3271, 3849, 200, 3801, 1246, 2781, 748, 5912, 2799, 3331, 260, 4890, 4973, 434, 4074, 5107]"
0.6301502666020355,3.73,35,"[1254, 255, 6854, 6066, 6296, 6799, 6742, 6443, 6914, 5427, 5549, 5738, 2338, 6988, 6788, 6813, 6981, 5375, 2107, 2875, 6971, 6952, 6974, 7018, 5627, 5216, 994, 55, 6243, 3175, 1129, 1131, 2799, 1777, 4723, 6260, 4222, 2685, 2686]"
1.3249313297786394,6.41,43,"[7005, 519, 55, 5375, 6988, 6792, 6609, 5425, 7018, 6985, 6522, 6742, 5427, 5627, 6904, 6916, 6996, 6966, 5067, 5738, 1659, 2283, 6914, 6788, 3978, 6806, 919, 1819, 6906, 6173, 6805, 2142, 2338, 6952, 4641, 4906, 5107, 5778, 5912, 3738, 668, 3493, 4139, 2987, 4782, 2875, 4570, 4914, 4855, 1201, 434, 3252, 3253, 445, 4286, 1471, 1725, 1728, 322, 3268, 2755, 193, 3271, 200, 1368, 3801, 2781, 733, 1246, 994, 3175, 1129, 1131, 748, 3309, 2799, 1777, 3827, 2681, 3835, 2685, 1395]"
2.052027791242527,7.65,66,"[7005, 2480, 662, 1940, 6935, 686, 2338, 1368, 4193, 7012, 5602, 5826, 5345, 1891, 4153, 3271, 3493, 6792, 2999, 5107, 1412, 200, 2781, 6122, 1777, 3827, 3835, 3331, 4890, 6971, 6590, 4906, 3080, 811, 919, 4105, 4914, 2365, 5627, 6916, 6573, 6066, 6963, 6928, 6996, 3978, 2077, 326, 6173, 841, 5454, 1471, 3035, 541, 346, 519, 6522, 5466, 4444, 5584, 32, 1054, 4139, 2428, 2987, 1888, 4570, 48, 6089, 6942, 5067, 6671, 5681, 5190, 3474, 4641, 6904, 5169, 2119, 6609, 6707, 2632, 6742, 2142, 6914, 5738, 1147, 6985, 434, 6788, 6797, 3738, 6799, 2283, 6806, 7018, 6988, 6813, 4782, 6832, 2237, 4286, 193, 6343, 7014, 6952, 3801, 3309, 6899, 6974, 4855, 6906, 5375, 3327, 260, 3335, 1819, 6940, 3356, 5425, 2357, 4418, 6966, 6981, 7008, 6997, 5467]"
0.7917272580384551,3.08,52,"[7005, 6609, 6988, 6966, 7012, 5375, 5427, 55, 44, 6742, 1891, 6792, 748, 6916, 5627, 6985, 6904, 6522, 2237, 5738, 4641, 2283, 519, 3978, 6707, 6799, 6997, 5467, 2338, 5067, 6806, 2142, 919, 6343, 7008, 6996, 6952, 6089, 6906, 6573, 6832, 6066, 6963, 2875, 6971, 6974, 5602, 7014, 6981]"
0.45241557602197435,4.09,17,"[1254, 3225, 2875, 255, 3701, 1930, 3795, 55, 5738, 4641, 4139, 2987, 811, 4914, 2365, 326, 841, 5454, 1361, 1368, 5466, 4570, 3035, 2125, 3309, 1777, 3827, 2428]"
1.2279851349167876,5.87,49,"[7005, 6644, 6988, 6371, 6609, 5375, 5979, 6513, 2187, 7018, 6742, 6981, 5992, 2755, 5627, 3268, 55, 3271, 3527, 200, 2283, 6963, 5738, 3801, 2781, 1246, 4641, 6573, 3309, 6966, 1777, 2142, 6914, 6916, 7008, 3827, 4855, 2338, 7014, 3835, 3327, 6832, 2875, 6952, 6971, 3331, 6089, 6066, 1940, 1361, 260, 3335, 6974, 6813, 4890, 1819, 3356, 6940, 4906, 5169, 811, 5425, 4914, 2365, 6806, 919, 519, 326, 841, 5454, 5466, 346, 4444, 2428, 2987, 4570]"
0.8402003554693809,4.86,36,"[1254, 255, 6854, 6066, 6799, 6296, 6742, 6906, 6914, 5738, 5427, 5089, 2338, 6988, 6788, 6813, 6981, 5375, 2875, 2107, 6971, 6952, 6974, 7018, 5627, 55, 326, 5454, 1361, 3801, 4570, 5466, 346, 2781, 1246, 4444, 4065, 994, 3175, 1129, 1131, 748, 4973, 3309, 2799, 1777, 3827, 4855, 2681, 3835, 2685, 4222]"
2.003554693811601,8.6,39,"[6159, 6644, 2283, 5424, 2338, 5375, 6966, 6916, 5216, 519, 6742, 5359, 5627, 7014, 6573, 6988, 2167, 6963, 6806, 6974, 5916, 5738, 2564, 55, 3827, 4914, 2365, 326, 1368, 2428, 1930, 1361, 3035, 2565, 4444, 6149, 5466, 5454, 3080, 4105, 1545, 2574, 841, 2077, 541, 3379, 1054, 6034, 3018, 919, 32, 4136, 4884, 48, 5681, 6911, 5169, 2618, 1291, 5695, 3474, 3335, 1819, 2628, 5190, 596, 1471, 4906, 3673, 3356, 2119, 2632, 3327, 1098, 75, 3738, 994, 4684, 77, 1615, 3158, 4782, 1858, 6243, 372, 3175, 1129, 1131, 4723, 6260, 2681, 2685, 2686, 4222, 3325, 2369, 3252, 1725, 3211, 5265, 1728, 5778, 1201, 4065, 3493, 3253, 2755, 445, 3271, 3849, 200, 3801, 1246, 2781, 748, 5912, 2799, 3331, 260, 4890, 4973, 434, 4074, 5107]"
0.7755695588948133,4.76,33,"[1254, 255, 6854, 6799, 6066, 6296, 6742, 6914, 6906, 5427, 5549, 6988, 6788, 6813, 5738, 5375, 2107, 2338, 3827, 4914, 818, 6971, 6981, 326, 1368, 2428, 2875, 1930, 1361, 3035, 55, 2565, 4444, 6149, 5466, 5454, 519, 3080, 4105, 1545, 2574, 841, 2077, 541, 3379, 1054, 6034, 3018]"
0.5332040717401842,3.61,27,"[7005, 6609, 6988, 6966, 7012, 5375, 5427, 55, 44, 6742, 1891, 6792, 748, 6916, 2365, 326, 841, 5454, 1361, 1368, 5738, 5466, 4641, 811, 3309, 1777, 3827, 2428, 4570, 3035, 4914, 4678, 4319]"
2.229762481822588,8.5,60,"[7005, 1592, 6988, 2338, 7018, 5375, 6609, 5427, 1659, 6928, 6742, 6985, 55, 4853, 5627, 6671, 3765, 6916, 6089, 5738, 6343, 6952, 2283, 4317, 6797, 6914, 6904, 5992, 3353, 6944, 5425, 6966, 2142, 4423, 6996, 1147, 7008, 6422, 6082, 2212, 6906, 6522, 193, 2582, 668, 2564, 2875, 6832, 1051, 3080, 6066, 4105, 1471, 2574, 2077, 6149, 32, 6971, 7014, 3327, 994, 4136, 5602, 6997, 541, 48, 6782, 2618, 5169, 5695, 2628, 5190, 6974, 1361, 2119, 6788, 2632, 3978, 6799, 1098, 75, 6981, 4684, 1930, 1615, 6243, 6260, 6806, 1819, 6813, 6707, 4641, 6963, 919, 3175, 1129, 4906, 1131, 2428, 4723, 6573, 2681, 2685, 4222, 2686, 2691, 3493, 4065, 5265, 5778, 3738, 4782, 1201, 445, 3252, 3253, 1725, 1728, 3849, 2755, 3268, 3271, 200, 3801, 2781, 1246, 748, 3309, 2799, 1777, 4914, 3827, 3835, 3331, 260, 3335, 4890, 6940]"
0.6947810631766034,3.9,37,"[7005, 44, 6609, 2365, 6966, 5375, 6988, 326, 841, 55, 5427, 6742, 7012, 5454, 1361, 1368, 5466, 4641, 811, 748, 6792, 1891, 3309, 1777, 6916, 3827, 2428, 4570, 6813, 5738, 3903, 6832, 6573, 2875, 6066, 6963, 6906, 6971, 6974, 6981, 5363, 5602, 7014]"
2.0681854903861687,8.88,33,"[7005, 6609, 2938, 6966, 7012, 5375, 5427, 44, 55, 6742, 1891, 6792, 6916, 4678, 748, 2365, 4319, 4901, 4744, 326, 5454, 1368, 1361, 5466, 841, 2033, 2564, 6149, 5738, 2428, 3361, 1777, 3035, 3827, 2565, 3309, 811, 4570, 519, 2628, 4914, 4641, 3080, 4105, 3605, 2574, 2605, 541, 2077, 2039, 32, 283, 4136, 1858, 4139, 48, 5681, 5169, 2618, 445, 5695, 5190, 3187, 2632, 1098, 4684, 77, 1615, 3158, 5216, 6243, 3175, 1131, 4855, 4723, 6260, 2681, 2685, 4222, 2686, 2691, 3211, 6799, 434, 5265, 5778, 200, 4973, 3738, 668, 4782, 1201, 3252, 3253, 1725, 4286, 1728, 994, 2755, 3268, 3271, 3801, 1930, 5992, 733, 1246, 2781, 1471, 2799, 3474, 3835, 3327, 4065, 3331, 260, 3335, 3849, 1291, 5912, 4890, 6940, 1819, 3356, 4906, 3493, 346, 4444, 2987]"
1.7773469058006137,6.98,62,"[7005, 1940, 5345, 1856, 4193, 7012, 2718, 6935, 5826, 5602, 7008, 6904, 1412, 6914, 1891, 6797, 6671, 260, 5738, 6916, 3335, 2283, 811, 6522, 519, 4906, 3978, 1147, 6788, 6799, 6928, 4678, 6806, 919, 3738, 1819, 6940, 6813, 5627, 2515, 2357, 6173, 4641, 6966, 434, 5216, 4855, 3356, 5425, 6952, 193, 6089, 5079, 5778, 5960, 4782, 6832, 3849, 6343, 5169, 6906, 6066, 668, 6707, 6963, 1201, 6742, 3493, 7014, 3252, 3253, 4065, 6971, 2237, 1725, 6974, 4286, 445, 5375, 6981, 6985, 5067, 7018, 6988, 6609, 6996, 6997, 2142, 5467, 1728, 5912, 2755, 3268, 3271, 200, 3801, 733, 1246, 2781, 2799, 3361, 3835, 3331, 1291, 4890, 1858, 346, 4973, 4074, 5107]"
0.3231539828728387,3.34,18,"[1254, 6434, 2875, 255, 55, 2691, 2564, 3331, 5738, 6351, 260, 3849, 3211, 2574, 6799, 5265, 5778, 3474, 1940, 5216]"
0.35546938116012283,2.34,30,"[6159, 2256, 5424, 2283, 2338, 5375, 2167, 2875, 6916, 5216, 7014, 6742, 519, 6434, 3978, 5738, 6988, 6573, 6799, 6974, 1940, 6966]"
2.3590240749717237,8.53,64,"[7005, 5345, 2324, 1659, 7012, 3353, 4853, 55, 1940, 1777, 5602, 662, 6904, 6935, 686, 3835, 3271, 1368, 2999, 1412, 3080, 5738, 1147, 6590, 5107, 2283, 6671, 4105, 6928, 6173, 4973, 5992, 1054, 4906, 811, 6914, 4139, 6942, 6788, 2077, 541, 1888, 32, 5627, 48, 5681, 5425, 6343, 6806, 6284, 2119, 2632, 919, 6813, 4570, 5375, 6906, 5584, 6573, 6832, 6966, 6066, 2357, 5169, 6899, 6797, 3474, 3035, 4418, 4641, 6952, 7014, 6707, 7018, 5216, 6963, 6089, 6522, 6742, 5067, 2987, 1471, 6243, 519, 3175, 200, 1129, 6971, 1131, 2237, 4723, 6260, 6985, 2245, 994, 2685, 6988, 7008, 6609, 2142, 2686, 4222, 5467, 2691, 6974, 6996, 6997, 3309, 4855, 1930, 5265, 3978, 668, 6981, 1201, 3801, 3327, 3252, 3253, 1725, 1728, 193, 4286, 2428, 4065, 2755, 3268, 4782, 3738, 2781, 1246, 748, 6916, 2799, 434, 6799, 3827, 3493, 3331, 3849, 5912, 393, 4914, 2365, 326, 1819]"
2.1651316852480207,8.86,44,"[1254, 4485, 2875, 1323, 1940, 6806, 6604, 4418, 151, 2524, 55, 4074, 2043, 322, 5738, 1545, 5361, 2997, 919, 2832, 5627, 6513, 6904, 6788, 6343, 5425, 2357, 3978, 2237, 5375, 6899, 6173, 6573, 6742, 193, 6974, 6963, 6906, 7018, 3386, 6914, 5218, 6813, 2033, 6609, 6952, 6832, 2515, 2119, 1845, 1129, 1717, 75, 2564, 6149, 2565, 519, 2039, 3080, 4105, 2574, 3605, 2628, 541, 2077, 32, 283, 4641, 4136, 4139, 48, 5681, 5169, 1361, 2618, 5695, 5190, 2632, 1098, 4684, 77, 1615, 5216, 6243, 3175, 1131, 4723, 6260, 2681, 2685, 2686, 4222, 2691, 4855, 3211, 434, 6799, 5265, 5778, 3738, 668, 4782, 4973, 1201, 3252, 3253, 1725, 4286, 1728, 994, 2755, 200, 4880, 3271, 3801, 733, 1246, 1930, 2781, 748, 3309, 1471, 5992, 2799, 1777, 3827, 3835, 3327, 3331, 4065, 3474, 260, 3335, 3849]"
0.6463079657456776,2.97,46,"[7005, 5427, 55, 5375, 6988, 6788, 6609, 3978, 7018, 6931, 2187, 6742, 1940, 5627, 6916, 6914, 519, 6966, 6806, 5738, 919, 4325, 2283, 4641, 2338, 6952, 6573, 6832, 5169, 6066, 2142, 6707, 6963, 6971, 7008, 2875, 6974, 6981, 6089, 7014]"
2.1651316852480207,9.27,27,"[1254, 3225, 2875, 255, 3041, 1291, 4890, 260, 6604, 55, 4418, 919, 1819, 4065, 5738, 3356, 3335, 2524, 2365, 4906, 1858, 4973, 326, 841, 5454, 2428, 5466, 346, 4444, 4914, 1361, 4074, 2043, 5107, 452, 4570, 3187, 6592, 6861, 3978, 445, 2987, 3493, 2550, 2997, 6034, 1717, 4723, 4880, 1930, 5992, 4136, 5375, 2564, 434, 283, 2565, 2033, 6149, 519, 3386, 3080, 1545, 4105, 2574, 3605, 4855, 2077, 541, 32, 4641, 4139, 48, 200, 5169, 2039, 5681, 2618, 5695, 2628, 5190, 2119, 2632, 1098, 75, 4684, 77, 1615, 5216, 6243, 3175, 1129, 1131, 6260, 2681, 733, 2685, 4222, 2686, 2691, 3211, 6799, 5265, 5778, 748, 151, 3738, 2515, 668, 3474, 4782, 994, 1201, 3252, 3253, 1471, 1725, 4286, 1728, 193, 2799, 2755, 3271, 3801, 1246, 2781, 3309, 1777, 3827, 3835, 3327, 3331, 3849, 322]"
0.7270964614638875,3.49,47,"[1254, 4139, 255, 6089, 6533, 6916, 6066, 2283, 55, 2338, 6931, 2875, 6981, 5738, 6928, 6966, 1819, 2142, 7008, 4477, 5375, 6707, 5604, 7014, 6914, 6788, 519, 3978, 6806, 919, 6343, 6173, 6813, 4641, 2237, 6952, 6573, 6832, 5169, 6742, 6963, 6974, 6609, 7018, 6906]"
2.4236548715462916,9.23,56,"[7005, 55, 6988, 5375, 5427, 6609, 6916, 6931, 7018, 2338, 6742, 1819, 2142, 5627, 6173, 7008, 6966, 2875, 6914, 5738, 6788, 2283, 6971, 519, 3978, 2237, 6928, 6997, 6906, 6806, 5974, 5602, 919, 7014, 6952, 2515, 6813, 1845, 6832, 733, 1246, 6066, 5454, 1361, 200, 4222, 6963, 6707, 6974, 6981, 6343, 6089, 5169, 6573, 4641, 1930, 2039, 1728, 2755, 5992, 2781, 6940, 3268, 3801, 6799, 3827, 2799, 4906, 811, 4914, 841, 2365, 4855, 326, 1884, 1368, 5466, 3035, 4444, 2428, 2987, 4570, 2564, 2565, 6149, 3474, 3080, 4105, 3331, 434, 1471, 2574, 260, 4973, 994, 3335, 346, 6944, 3386, 2077, 1291, 3356, 4890, 541, 4901, 32, 4136, 48, 5681, 2618, 5695, 2628, 5190, 372, 2119, 2632, 1098, 75, 4684, 77, 1615, 5216, 6243, 3175, 1129, 4065, 1131, 4723, 3493, 6260, 2681, 2685, 2686, 2691, 445, 283, 3211, 5265, 5778, 3738, 668, 4782, 1201, 3252, 3253, 748, 1725, 4286, 3327, 3849]"
2.1651316852480207,7.96,64,"[7005, 1940, 2480, 2338, 4193, 5826, 6792, 7012, 5345, 1891, 5602, 662, 686, 1368, 2999, 1412, 6935, 6928, 3080, 6971, 6590, 5107, 4105, 1054, 6573, 4139, 1147, 519, 6963, 6173, 6942, 2077, 6996, 6904, 6671, 5067, 541, 919, 1888, 6066, 32, 6797, 5681, 3978, 6284, 2119, 2632, 6974, 6609, 2142, 3752, 5584, 3474, 3035, 5467, 1471, 6243, 4418, 3175, 2283, 200, 4641, 6522, 1129, 48, 1131, 4723, 6260, 6985, 5169, 6742, 6089, 5738, 6707, 6899, 2681, 7018, 994, 5216, 2685, 6988, 2686, 4222, 2237, 2691, 3309, 4855, 6906, 7014, 1930, 5265, 6343, 5375, 668, 1201, 2357, 3801, 3327, 3252, 3253, 1725, 1728, 193, 4286, 6914, 2428, 7008, 4065, 2755, 6952, 4973, 3268, 6916, 3271, 4782, 5992, 3738, 2781, 1246, 748, 2799, 434, 6981, 3827, 4570, 3835, 6788, 6799, 6806, 6813, 5425, 6832, 6966, 6997]"
2.229762481822588,9.36,28,"[1254, 1930, 3225, 255, 2875, 3701, 6604, 4418, 1819, 3835, 5738, 919, 55, 3335, 4065, 4641, 4139, 2987, 2365, 326, 841, 5454, 1361, 1291, 5466, 4914, 4570, 1777, 2428, 3827, 3035, 2524, 3849, 4890, 5912, 2043, 452, 4973, 5375, 3356, 2997, 1858, 4906, 4074, 3187, 4444, 5107, 346, 3978, 6592, 6861, 3605, 2550, 6034, 1147, 6605, 4901, 1884, 445, 2433, 2605, 6856, 434, 4723, 6351, 3493, 3361, 2564, 6149, 2565, 519, 3080, 4105, 4136, 283, 3386, 2574, 541, 2077, 32, 2039, 48, 5681, 2618, 5695, 4855, 2628, 5190, 2119, 2632, 1098, 75, 200, 4684, 77, 1615, 3158, 5216, 6243, 3175, 1129, 1131, 6260, 2681, 2685, 4222, 2686, 2691, 3211, 6799, 5265, 5778, 3738, 733, 3474, 668, 994, 4782, 1471, 1201, 3252, 3253, 1725, 4286, 1728, 748, 2755, 3268, 3271, 2761, 3801, 2781, 1246, 2799, 3327, 3331, 991, 372]"
2.0197123929552427,8.37,50,"[7005, 5427, 55, 5375, 3978, 6988, 6931, 6609, 2187, 7018, 1940, 6788, 6916, 6742, 5627, 6966, 6806, 919, 4325, 2283, 6573, 5738, 6832, 2142, 6707, 519, 6914, 6963, 7008, 6089, 3309, 1777, 4641, 2338, 6952, 3827, 4906, 5169, 6066, 3649, 6971, 4914, 1819, 6974, 6981, 2875, 6813, 2365, 2605, 2039, 1858, 3035, 283, 326, 445, 1361, 2564, 2565, 1368, 2428, 2987, 4570, 4136, 6149, 5560, 4074, 5107, 3080, 4105, 2574, 2077, 541, 32, 48, 3158, 5681, 4855, 434, 2618, 4973, 5695, 5190, 2832, 1098, 75, 4684, 77, 200, 1615, 4556, 6243, 994, 3175, 1131, 5992, 4723, 6260, 2681, 2685, 4222, 1471, 2686, 2691, 3211, 5265, 1990, 5778, 3738, 668, 4782, 4065, 1201, 3252, 3253, 1725, 4286, 1728, 2755, 3268, 3271, 3801, 733, 3493, 2781, 1246]"
2.32670867668444,9.32,44,"[5738, 6900, 5169, 2142, 5427, 6609, 7018, 6228, 255, 2338, 2283, 5627, 1940, 6952, 6742, 6914, 6916, 6988, 6813, 6806, 6832, 3404, 519, 6971, 3978, 2237, 6343, 6089, 5979, 7014, 2119, 3537, 1129, 2875, 4901, 4744, 2033, 2564, 6149, 3361, 2565, 2628, 3080, 4105, 3605, 2574, 2605, 541, 2077, 2039, 32, 283, 4641, 4136, 1858, 4139, 48, 5681, 2618, 445, 1361, 5695, 5190, 3187, 2632, 1098, 4684, 77, 1615, 3158, 5216, 6243, 3175, 1131, 4855, 4723, 6260, 2681, 2685, 4222, 2686, 2691, 3211, 6799, 434, 5265, 5778, 200, 4973, 3738, 668, 4782, 1201, 3252, 3253, 1725, 4286, 1728, 994, 2755, 3268, 3271, 3801, 1930, 5992, 733, 1246, 2781, 748, 1471, 3309, 2799, 1777, 3827, 3474, 3835, 3327, 4065, 3331, 260, 3335, 3849, 1291, 5912, 4890, 6940, 1819, 3356, 4906, 811, 3493, 4914, 2365, 326, 841, 5454, 1368, 346, 5466, 4444, 2428, 2987, 3035, 4570]"
1.4865083212150587,6.92,43,"[1254, 4139, 6089, 255, 55, 5427, 6966, 6742, 6931, 5375, 3798, 5738, 6916, 1819, 6813, 6592, 2550, 5627, 6609, 6952, 3379, 6963, 7018, 372, 6788, 2283, 6906, 4884, 5367, 1054, 6911, 6914, 596, 86, 4901, 6944, 1884, 3673, 2338, 6832, 919, 5216, 3253, 6974, 6806, 2033, 3978, 193, 3309, 5912, 2875, 4136, 260, 3386, 519, 2564, 2565, 6149, 2039, 283, 1246, 5169, 2515, 1845, 3080, 4105, 2574, 2077, 4641, 445, 1361, 541, 32, 48, 5681, 2618, 5695, 2628, 5190, 2119, 4286, 2691, 2632, 1098, 75, 4855, 4684, 77, 1615, 748, 6799, 5778]"
0.5332040717401842,4.43,18,"[1254, 4139, 255, 1201, 3474, 1940, 3252, 1725, 1728, 5738, 2755, 6604, 4074, 3268, 4641, 3271, 2524, 3801, 748, 733, 326, 841, 1777, 3827, 1930, 2987, 5454, 3309, 1361, 4914, 506, 5466, 2365]"
2.262077880109872,8.65,58,"[7005, 5427, 55, 3353, 6988, 5375, 2267, 2153, 7012, 6609, 4193, 7018, 865, 5602, 2875, 1615, 5627, 3801, 1940, 4570, 6904, 6899, 6173, 6742, 2283, 6522, 5738, 2357, 6573, 6066, 6707, 2142, 7008, 6914, 6916, 7014, 6971, 6788, 2237, 519, 3978, 6981, 6799, 6806, 6996, 1819, 6906, 6813, 6997, 5467, 919, 4641, 2077, 6952, 445, 6832, 5169, 1361, 541, 32, 6963, 6966, 48, 5681, 6974, 2618, 5695, 2628, 5190, 2119, 4286, 2691, 2632, 1098, 75, 4855, 4684, 77, 6243, 3175, 1129, 1131, 4723, 6260, 4973, 2681, 2685, 200, 4222, 2686, 3211, 5265, 5778, 3738, 994, 668, 3779, 1930, 5992, 1201, 3252, 1725, 1728, 2755, 434, 1471, 3268, 3271, 3474, 733, 2781, 748, 4065, 2799, 1777, 3827, 3835, 3327, 3331, 3335, 3849, 1291, 6940, 4890, 3493, 3356, 4906, 811, 4914, 2365, 326, 841, 5454, 1368, 346, 5466, 3035, 4444, 2428, 2987]"
1.9550815963806754,8.28,42,"[7005, 6988, 6644, 6609, 6371, 5375, 5979, 55, 6742, 6707, 6513, 7018, 6963, 4641, 5627, 2875, 6971, 6974, 6947, 6981, 541, 6914, 445, 5738, 3158, 2077, 519, 2142, 2338, 6813, 1054, 32, 48, 6066, 3356, 5681, 4855, 5169, 2365, 2618, 5695, 3493, 4914, 5190, 4906, 7008, 4234, 2632, 1098, 326, 841, 75, 200, 4684, 5673, 1615, 5216, 6243, 3175, 2546, 434, 4973, 1131, 4723, 6260, 2681, 2685, 4222, 2686, 2691, 3211, 5265, 5778, 5992, 3738, 1930, 994, 668, 4782, 1201, 3252, 3253, 1725, 4286, 1471, 3474, 1728, 2755, 3268, 3271, 3801, 733, 6940, 260, 4065, 2781, 1246, 748, 3309, 2799, 6384, 3827, 3835, 3327, 3331, 3335, 3849, 1291, 5912, 4890, 1819, 811, 3035, 5454, 1368, 5466, 346, 4444, 2428, 2987, 4570]"
0.5008886734528999,2.99,37,"[1254, 255, 5169, 2142, 5427, 2875, 6609, 7018, 6228, 5738, 2338, 2283, 5627, 1940, 6952, 6742, 6914, 6916, 519, 3978, 6806, 6988, 919, 6813, 6971, 6832, 2237, 6343, 5919, 5979, 7014]"
2.262077880109872,8.7,57,"[7005, 6609, 6988, 6966, 7012, 5375, 5427, 44, 228, 6742, 1891, 6792, 6916, 5627, 748, 6985, 6904, 6522, 2237, 2283, 6707, 6997, 5738, 5467, 4641, 2338, 519, 6799, 3978, 5067, 2142, 6806, 6343, 919, 7008, 6996, 6952, 6089, 6906, 6573, 6832, 6066, 6963, 6974, 2875, 5602, 7014, 6981, 283, 4136, 1858, 4139, 48, 5681, 6971, 5169, 2618, 445, 1361, 5695, 5190, 3187, 2632, 1098, 4684, 77, 1615, 3158, 5216, 6243, 3175, 1131, 4855, 4723, 6260, 2681, 2685, 4222, 2686, 2691, 3211, 434, 5265, 5778, 200, 4973, 3738, 668, 4782, 1201, 3252, 3253, 1725, 4286, 1728, 994, 2755, 3268, 3271, 3801, 1930, 5992, 733, 1246, 2781, 1471, 3309, 2799, 1777, 3827, 3474, 3835, 3327, 4065, 3331, 260, 3335, 3849, 1291, 5912, 4890, 6940, 1819, 3356, 4906, 811, 3493, 4914, 2365, 326, 841, 5454, 1368, 346, 5466, 4444, 2428, 2987, 3035, 4570]"
0.8886734529003066,3.32,56,"[7005, 6609, 5427, 6988, 7012, 5375, 44, 6966, 1891, 6792, 748, 6742, 55, 5467, 2338, 5627, 5067, 4418, 6904, 6899, 6173, 6813, 5738, 6985, 2283, 6916, 7018, 5169, 2237, 519, 6522, 3978, 6799, 6997, 6806, 4641, 919, 2142, 6952, 6707, 6906, 7008, 6573, 6832, 6066, 6963, 6996, 6971, 1560, 2875, 6974, 6089, 6981, 7014, 5602]"
0.7270964614638875,4.41,35,"[1254, 3225, 2875, 255, 3701, 1930, 3795, 2987, 811, 2119, 4914, 5738, 2365, 4139, 326, 4641, 841, 5454, 1361, 1368, 5466, 4570, 3035, 2125, 7014, 6914, 6788, 519, 3978, 6806, 919, 6343, 6173, 6813, 2237, 6952, 6573, 6832, 5169, 6742, 6963, 6974, 6609, 7018, 6906]"
