node,page_rank,overall_rank,comm,rank_comm
2777,0.0,2177,19,18
2850,0.0,2178,24,4
2459,0.0,2179,13,70
2265,0.0,2180,11,89
2718,0.0,2181,17,41
2180,0.0,2182,10,75
2687,0.0,2183,17,42
2697,0.0,2184,17,43
2339,0.0,2185,12,73
2848,0.0,2186,23,4
2542,0.0,2187,14,56
2773,0.0,2188,19,19
2775,0.0,2189,19,20
2844,0.0,2190,23,5
2604,0.0,2191,15,39
2364,0.0,2192,12,74
2677,0.0,2193,16,38
2469,0.0,2194,13,71
710,0.0,2195,2,206
2036,0.0,2196,9,96
538,0.0,2197,2,207
1726,0.0,2198,7,115
1727,0.0,2199,7,116
463,0.0,2200,1,313
36,0.0,2201,1,314
466,0.0,2202,1,315
471,0.0,2203,1,316
1549,0.0,2204,6,176
685,0.0,2205,2,208
1174,0.0,2206,4,175
342,0.0,2207,1,317
485,0.0,2208,2,209
629,0.0,2209,2,210
513,0.0,2210,2,211
524,0.0,2211,2,212
526,0.0,2212,2,213
529,0.0,2213,2,214
531,0.0,2214,2,215
534,0.0,2215,2,216
1252,0.0,2216,4,176
300,0.0,2217,1,318
72,0.0,2218,1,319
438,0.0,2219,1,320
400,0.0,2220,1,321
414,0.0,2221,1,322
351,0.0,2222,1,323
359,0.0,2223,1,324
365,0.0,2224,1,325
473,0.0,2225,1,326
372,0.0,2226,1,327
378,0.0,2227,1,328
380,0.0,2228,1,329
402,0.0,2229,1,330
254,0.0,2230,1,331
391,0.0,2231,1,332
401,0.0,2232,1,333
420,0.0,2233,1,334
423,0.0,2234,1,335
431,0.0,2235,1,336
436,0.0,2236,1,337
536,0.0,2237,2,217
544,0.0,2238,2,218
557,0.0,2239,2,219
640,0.0,2240,2,220
646,0.0,2241,2,221
501,0.0,2242,2,222
602,0.0,2243,2,223
675,0.0,2244,2,224
676,0.0,2245,2,225
698,0.0,2246,2,226
721,0.0,2247,2,227
702,0.0,2248,2,228
705,0.0,2249,2,229
713,0.0,2250,2,230
714,0.0,2251,2,231
2047,0.0,2252,9,97
1100,0.0,2253,4,177
1148,0.0,2254,4,178
728,0.0,2255,2,232
662,0.0,2256,2,233
618,0.0,2257,2,234
642,0.0,2258,2,235
2174,0.0,2259,10,76
553,0.0,2260,2,236
623,0.0,2261,2,237
611,0.0,2262,2,238
614,0.0,2263,2,239
569,0.0,2264,2,240
645,0.0,2265,2,241
741,0.0,2266,2,242
565,0.0,2267,2,243
716,0.0,2268,2,244
1313,0.0,2269,5,170
515,0.0,2270,2,245
703,0.0,2271,2,246
700,0.0,2272,2,247
603,0.0,2273,2,248
2338,0.0,2274,12,75
674,0.0,2275,2,249
1483,0.0,2276,5,171
613,0.0,2277,2,250
689,0.0,2278,2,251
376,0.0,2279,1,338
341,0.0,2280,1,339
788,0.0,2281,3,254
90,0.0,2282,1,340
56,0.0,2283,1,341
63,0.0,2284,1,342
67,0.0,2285,1,343
478,0.0,2286,1,344
15,0.0,2287,1,345
2663,0.0,2288,16,39
76,0.0,2289,1,346
2665,0.0,2290,16,40
94,0.0,2291,1,347
335,0.0,2292,1,348
82,0.0,2293,1,349
100,0.0,2294,1,350
189,0.0,2295,1,351
686,0.0,2296,2,252
2580,0.0,2297,15,40
116,0.0,2298,1,352
121,0.0,2299,1,353
138,0.0,2300,1,354
55,0.0,2301,1,355
1066,0.0,2302,4,179
504,0.0,2303,2,253
495,0.0,2304,2,254
1,0.0,2305,1,356
416,0.0,2306,1,357
1902,0.0,2307,8,85
600,0.0,2308,2,255
14,0.0,2309,1,358
387,0.0,2310,1,359
28,0.0,2311,1,360
1985,0.0,2312,8,86
266,0.0,2313,1,361
25,0.0,2314,1,362
78,0.0,2315,1,363
50,0.0,2316,1,364
37,0.0,2317,1,365
39,0.0,2318,1,366
44,0.0,2319,1,367
52,0.0,2320,1,368
45,0.0,2321,1,369
144,0.0,2322,1,370
381,0.0,2323,1,371
147,0.0,2324,1,372
114,0.0,2325,1,373
464,0.0,2326,1,374
7,0.0,2327,1,375
2187,0.0,2328,10,77
177,0.0,2329,1,376
236,0.0,2330,1,377
197,0.0,2331,1,378
260,0.0,2332,1,379
111,0.0,2333,1,380
291,0.0,2334,1,381
739,0.0,2335,2,256
305,0.0,2336,1,382
392,0.0,2337,1,383
2494,0.0,2338,13,72
57,0.0,2339,1,384
315,0.0,2340,1,385
330,0.0,2341,1,386
332,0.0,2342,1,387
85,0.0,2343,1,388
356,0.0,2344,1,389
129,0.0,2345,1,390
231,0.0,2346,1,391
160,0.0,2347,1,392
102,0.0,2348,1,393
1397,0.0,2349,5,172
1433,0.0,2350,5,173
163,0.0,2351,1,394
2448,0.0,2352,13,73
1898,0.0,2353,7,117
239,0.0,2354,1,395
287,0.0,2355,1,396
181,0.0,2356,1,397
184,0.0,2357,1,398
196,0.0,2358,1,399
204,0.0,2359,1,400
211,0.0,2360,1,401
419,0.0,2361,1,402
217,0.0,2362,1,403
2387,0.0,2363,12,76
766,0.0,2364,3,255
789,0.0,2365,3,256
2035,0.0,2366,9,98
1749,0.0,2367,7,118
1683,0.0,2368,6,177
1603,0.0,2369,6,178
1704,0.0,2370,6,179
1714,0.0,2371,6,180
1720,0.0,2372,6,181
1728,0.0,2373,7,119
1732,0.0,2374,7,120
1735,0.0,2375,7,121
1753,0.0,2376,7,122
1517,0.0,2377,6,182
2628,0.0,2378,16,41
1837,0.0,2379,7,123
1863,0.0,2380,7,124
1779,0.0,2381,7,125
1769,0.0,2382,7,126
1768,0.0,2383,7,127
1786,0.0,2384,7,128
1825,0.0,2385,7,129
1678,0.0,2386,6,183
1668,0.0,2387,6,184
1566,0.0,2388,6,185
1646,0.0,2389,6,186
1512,0.0,2390,6,187
1541,0.0,2391,6,188
2659,0.0,2392,16,42
1665,0.0,2393,6,189
1533,0.0,2394,6,190
1587,0.0,2395,6,191
1687,0.0,2396,6,192
1634,0.0,2397,6,193
1601,0.0,2398,6,194
1605,0.0,2399,6,195
1699,0.0,2400,6,196
1619,0.0,2401,6,197
1641,0.0,2402,6,198
1643,0.0,2403,6,199
1648,0.0,2404,6,200
1650,0.0,2405,6,201
1655,0.0,2406,6,202
1809,0.0,2407,7,130
1802,0.0,2408,7,131
1836,0.0,2409,7,132
1944,0.0,2410,8,87
1958,0.0,2411,8,88
1959,0.0,2412,8,89
1963,0.0,2413,8,90
1967,0.0,2414,8,91
1966,0.0,2415,8,92
1970,0.0,2416,8,93
1973,0.0,2417,8,94
2011,0.0,2418,8,95
2571,0.0,2419,15,41
1988,0.0,2420,8,96
2015,0.0,2421,8,97
1905,0.0,2422,8,98
2000,0.0,2423,8,99
2007,0.0,2424,8,100
2491,0.0,2425,13,74
2024,0.0,2426,8,101
2029,0.0,2427,9,99
1957,0.0,2428,8,102
1937,0.0,2429,8,103
1815,0.0,2430,7,133
1927,0.0,2431,8,104
1751,0.0,2432,7,134
1807,0.0,2433,7,135
1823,0.0,2434,7,136
1746,0.0,2435,7,137
1859,0.0,2436,7,138
1879,0.0,2437,7,139
1880,0.0,2438,7,140
1882,0.0,2439,7,141
1891,0.0,2440,7,142
1820,0.0,2441,7,143
1894,0.0,2442,7,144
2585,0.0,2443,15,42
2198,0.0,2444,10,78
2001,0.0,2445,8,105
1921,0.0,2446,8,106
1925,0.0,2447,8,107
2022,0.0,2448,8,108
2657,0.0,2449,16,43
1506,0.0,2450,6,203
2570,0.0,2451,15,43
1258,0.0,2452,4,180
1269,0.0,2453,4,181
2576,0.0,2454,15,44
1589,0.0,2455,6,204
1097,0.0,2456,4,182
1109,0.0,2457,4,183
1111,0.0,2458,4,184
1106,0.0,2459,4,185
1265,0.0,2460,4,186
1126,0.0,2461,4,187
1640,0.0,2462,6,205
1127,0.0,2463,4,188
1117,0.0,2464,4,189
1133,0.0,2465,4,190
1289,0.0,2466,5,174
1085,0.0,2467,4,191
1164,0.0,2468,4,192
1167,0.0,2469,4,193
1079,0.0,2470,4,194
1497,0.0,2471,5,175
1168,0.0,2472,4,195
1110,0.0,2473,4,196
1075,0.0,2474,4,197
806,0.0,2475,3,257
872,0.0,2476,3,258
824,0.0,2477,3,259
848,0.0,2478,3,260
853,0.0,2479,3,261
893,0.0,2480,3,262
904,0.0,2481,3,263
937,0.0,2482,3,264
932,0.0,2483,3,265
924,0.0,2484,3,266
981,0.0,2485,3,267
983,0.0,2486,3,268
2810,0.0,2487,20,26
878,0.0,2488,3,269
828,0.0,2489,3,270
1007,0.0,2490,3,271
1134,0.0,2491,4,198
2170,0.0,2492,10,79
1181,0.0,2493,4,199
1183,0.0,2494,4,200
1462,0.0,2495,5,176
1345,0.0,2496,5,177
1351,0.0,2497,5,178
1352,0.0,2498,5,179
1362,0.0,2499,5,180
1349,0.0,2500,5,181
1403,0.0,2501,5,182
1410,0.0,2502,5,183
1347,0.0,2503,5,184
1432,0.0,2504,5,185
1436,0.0,2505,5,186
1303,0.0,2506,5,187
1451,0.0,2507,5,188
1604,0.0,2508,6,206
1484,0.0,2509,5,189
2647,0.0,2510,16,44
1638,0.0,2511,6,207
2477,0.0,2512,13,75
1339,0.0,2513,5,190
1329,0.0,2514,5,191
1237,0.0,2515,4,201
1325,0.0,2516,5,192
1187,0.0,2517,4,202
1190,0.0,2518,4,203
1195,0.0,2519,4,204
1201,0.0,2520,4,205
1216,0.0,2521,4,206
1228,0.0,2522,4,207
1238,0.0,2523,4,208
1248,0.0,2524,4,209
1257,0.0,2525,4,210
1422,0.0,2526,5,193
1276,0.0,2527,5,194
1285,0.0,2528,5,195
1294,0.0,2529,5,196
1295,0.0,2530,5,197
1308,0.0,2531,5,198
1310,0.0,2532,5,199
1364,0.0,2533,5,200
2871,0.0,2534,31,2
