node,page_rank,overall_rank,comm,rank_comm
186,346,3534,7,345
43,346,3535,7,346
185,346,3536,7,347
172,346,3537,7,348
157,346,3538,7,349
183,346,3539,7,350
158,346,3540,7,351
182,346,3541,7,352
159,346,3542,7,353
375,342,3543,3,223
671,341,3544,3,224
683,340,3545,3,225
511,338,3546,3,226
471,338,3547,3,227
439,336,3548,3,228
523,332,3549,3,229
555,326,3550,3,230
634,325,3551,3,231
594,324,3552,13,1
481,321,3553,3,232
360,318,3554,3,233
546,317,3555,3,234
455,317,3556,3,235
678,314,3557,3,236
387,313,3558,3,237
676,310,3559,3,238
570,310,3560,3,239
548,310,3561,3,240
352,309,3562,3,241
536,308,3563,3,242
452,308,3564,3,243
488,303,3565,3,244
451,303,3566,3,245
547,303,3567,3,246
489,303,3568,3,247
359,303,3569,3,248
396,303,3570,3,249
350,301,3571,3,250
609,300,3572,3,251
440,298,3573,3,252
405,295,3574,3,253
462,295,3575,3,254
565,294,3576,3,255
442,293,3577,3,256
425,293,3578,3,257
646,292,3579,3,258
531,292,3580,3,259
630,291,3581,3,260
474,288,3582,3,261
584,288,3583,3,262
355,287,3584,3,263
549,287,3585,3,264
521,287,3586,3,265
540,286,3587,3,266
415,286,3588,3,267
458,283,3589,3,268
508,283,3590,3,269
504,283,3591,3,270
450,281,3592,3,271
539,281,3593,3,272
519,281,3594,3,273
491,280,3595,3,274
502,280,3596,3,275
390,280,3597,3,276
410,279,3598,3,277
369,279,3599,3,278
361,279,3600,3,279
469,278,3601,3,280
490,278,3602,3,281
587,277,3603,3,282
426,276,3604,3,283
418,271,3605,3,284
449,271,3606,3,285
413,270,3607,3,286
403,270,3608,3,287
518,269,3609,3,288
457,269,3610,3,289
435,269,3611,3,290
516,269,3612,3,291
459,269,3613,3,292
554,269,3614,3,293
357,269,3615,3,294
528,263,3616,3,295
569,263,3617,3,296
421,263,3618,3,297
510,261,3619,3,298
354,261,3620,3,299
620,260,3621,3,300
610,258,3622,3,301
407,257,3623,3,302
380,255,3624,3,303
372,255,3625,3,304
551,255,3626,3,305
486,255,3627,3,306
509,255,3628,3,307
381,255,3629,3,308
424,255,3630,3,309
505,255,3631,3,310
593,250,3632,3,311
541,249,3633,3,312
534,247,3634,3,313
495,247,3635,3,314
472,246,3636,3,315
362,246,3637,3,316
543,246,3638,3,317
365,246,3639,3,318
652,246,3640,3,319
673,246,3641,3,320
433,245,3642,3,321
477,245,3643,3,322
485,245,3644,3,323
498,243,3645,3,324
445,243,3646,3,325
656,242,3647,3,326
478,242,3648,3,327
586,241,3649,3,328
679,240,3650,3,329
529,238,3651,3,330
533,238,3652,3,331
382,237,3653,3,332
464,234,3654,3,333
371,232,3655,3,334
349,231,3656,3,335
441,230,3657,3,336
564,230,3658,3,337
501,230,3659,3,338
476,230,3660,3,339
399,230,3661,3,340
364,230,3662,3,341
351,230,3663,3,342
393,230,3664,3,343
401,228,3665,3,344
552,228,3666,3,345
667,228,3667,3,346
550,228,3668,3,347
386,228,3669,3,348
562,228,3670,3,349
406,228,3671,3,350
571,228,3672,3,351
572,228,3673,3,352
568,228,3674,3,353
530,228,3675,3,354
384,228,3676,3,355
467,228,3677,3,356
383,228,3678,3,357
447,228,3679,3,358
448,228,3680,3,359
453,228,3681,3,360
454,228,3682,3,361
466,228,3683,3,362
429,228,3684,3,363
411,228,3685,3,364
356,228,3686,3,365
437,228,3687,3,366
468,228,3688,3,367
470,228,3689,3,368
499,228,3690,3,369
377,228,3691,3,370
379,228,3692,3,371
358,228,3693,3,372
522,228,3694,3,373
532,228,3695,3,374
443,228,3696,3,375
653,222,3697,3,376
574,221,3698,3,377
644,219,3699,3,378
590,215,3700,3,379
680,213,3701,3,380
666,211,3702,3,381
703,209,3703,10,3
745,209,3704,10,4
729,209,3705,10,5
719,209,3706,10,6
713,209,3707,10,7
708,209,3708,10,8
856,209,3709,10,9
697,209,3710,10,10
753,209,3711,10,11
618,209,3712,3,382
663,209,3713,3,383
655,209,3714,3,384
747,209,3715,10,12
769,209,3716,10,13
840,209,3717,10,14
772,209,3718,10,15
830,209,3719,10,16
828,209,3720,10,17
825,209,3721,10,18
823,209,3722,10,19
819,209,3723,10,20
810,209,3724,10,21
811,209,3725,10,22
805,209,3726,10,23
804,209,3727,10,24
803,209,3728,10,25
800,209,3729,10,26
798,209,3730,10,27
776,209,3731,10,28
774,209,3732,10,29
654,206,3733,3,385
686,193,3734,10,30
677,184,3735,3,386
589,184,3736,3,387
616,184,3737,3,388
597,183,3738,3,389
657,183,3739,3,390
617,183,3740,3,391
682,183,3741,3,392
685,183,3742,3,393
592,183,3743,3,394
579,183,3744,3,395
619,183,3745,3,396
631,183,3746,3,397
636,183,3747,3,398
765,181,3748,10,31
687,181,3749,10,32
688,181,3750,10,33
815,181,3751,10,34
735,181,3752,10,35
728,180,3753,10,36
807,180,3754,10,37
849,180,3755,10,38
838,180,3756,10,39
763,178,3757,10,40
782,177,3758,10,41
635,173,3759,15,1
694,172,3760,10,42
731,172,3761,10,43
701,172,3762,10,44
696,172,3763,10,45
724,172,3764,10,46
730,172,3765,10,47
760,172,3766,10,48
824,172,3767,10,49
781,172,3768,10,50
797,172,3769,10,51
814,172,3770,10,52
820,172,3771,10,53
827,172,3772,10,54
766,171,3773,10,55
853,171,3774,10,56
726,171,3775,10,57
727,171,3776,10,58
848,171,3777,10,59
844,171,3778,10,60
843,171,3779,10,61
842,171,3780,10,62
834,171,3781,10,63
748,171,3782,10,64
738,171,3783,10,65
739,171,3784,10,66
773,171,3785,10,67
752,171,3786,10,68
754,171,3787,10,69
818,171,3788,10,70
755,171,3789,10,71
784,171,3790,10,72
780,171,3791,10,73
709,171,3792,10,74
720,171,3793,10,75
835,171,3794,10,76
705,171,3795,10,77
695,171,3796,10,78
693,171,3797,10,79
741,170,3798,10,80
826,170,3799,10,81
737,170,3800,10,82
817,170,3801,10,83
812,170,3802,10,84
809,170,3803,10,85
751,170,3804,10,86
756,170,3805,10,87
793,170,3806,10,88
758,170,3807,10,89
829,170,3808,10,90
759,170,3809,10,91
792,170,3810,10,92
761,170,3811,10,93
762,170,3812,10,94
764,170,3813,10,95
787,170,3814,10,96
770,170,3815,10,97
783,170,3816,10,98
779,170,3817,10,99
778,170,3818,10,100
734,170,3819,10,101
777,170,3820,10,102
831,170,3821,10,103
721,170,3822,10,104
832,170,3823,10,105
718,170,3824,10,106
851,170,3825,10,107
723,170,3826,10,108
716,170,3827,10,109
715,170,3828,10,110
846,170,3829,10,111
845,170,3830,10,112
711,170,3831,10,113
837,170,3832,10,114
710,170,3833,10,115
706,170,3834,10,116
847,170,3835,10,117
788,169,3836,10,118
789,169,3837,10,119
854,169,3838,10,120
786,169,3839,10,121
852,169,3840,10,122
791,169,3841,10,123
785,169,3842,10,124
855,169,3843,10,125
850,169,3844,10,126
795,169,3845,10,127
794,169,3846,10,128
841,169,3847,10,129
833,169,3848,10,130
836,169,3849,10,131
839,169,3850,10,132
822,169,3851,10,133
821,169,3852,10,134
775,169,3853,10,135
816,169,3854,10,136
796,169,3855,10,137
813,169,3856,10,138
808,169,3857,10,139
806,169,3858,10,140
802,169,3859,10,141
801,169,3860,10,142
799,169,3861,10,143
707,169,3862,10,144
790,169,3863,10,145
725,169,3864,10,146
704,169,3865,10,147
691,169,3866,10,148
700,169,3867,10,149
702,169,3868,10,150
749,169,3869,10,151
750,169,3870,10,152
732,169,3871,10,153
690,169,3872,10,154
744,169,3873,10,155
733,169,3874,10,156
689,169,3875,10,157
743,169,3876,10,158
757,169,3877,10,159
746,169,3878,10,160
699,169,3879,10,161
722,169,3880,10,162
742,169,3881,10,163
767,169,3882,10,164
768,169,3883,10,165
717,169,3884,10,166
771,169,3885,10,167
714,169,3886,10,168
736,169,3887,10,169
740,169,3888,10,170
712,169,3889,10,171
692,169,3890,10,172
577,158,3891,15,2
576,158,3892,15,3
648,158,3893,3,399
615,158,3894,15,4
670,158,3895,15,5
575,158,3896,3,400
647,158,3897,15,6
607,158,3898,3,401
626,158,3899,3,402
598,158,3900,3,403
613,158,3901,3,404
643,158,3902,15,7
642,158,3903,3,405
640,158,3904,15,8
638,158,3905,3,406
633,158,3906,3,407
608,158,3907,3,408
632,158,3908,15,9
611,158,3909,3,409
573,158,3910,3,410
578,158,3911,15,10
650,158,3912,15,11
625,158,3913,3,411
622,158,3914,3,412
672,158,3915,3,413
599,158,3916,15,12
668,158,3917,3,414
621,158,3918,3,415
665,158,3919,15,13
664,158,3920,3,416
624,158,3921,3,417
674,158,3922,3,418
675,158,3923,15,14
612,158,3924,3,419
681,158,3925,15,15
628,158,3926,15,16
684,158,3927,3,420
602,158,3928,3,421
600,158,3929,15,17
595,158,3930,15,18
582,158,3931,15,19
662,158,3932,15,20
581,158,3933,3,422
623,158,3934,3,423
658,158,3935,15,21
659,158,3936,15,22
605,158,3937,3,424
627,158,3938,15,23
583,158,3939,15,24
603,158,3940,3,425
660,158,3941,3,426
585,158,3942,3,427
588,158,3943,3,428
661,158,3944,15,25
880,150,3945,10,173
890,105,3946,10,174
869,98,3947,10,175
865,87,3948,1,547
868,87,3949,1,548
876,78,3950,10,176
878,78,3951,10,177
863,78,3952,10,178
882,78,3953,10,179
888,78,3954,10,180
889,78,3955,10,181
861,78,3956,10,182
864,75,3957,10,183
893,75,3958,10,184
871,73,3959,10,185
886,70,3960,10,186
873,67,3961,10,187
895,67,3962,10,188
877,67,3963,10,189
894,67,3964,10,190
858,67,3965,10,191
866,67,3966,10,192
867,67,3967,10,193
870,67,3968,10,194
872,67,3969,10,195
874,67,3970,10,196
875,67,3971,10,197
859,67,3972,10,198
879,67,3973,10,199
883,67,3974,10,200
884,67,3975,10,201
885,67,3976,10,202
887,67,3977,10,203
891,67,3978,10,204
881,67,3979,10,205
892,67,3980,10,206
4031,62,3981,13,2
4011,62,3982,13,3
3989,62,3983,13,4
4017,58,3984,13,5
4021,58,3985,13,6
4020,58,3986,13,7
4019,58,3987,13,8
4018,58,3988,13,9
4012,58,3989,13,10
4016,58,3990,13,11
4015,58,3991,13,12
4014,58,3992,13,13
4013,58,3993,13,14
4023,58,3994,13,15
4022,58,3995,13,16
4035,58,3996,13,17
4024,58,3997,13,18
4025,58,3998,13,19
4026,58,3999,13,20
4027,58,4000,13,21
4028,58,4001,13,22
4029,58,4002,13,23
4030,58,4003,13,24
4032,58,4004,13,25
4033,58,4005,13,26
4034,58,4006,13,27
4009,58,4007,13,28
4036,58,4008,13,29
4037,58,4009,13,30
4010,58,4010,13,31
3998,58,4011,13,32
4008,58,4012,13,33
4007,58,4013,13,34
3981,58,4014,13,35
3982,58,4015,13,36
3983,58,4016,13,37
3984,58,4017,13,38
3985,58,4018,13,39
3986,58,4019,13,40
3987,58,4020,13,41
3988,58,4021,13,42
3990,58,4022,13,43
3991,58,4023,13,44
3992,58,4024,13,45
3993,58,4025,13,46
3994,58,4026,13,47
3995,58,4027,13,48
3996,58,4028,13,49
3997,58,4029,13,50
3999,58,4030,13,51
4000,58,4031,13,52
4001,58,4032,13,53
4002,58,4033,13,54
4003,58,4034,13,55
4004,58,4035,13,56
4005,58,4036,13,57
4006,58,4037,13,58
4038,58,4038,13,59
3980,46,4039,13,60
