node,page_rank,overall_rank,comm,rank_comm
2607,6.217012383623068e-06,3642,5,290
5111,6.211985662170828e-06,3643,14,76
980,6.176693789556992e-06,3644,2,367
4935,6.174481117694015e-06,3645,13,97
4572,6.144516669121841e-06,3646,11,127
1570,6.120335846645229e-06,3647,3,383
5435,6.0931825371118135e-06,3648,17,60
3951,6.058092317815989e-06,3649,8,177
5309,6.034138713939281e-06,3650,16,79
1895,6.025865420145052e-06,3651,3,384
2022,6.025350607067166e-06,3652,3,385
5413,6.011940635895081e-06,3653,17,61
5337,5.995638023985481e-06,3654,16,80
5713,5.952527495719742e-06,3655,24,6
1293,5.917420117479509e-06,3656,2,368
3300,5.877514888455979e-06,3657,6,304
2522,5.866375808884916e-06,3658,4,314
4916,5.8510915094730046e-06,3659,13,98
798,5.850799058151265e-06,3660,1,572
1503,5.849422221255384e-06,3661,2,369
4864,5.848918179421878e-06,3662,13,99
3149,5.847623823284201e-06,3663,6,305
1423,5.831928143912568e-06,3664,2,370
4765,5.807618056838921e-06,3665,12,106
640,5.805039465337443e-06,3666,1,573
4438,5.789328262062128e-06,3667,10,127
3405,5.782534433032276e-06,3668,6,306
3020,5.766802181832474e-06,3669,6,307
946,5.7568465313095524e-06,3670,1,574
4666,5.736070376318158e-06,3671,12,107
628,5.719562711155444e-06,3672,1,575
3758,5.706683271795989e-06,3673,7,191
3532,5.703081299552959e-06,3674,7,192
2950,5.7005426261745304e-06,3675,5,291
1457,5.694748769190015e-06,3676,2,371
3063,5.67612574136694e-06,3677,6,308
5666,5.662267793439503e-06,3678,21,22
1869,5.570564539293771e-06,3679,3,386
5422,5.5531316880288855e-06,3680,17,62
2474,5.549237522172376e-06,3681,4,315
2734,5.546968898222444e-06,3682,5,292
763,5.546262499850691e-06,3683,1,576
4236,5.542188127522485e-06,3684,9,161
1497,5.54090643967253e-06,3685,2,372
2515,5.4801123571494065e-06,3686,4,316
4269,5.453063929362112e-06,3687,9,162
2700,5.434050482629065e-06,3688,5,293
4283,5.429683288417519e-06,3689,9,163
1905,5.426806964240748e-06,3690,3,387
2672,5.418627392398533e-06,3691,5,294
4450,5.392859969097374e-06,3692,10,128
4144,5.386391682780895e-06,3693,9,164
4863,5.3819464772869206e-06,3694,13,100
2134,5.371746341218974e-06,3695,4,317
573,5.363953131129897e-06,3696,1,577
2300,5.347549738798864e-06,3697,4,318
3658,5.347098155576081e-06,3698,7,193
4077,5.339222169439277e-06,3699,9,165
410,5.339140381583581e-06,3700,1,578
4642,5.302083712143983e-06,3701,11,128
1408,5.294285951667439e-06,3702,2,373
4779,5.283064219521861e-06,3703,12,108
4623,5.2778798184527325e-06,3704,11,129
1000,5.24939596358303e-06,3705,2,374
2787,5.245064114254828e-06,3706,5,295
1388,5.233688056779242e-06,3707,2,375
181,5.224040269122729e-06,3708,1,579
4460,5.218771195934222e-06,3709,10,129
5167,5.216771588255343e-06,3710,15,50
88,5.2099033379371e-06,3711,1,580
68,5.165205611462959e-06,3712,1,581
400,5.153894915496612e-06,3713,1,582
631,5.150299208880945e-06,3714,1,583
3622,5.114769568614423e-06,3715,7,194
1968,5.113688785893745e-06,3716,3,388
3580,5.108308267425304e-06,3717,7,195
1155,5.102430276828234e-06,3718,2,376
4347,5.1014170423126735e-06,3719,10,130
1643,5.092528735039789e-06,3720,3,389
1196,5.088025889610297e-06,3721,2,377
5304,5.073577859190798e-06,3722,16,81
1593,5.069430086332095e-06,3723,3,390
3520,5.0644163223973515e-06,3724,7,196
3015,5.04242193410821e-06,3725,6,309
2476,5.020216942310215e-06,3726,4,319
4425,4.99796437750201e-06,3727,10,131
4376,4.997012463722976e-06,3728,10,132
4829,4.9945834456448856e-06,3729,12,109
3086,4.97940193217218e-06,3730,6,310
4222,4.9650287716483285e-06,3731,9,166
1555,4.938995298482831e-06,3732,3,391
1232,4.9222522155735915e-06,3733,2,378
3873,4.9202010914537816e-06,3734,8,178
2315,4.904130925885604e-06,3735,4,320
725,4.903402587637007e-06,3736,1,584
5269,4.888501505328813e-06,3737,16,82
1806,4.880768358787684e-06,3738,3,392
4821,4.8471554243988e-06,3739,12,110
3074,4.830349360196333e-06,3740,6,311
1809,4.81736365347902e-06,3741,3,393
1172,4.814227508563445e-06,3742,2,379
3865,4.800699955251767e-06,3743,8,179
3845,4.795551770091581e-06,3744,8,180
812,4.777418356922675e-06,3745,1,585
4136,4.7729982441201735e-06,3746,9,167
841,4.77232948706544e-06,3747,1,586
2319,4.756760086787276e-06,3748,4,321
4074,4.728305573225416e-06,3749,9,168
3994,4.7254750358420084e-06,3750,8,181
4946,4.723976404121679e-06,3751,13,101
5218,4.719615115607864e-06,3752,15,51
4148,4.716169849137491e-06,3753,9,169
5352,4.713849845108283e-06,3754,16,83
1546,4.700739974018207e-06,3755,3,394
3488,4.699486341492086e-06,3756,7,197
2768,4.698787361623111e-06,3757,5,296
2422,4.688949708154802e-06,3758,4,322
4817,4.6868465919238435e-06,3759,12,111
5662,4.678577895583344e-06,3760,21,23
5622,4.671731605683857e-06,3761,20,35
1345,4.65190006696413e-06,3762,2,380
4998,4.637261881261468e-06,3763,13,102
2007,4.631038581087458e-06,3764,3,395
4713,4.618710103237806e-06,3765,12,112
879,4.566879465779607e-06,3766,1,587
4130,4.55650337299559e-06,3767,9,170
4613,4.545575220817655e-06,3768,11,130
3742,4.510265599692849e-06,3769,7,198
1935,4.480696974033546e-06,3770,3,396
351,4.480168101788473e-06,3771,1,588
696,4.4637466994742896e-06,3772,1,589
3672,4.462605186311084e-06,3773,7,199
2753,4.46173305205809e-06,3774,5,297
1754,4.437046338185442e-06,3775,3,397
4326,4.402161957941075e-06,3776,10,133
3724,4.3780166080745215e-06,3777,7,200
337,4.356043426750337e-06,3778,1,590
1496,4.344751721036747e-06,3779,2,381
1424,4.309845360184035e-06,3780,2,382
4081,4.305800770563144e-06,3781,9,171
414,4.28046203210371e-06,3782,1,591
2595,4.266596329956663e-06,3783,5,298
1550,4.2603934784242265e-06,3784,3,398
5172,4.2457243147010855e-06,3785,15,52
5351,4.237381781145003e-06,3786,16,84
4919,4.229962449585844e-06,3787,13,103
2047,4.223450785193715e-06,3788,3,399
1861,4.2082981561618075e-06,3789,3,400
2043,4.198453609514802e-06,3790,3,401
3737,4.19301109785799e-06,3791,7,201
855,4.1870762680524195e-06,3792,1,592
2549,4.172883388197209e-06,3793,5,299
1720,4.160132827778085e-06,3794,3,402
3210,4.156286188368871e-06,3795,6,312
2601,4.139659517839737e-06,3796,5,300
3163,4.129719761899641e-06,3797,6,313
326,4.121846360207706e-06,3798,1,593
1697,4.0814177189791435e-06,3799,3,403
5216,4.068908524318484e-06,3800,15,53
5509,4.048145356613535e-06,3801,18,58
4264,4.025958450661662e-06,3802,9,172
129,3.999734462627633e-06,3803,1,594
5752,3.99836022259509e-06,3804,30,3
1456,3.973383293855746e-06,3805,2,383
1058,3.972622569720706e-06,3806,2,384
5187,3.969442144257737e-06,3807,15,54
5367,3.9685637445643715e-06,3808,17,63
3738,3.966058165454049e-06,3809,7,202
742,3.933986859296949e-06,3810,1,595
29,3.911635383622564e-06,3811,1,596
602,3.909244342368106e-06,3812,1,597
4971,3.868546078185917e-06,3813,13,104
1654,3.8660692713525675e-06,3814,3,404
4683,3.830226306323495e-06,3815,12,113
1901,3.816160524192228e-06,3816,3,405
4190,3.810774838890592e-06,3817,9,173
1639,3.8063021888871774e-06,3818,3,406
4042,3.772196444466618e-06,3819,8,182
2251,3.768606257140952e-06,3820,4,323
3108,3.7681601150692755e-06,3821,6,314
5554,3.7641054045963156e-06,3822,19,25
198,3.7184495923946976e-06,3823,1,598
2093,3.7136932515422276e-06,3824,4,324
2329,3.708274194179517e-06,3825,4,325
3550,3.695895397711219e-06,3826,7,203
4498,3.683942089074096e-06,3827,11,131
2327,3.6746913992031477e-06,3828,4,326
3065,3.6697454249529864e-06,3829,6,315
2267,3.6643770211555406e-06,3830,4,327
460,3.661476648240596e-06,3831,1,599
2004,3.654597179148013e-06,3832,3,407
1834,3.6536182235251572e-06,3833,3,408
2472,3.643159056298932e-06,3834,4,328
965,3.641637602267091e-06,3835,2,385
1604,3.624504773798474e-06,3836,3,409
3254,3.613386008463952e-06,3837,6,316
1137,3.610377061993784e-06,3838,2,386
4055,3.593051077895699e-06,3839,8,183
3403,3.5819728168489128e-06,3840,6,317
3056,3.575732467538245e-06,3841,6,318
455,3.568749121090848e-06,3842,1,600
2252,3.5294791544084675e-06,3843,4,329
3818,3.524673281696141e-06,3844,8,184
3570,3.5163678468248093e-06,3845,7,204
5037,3.512068647706006e-06,3846,14,77
4597,3.4876112355297357e-06,3847,11,132
5120,3.4855056326116764e-06,3848,14,78
193,3.4788900564062605e-06,3849,1,601
1699,3.4553405575857112e-06,3850,3,410
3870,3.455202999639444e-06,3851,8,185
783,3.4284033576371427e-06,3852,1,602
2678,3.424842029295093e-06,3853,5,301
1678,3.3931850558767643e-06,3854,3,411
1716,3.3760853538048578e-06,3855,3,412
3677,3.371785751113979e-06,3856,7,205
3773,3.333709547893938e-06,3857,7,206
5508,3.319024388590408e-06,3858,18,59
3018,3.3113058488771064e-06,3859,6,319
694,3.2933815182302356e-06,3860,1,603
520,3.2614371323808068e-06,3861,1,604
3812,3.25976023749355e-06,3862,8,186
5599,3.2536091755473014e-06,3863,20,36
1305,3.2225186613534502e-06,3864,2,387
2132,3.2190107539415304e-06,3865,4,330
5122,3.209095033103474e-06,3866,14,79
413,3.2002182092310767e-06,3867,1,605
5185,3.1839679000808755e-06,3868,15,55
200,3.179674543583504e-06,3869,1,606
3665,3.1746253089418735e-06,3870,7,207
562,3.1537409588886855e-06,3871,1,607
1291,3.135244531757084e-06,3872,2,388
4570,3.13416290969681e-06,3873,11,133
692,3.1243424458431146e-06,3874,1,608
1988,3.1234871865041084e-06,3875,3,413
91,3.1155263313476786e-06,3876,1,609
5481,3.115179014572404e-06,3877,18,60
4867,3.1051184246544397e-06,3878,13,105
4963,3.104301669408112e-06,3879,13,106
3858,3.0883635083974055e-06,3880,8,187
2238,3.086884453802581e-06,3881,4,331
909,3.064186830315304e-06,3882,1,610
1965,3.062017113555771e-06,3883,3,414
3641,3.045314807539547e-06,3884,7,208
2530,3.0339873916330095e-06,3885,4,332
3186,3.028661619822002e-06,3886,6,320
5331,3.0202627778553683e-06,3887,16,85
2221,3.0037346314636176e-06,3888,4,333
2705,3.0021517942838446e-06,3889,5,302
3596,2.9851221994485965e-06,3890,7,209
5500,2.9847560624026996e-06,3891,18,61
5632,2.980553871913276e-06,3892,20,37
3374,2.973504158280757e-06,3893,6,321
3571,2.9670695443863275e-06,3894,7,210
5624,2.956772151094952e-06,3895,20,38
157,2.9442828380434334e-06,3896,1,611
1107,2.9440854978707466e-06,3897,2,389
3011,2.934092822641462e-06,3898,6,322
1352,2.9020756285959756e-06,3899,2,390
5238,2.888302050369374e-06,3900,15,56
251,2.8734096171985203e-06,3901,1,612
1701,2.869981233705837e-06,3902,3,415
1010,2.8537089497885924e-06,3903,2,391
757,2.848456825462697e-06,3904,1,613
5069,2.8481680243105292e-06,3905,14,80
3855,2.8479346882279805e-06,3906,8,188
2150,2.8466432688271444e-06,3907,4,334
2782,2.8430104160287265e-06,3908,5,303
4624,2.840772170631415e-06,3909,11,134
2387,2.8348163485639363e-06,3910,4,335
1989,2.834807613064255e-06,3911,3,416
1148,2.83207149982969e-06,3912,2,392
4443,2.8281063504220185e-06,3913,10,134
4548,2.8090038702629372e-06,3914,11,135
4124,2.8048242110574276e-06,3915,9,174
5161,2.7821619392257317e-06,3916,15,57
558,2.76341649817612e-06,3917,1,614
3861,2.7585823262021904e-06,3918,8,189
2759,2.751145910752072e-06,3919,5,304
3544,2.716190792319095e-06,3920,7,211
4540,2.7073768626226038e-06,3921,11,136
2172,2.699466929720628e-06,3922,4,336
2323,2.688755881013715e-06,3923,4,337
5318,2.6850495744912467e-06,3924,16,86
290,2.674053980199413e-06,3925,1,615
3121,2.662893372797305e-06,3926,6,323
4577,2.6499873586661674e-06,3927,11,137
2997,2.649312354241948e-06,3928,5,305
544,2.645797034752357e-06,3929,1,616
4341,2.6379604255425618e-06,3930,10,135
495,2.635786642054597e-06,3931,1,617
1693,2.633772357636849e-06,3932,3,417
2496,2.629612726710425e-06,3933,4,338
5051,2.625500345895544e-06,3934,14,81
1165,2.6254826239951357e-06,3935,2,393
5005,2.621912252782392e-06,3936,13,107
3589,2.6074963112981085e-06,3937,7,212
2468,2.6013770807483223e-06,3938,4,339
3260,2.595275126786981e-06,3939,6,324
1607,2.583916321019346e-06,3940,3,418
3944,2.5631285646992883e-06,3941,8,190
4218,2.5457347610419186e-06,3942,9,175
2161,2.5135278895664423e-06,3943,4,340
910,2.5102124908976503e-06,3944,1,618
810,2.5043848476209093e-06,3945,1,619
2936,2.4969171475548305e-06,3946,5,306
857,2.489594144149688e-06,3947,1,620
1488,2.4656673613747333e-06,3948,2,394
4478,2.4504255322366955e-06,3949,11,138
4070,2.444577222868816e-06,3950,9,176
2620,2.439767105818778e-06,3951,5,307
4640,2.439618641027497e-06,3952,11,139
1742,2.4352138887336283e-06,3953,3,419
1261,2.4325468955522337e-06,3954,2,395
5436,2.424602110860397e-06,3955,17,64
2222,2.4087355781391684e-06,3956,4,341
632,2.4019855480551598e-06,3957,1,621
2637,2.3670452619260464e-06,3958,5,308
935,2.3657039337954294e-06,3959,1,622
1548,2.360563272648968e-06,3960,3,420
138,2.3435266694710305e-06,3961,1,623
3359,2.340091141159623e-06,3962,6,325
132,2.331917678883387e-06,3963,1,624
802,2.3299511625505466e-06,3964,1,625
4314,2.3158329165014396e-06,3965,10,136
1207,2.3027197726359974e-06,3966,2,396
2309,2.296420946041419e-06,3967,4,342
4508,2.29218743470689e-06,3968,11,140
3590,2.2681195684201772e-06,3969,7,213
4806,2.264030169804361e-06,3970,12,114
258,2.257951864443897e-06,3971,1,626
1756,2.256295085620869e-06,3972,3,421
2336,2.254340548129274e-06,3973,4,343
2303,2.224954342386526e-06,3974,4,344
3601,2.2187094156053583e-06,3975,7,214
2951,2.217904044257725e-06,3976,5,309
4780,2.2105419078358834e-06,3977,12,115
2625,2.204450197888545e-06,3978,5,310
5373,2.200905480683178e-06,3979,17,65
882,2.200612074472726e-06,3980,1,627
388,2.1994471223631697e-06,3981,1,628
3543,2.1958352759250777e-06,3982,7,215
469,2.1953792764373222e-06,3983,1,629
1447,2.1870423900166897e-06,3984,2,397
601,2.186558591770687e-06,3985,1,630
3073,2.1762080810978675e-06,3986,6,326
4403,2.159161421134803e-06,3987,10,137
4065,2.1451358649338577e-06,3988,9,177
3609,2.1389900804327527e-06,3989,7,216
1771,2.124210960873093e-06,3990,3,422
1116,2.114242058302631e-06,3991,2,398
3447,2.108681979688982e-06,3992,6,327
2618,2.1074816031998867e-06,3993,5,311
1331,2.107432485368879e-06,3994,2,399
699,2.1054300663791165e-06,3995,1,631
1934,2.072326262596579e-06,3996,3,423
4183,2.027466265594001e-06,3997,9,178
318,2.0249910806600266e-06,3998,1,632
4908,2.0208910453133107e-06,3999,13,108
3983,2.016892064386183e-06,4000,8,191
4394,2.0160232813912567e-06,4001,10,138
3558,2.0143909935037372e-06,4002,7,217
4022,2.0107175063645607e-06,4003,8,192
4416,2.0101374114742007e-06,4004,10,139
736,1.9931978815828583e-06,4005,1,633
5457,1.9893899228387765e-06,4006,17,66
2485,1.976577330634585e-06,4007,4,345
4988,1.956551422568322e-06,4008,13,109
2528,1.9363675944485562e-06,4009,4,346
2192,1.9307720012176525e-06,4010,4,347
1471,1.9299961459158235e-06,4011,2,400
4364,1.912521904254903e-06,4012,10,140
2902,1.8984968691630588e-06,4013,5,312
845,1.892940968158635e-06,4014,1,634
3274,1.8768987743245985e-06,4015,6,328
1748,1.8694924206816928e-06,4016,3,424
5247,1.864016926576952e-06,4017,15,58
5478,1.8599109275013172e-06,4018,18,62
1421,1.8502591609618402e-06,4019,2,401
333,1.8417112684035548e-06,4020,1,635
2863,1.8367172044871325e-06,4021,5,313
5421,1.8256313540256481e-06,4022,17,67
929,1.8109586787848037e-06,4023,1,636
1983,1.8082391653297677e-06,4024,3,425
1961,1.8067674693327724e-06,4025,3,426
4270,1.798763693081507e-06,4026,9,179
2914,1.7905332870458476e-06,4027,5,314
2623,1.785718783318116e-06,4028,5,315
2041,1.784003812051106e-06,4029,3,427
4155,1.7836358133621724e-06,4030,9,180
1416,1.7834480727971633e-06,4031,2,402
552,1.7789117440645207e-06,4032,1,637
4212,1.7722777799173224e-06,4033,9,181
2124,1.7623781205380187e-06,4034,4,348
1042,1.7598454482867725e-06,4035,2,403
689,1.7548961521858877e-06,4036,1,638
1734,1.7535876651877115e-06,4037,3,428
94,1.741907172541982e-06,4038,1,639
2098,1.7381233637182336e-06,4039,4,349
2068,1.7361812787777588e-06,4040,3,429
1492,1.730587033654652e-06,4041,2,404
4509,1.7088444921552974e-06,4042,11,141
4745,1.6872433161925222e-06,4043,12,116
5419,1.6858961840542696e-06,4044,17,68
1786,1.6812017728765209e-06,4045,3,430
3131,1.6756411898755732e-06,4046,6,329
1264,1.6736033644701798e-06,4047,2,405
3771,1.6720644335723273e-06,4048,7,218
4999,1.6577344126619778e-06,4049,13,110
1682,1.657614194899007e-06,4050,3,431
1173,1.6504869999105565e-06,4051,2,406
3719,1.6462583608335704e-06,4052,7,219
615,1.6461218268464826e-06,4053,1,640
2073,1.644248572810635e-06,4054,4,350
3388,1.6322118640008096e-06,4055,6,330
1106,1.630143405265727e-06,4056,2,407
2747,1.5948999947912907e-06,4057,5,316
3342,1.5944346813066846e-06,4058,6,331
4541,1.5943139635437141e-06,4059,11,142
1747,1.5569709174389246e-06,4060,3,432
320,1.5549536148362875e-06,4061,1,641
789,1.5502229511084962e-06,4062,1,642
3277,1.5281553112058856e-06,4063,6,332
4329,1.5121986082218396e-06,4064,10,141
749,1.5065642500518037e-06,4065,1,643
727,1.5042268895461859e-06,4066,1,644
2014,1.4986504958260304e-06,4067,3,433
488,1.4954734949403695e-06,4068,1,645
1468,1.494665043542556e-06,4069,2,408
1669,1.4893414296533069e-06,4070,3,434
669,1.4869211497304332e-06,4071,1,646
597,1.4833662085163147e-06,4072,1,647
2660,1.4742137002693717e-06,4073,5,317
4684,1.4718595304211829e-06,4074,12,117
3895,1.4714780768159677e-06,4075,8,193
3683,1.4711657642646005e-06,4076,7,220
604,1.4622768865474302e-06,4077,1,648
4386,1.4601345692554771e-06,4078,10,142
4989,1.4504880284475073e-06,4079,13,111
3849,1.44081771336995e-06,4080,8,194
785,1.4355271741676013e-06,4081,1,649
1320,1.434891024937817e-06,4082,2,409
2896,1.424608502994433e-06,4083,5,318
1073,1.4130079969379188e-06,4084,2,410
2187,1.4001606217814334e-06,4085,4,351
3097,1.390559339313815e-06,4086,6,333
5690,1.3905546992413141e-06,4087,22,10
655,1.3898515502229836e-06,4088,1,650
3967,1.3880234698888173e-06,4089,8,195
4149,1.3744937958112134e-06,4090,9,182
1899,1.3647741470069033e-06,4091,3,435
4562,1.3644658712968058e-06,4092,11,143
2554,1.3623262378979247e-06,4093,5,319
254,1.3583620140725427e-06,4094,1,651
2498,1.350867182661949e-06,4095,4,352
1299,1.348351218903841e-06,4096,2,411
38,1.333747545132581e-06,4097,1,652
3283,1.32931959347926e-06,4098,6,334
2380,1.3254769195948074e-06,4099,4,353
1788,1.3192924153962078e-06,4100,3,436
365,1.3115057946148893e-06,4101,1,653
2274,1.3066734721000937e-06,4102,4,354
4672,1.2989125592734217e-06,4103,12,118
1270,1.298775205649212e-06,4104,2,412
1348,1.2970117202295836e-06,4105,2,413
2917,1.295115673391773e-06,4106,5,320
2972,1.2802309538071392e-06,4107,5,321
4514,1.2731323261888423e-06,4108,11,144
4346,1.2644698327178502e-06,4109,10,143
1055,1.2579757368324849e-06,4110,2,414
5755,1.242530228326066e-06,4111,30,4
4665,1.2412647213384995e-06,4112,12,119
3425,1.24093996379415e-06,4113,6,335
2921,1.2389418710878683e-06,4114,5,322
2090,1.2324994018452147e-06,4115,4,355
1397,1.2296706655848964e-06,4116,2,415
3688,1.2280784879587142e-06,4117,7,221
3877,1.2266692841535228e-06,4118,8,196
3195,1.2263647502325883e-06,4119,6,336
3165,1.2035169427573318e-06,4120,6,337
988,1.2005572261390702e-06,4121,2,416
3140,1.199354581318202e-06,4122,6,338
5143,1.1992912793816755e-06,4123,14,82
4731,1.1936209351043457e-06,4124,12,120
1685,1.1899590015443638e-06,4125,3,437
2943,1.1733245322502244e-06,4126,5,323
1222,1.1732479458767657e-06,4127,2,417
3647,1.1707955546352735e-06,4128,7,222
1491,1.1700936792867442e-06,4129,2,418
4052,1.1618865686294914e-06,4130,8,197
4573,1.160812783566608e-06,4131,11,145
3517,1.156895731014551e-06,4132,7,223
101,1.1559144870882714e-06,4133,1,654
501,1.1498512617198794e-06,4134,1,655
225,1.1446508346547713e-06,4135,1,656
5241,1.1384310391771337e-06,4136,15,59
5262,1.1350665182980915e-06,4137,16,87
5139,1.1315040803070845e-06,4138,14,83
862,1.131113003638833e-06,4139,1,657
1067,1.130285740110016e-06,4140,2,419
1359,1.1252796782244468e-06,4141,2,420
3910,1.1216908827237583e-06,4142,8,198
711,1.119457219024092e-06,4143,1,658
1337,1.1160271606409761e-06,4144,2,421
4929,1.1135765512269612e-06,4145,13,112
1817,1.1124090983008925e-06,4146,3,438
2756,1.1022490272940992e-06,4147,5,324
3307,1.10223461829805e-06,4148,6,339
1850,1.1006419524996338e-06,4149,3,439
2218,1.083759336982969e-06,4150,4,356
4523,1.0823573733719822e-06,4151,11,146
3091,1.0820102902878773e-06,4152,6,340
2030,1.0774794029145333e-06,4153,3,440
1240,1.0635128118062162e-06,4154,2,422
5275,1.0584633035244649e-06,4155,16,88
1138,1.0559405739612998e-06,4156,2,423
4451,1.0471730417090498e-06,4157,10,144
3682,1.0434943499955153e-06,4158,7,224
4657,1.0269068823451753e-06,4159,11,147
3497,1.0262252292255381e-06,4160,7,225
4111,1.0255345921623647e-06,4161,9,183
2071,1.0193495724999967e-06,4162,4,357
3723,1.0185635373240063e-06,4163,7,226
2494,1.005373275520723e-06,4164,4,358
990,9.844897054058782e-07,4165,2,424
2501,9.765944761164505e-07,4166,4,359
3553,9.723380124429474e-07,4167,7,227
1144,9.692489863874835e-07,4168,2,425
5042,9.659535684874807e-07,4169,14,84
3070,9.620625636676806e-07,4170,6,341
2613,9.575633445205805e-07,4171,5,325
4569,9.562884093449826e-07,4172,11,148
1730,9.470489087786989e-07,4173,3,441
4803,9.432862058584786e-07,4174,12,121
3301,9.396199405885675e-07,4175,6,342
2069,9.356666001475888e-07,4176,3,442
4454,9.32928026905842e-07,4177,10,145
3540,9.316904559312778e-07,4178,7,228
824,9.173474275672708e-07,4179,1,659
2962,9.143419596162439e-07,4180,5,326
1703,9.007220618754558e-07,4181,3,443
2696,8.960994219182332e-07,4182,5,327
3938,8.829672628217977e-07,4183,8,199
1626,8.794900714140522e-07,4184,3,444
471,8.649691968884331e-07,4185,1,660
1490,8.629451165164891e-07,4186,2,426
4767,8.622854752105739e-07,4187,12,122
2423,8.610182866151622e-07,4188,4,360
3753,8.603645672169349e-07,4189,7,229
3727,8.594051005937623e-07,4190,7,230
1267,8.548565172135948e-07,4191,2,427
2078,8.509221129549422e-07,4192,4,361
2980,8.490281869828218e-07,4193,5,328
276,8.41308077377295e-07,4194,1,661
1433,8.385939588647771e-07,4195,2,428
4101,8.370952992636178e-07,4196,9,184
1309,8.36008846692441e-07,4197,2,429
140,8.347069569826753e-07,4198,1,662
1951,8.287053521168717e-07,4199,3,445
3594,8.285314236119897e-07,4200,7,231
2201,8.261971642284766e-07,4201,4,362
720,8.210311991084287e-07,4202,1,663
3092,8.208566819249536e-07,4203,6,343
1795,8.124619847401549e-07,4204,3,446
2411,8.075026906299352e-07,4205,4,363
3036,8.070029427606759e-07,4206,6,344
4504,8.009655211592661e-07,4207,11,149
1646,7.999902981619836e-07,4208,3,447
1406,7.976896723624178e-07,4209,2,430
549,7.976107284773621e-07,4210,1,664
776,7.890269733291598e-07,4211,1,665
4760,7.886060987651329e-07,4212,12,123
3942,7.884572395436175e-07,4213,8,200
5147,7.88177703208971e-07,4214,14,85
3666,7.881431187574668e-07,4215,7,232
3468,7.81284990214211e-07,4216,7,233
3212,7.769142509342919e-07,4217,6,345
1452,7.754084743364876e-07,4218,2,431
1463,7.740792662247889e-07,4219,2,432
5695,7.626235263138012e-07,4220,22,11
1534,7.593586938735856e-07,4221,3,448
2091,7.487955878417453e-07,4222,4,364
2520,7.432789081958961e-07,4223,4,365
2401,7.430201813462429e-07,4224,4,366
4484,7.417775348358326e-07,4225,11,150
5607,7.362274420809418e-07,4226,20,39
2478,7.350829507027505e-07,4227,4,367
5414,7.331997899099694e-07,4228,17,69
2036,7.323432770146541e-07,4229,3,449
529,7.298522208783133e-07,4230,1,666
1793,7.280259942799876e-07,4231,3,450
5474,7.27367235257826e-07,4232,18,63
1169,7.262099966963727e-07,4233,2,433
1955,7.213179723665168e-07,4234,3,451
1206,7.154685463945684e-07,4235,2,434
1035,7.120397373998421e-07,4236,2,435
3157,7.087171168513257e-07,4237,6,346
2084,7.052863699571651e-07,4238,4,368
4420,7.020554057313018e-07,4239,10,146
1210,6.985702455905328e-07,4240,2,436
2612,6.95547206403854e-07,4241,5,329
4748,6.91294732409712e-07,4242,12,124
2120,6.894464071498431e-07,4243,4,369
985,6.813885089816543e-07,4244,2,437
4387,6.735391796945918e-07,4245,10,147
593,6.727035109373963e-07,4246,1,667
3972,6.658390064839686e-07,4247,8,201
1906,6.645714926338976e-07,4248,3,452
4646,6.635117755405971e-07,4249,11,151
3250,6.583593885152645e-07,4250,6,347
5725,6.559339542732281e-07,4251,25,5
5723,6.559339542732281e-07,4252,25,6
5718,6.559339542732281e-07,4253,25,7
5724,6.559339542732281e-07,4254,25,8
1605,6.55663131593774e-07,4255,3,453
176,6.475073627333005e-07,4256,1,668
31,6.443651351314689e-07,4257,1,669
1917,6.154633421935731e-07,4258,3,454
5039,6.14775167225991e-07,4259,14,86
5062,6.14775167225991e-07,4260,14,87
117,6.063980005664591e-07,4261,1,670
3852,5.970864482353047e-07,4262,8,202
271,5.956783858526918e-07,4263,1,671
3155,5.885266325586666e-07,4264,6,348
3911,5.753242210536041e-07,4265,8,203
5222,5.703681236581259e-07,4266,15,60
2033,5.691928404764108e-07,4267,3,455
279,5.672606450959402e-07,4268,1,672
1853,5.662889368459586e-07,4269,3,456
4166,5.654603753830644e-07,4270,9,185
2872,5.440619054855076e-07,4271,5,330
1164,5.431371662783751e-07,4272,2,438
5512,5.392959121078285e-07,4273,18,64
3707,5.386846756471905e-07,4274,7,234
662,5.353670295870565e-07,4275,1,673
1980,5.308898766478345e-07,4276,3,457
2720,5.298379456108431e-07,4277,5,331
5603,5.290630147889385e-07,4278,20,40
1429,5.270168810152808e-07,4279,2,439
5235,5.264120081655478e-07,4280,15,61
3362,5.19010443857167e-07,4281,6,349
1228,5.156712650879077e-07,4282,2,440
4020,5.153537834259758e-07,4283,8,204
4578,5.139769554979333e-07,4284,11,152
4771,5.108022523892274e-07,4285,12,125
1731,5.092830224844794e-07,4286,3,458
1758,5.030734858379188e-07,4287,3,459
1808,4.969458466821808e-07,4288,3,460
1512,4.946869575877223e-07,4289,2,441
4620,4.920493825533536e-07,4290,11,153
1772,4.895425606329413e-07,4291,3,461
3602,4.741299019947007e-07,4292,7,235
3545,4.545753413232424e-07,4293,7,236
5610,4.510118600891065e-07,4294,20,41
3391,4.447660993702722e-07,4295,6,350
1092,4.440005512218487e-07,4296,2,442
36,4.4237843904055093e-07,4297,1,674
4035,4.3711723575952133e-07,4298,8,205
3338,4.355853956125085e-07,4299,6,351
