node,page_rank,overall_rank,comm,rank_comm
4307,19,9102,6,742
6883,19,9103,7,519
6328,19,9104,13,227
5598,19,9105,5,767
8979,19,9106,9,293
10472,19,9107,20,72
8367,19,9108,7,520
4785,19,9109,1,1499
9902,19,9110,1,1500
4331,19,9111,2,998
7621,19,9112,18,112
6431,19,9113,22,21
5431,19,9114,17,114
6762,19,9115,7,521
1415,19,9116,5,768
2897,19,9117,7,522
9334,19,9118,1,1501
4395,19,9119,2,999
10111,19,9120,6,743
3798,19,9121,17,115
1922,19,9122,1,1502
6904,19,9123,7,523
3091,19,9124,7,524
4075,19,9125,7,525
9807,19,9126,1,1503
3381,19,9127,8,431
3127,19,9128,1,1504
11555,19,9129,22,22
10965,19,9130,6,744
2116,19,9131,1,1505
5336,19,9132,3,1080
7387,19,9133,4,790
10581,19,9134,12,213
47,19,9135,10,311
4382,19,9136,19,51
1849,19,9137,7,526
7087,19,9138,13,228
1096,19,9139,13,229
900,19,9140,15,173
9956,19,9141,1,1506
7809,19,9142,14,132
7899,19,9143,8,432
10494,19,9144,5,769
9336,19,9145,9,294
528,19,9146,21,53
753,18,9147,1,1507
5969,18,9148,1,1508
9752,18,9149,19,52
4800,18,9150,7,527
3176,18,9151,4,791
5198,18,9152,14,133
3585,18,9153,4,792
138,18,9154,1,1509
7299,18,9155,2,1000
6025,18,9156,1,1510
7288,18,9157,11,318
8627,18,9158,14,134
2252,18,9159,7,528
3324,18,9160,7,529
7249,18,9161,10,312
6176,18,9162,12,214
7086,18,9163,9,295
8864,18,9164,9,296
2426,18,9165,1,1511
8536,18,9166,4,793
9627,18,9167,1,1512
6397,18,9168,4,794
9712,18,9169,5,770
5360,18,9170,21,54
10647,18,9171,7,530
10861,18,9172,4,795
3122,18,9173,12,215
5353,18,9174,13,230
3653,18,9175,1,1513
4515,18,9176,13,231
6309,18,9177,17,116
5560,18,9178,1,1514
4791,18,9179,16,169
5808,18,9180,12,216
8070,18,9181,7,531
5908,18,9182,10,313
4582,18,9183,1,1515
10724,18,9184,7,532
4396,18,9185,13,232
8760,18,9186,2,1001
7749,18,9187,1,1516
4348,18,9188,10,314
5703,18,9189,1,1517
4239,18,9190,2,1002
2947,18,9191,5,771
1517,18,9192,13,233
1530,18,9193,12,217
4317,18,9194,1,1518
2776,18,9195,8,433
4576,18,9196,3,1081
7873,18,9197,6,745
11308,18,9198,7,533
774,18,9199,1,1519
10222,18,9200,17,117
4085,18,9201,11,319
8258,18,9202,4,796
6138,18,9203,16,170
1144,18,9204,8,434
7478,18,9205,12,218
2807,18,9206,17,118
2135,18,9207,13,234
10164,18,9208,9,297
4858,18,9209,14,135
3907,18,9210,1,1520
1170,18,9211,5,772
10041,18,9212,4,797
10563,18,9213,1,1521
1329,18,9214,15,174
6586,18,9215,1,1522
3309,18,9216,7,534
4134,18,9217,7,535
7360,18,9218,1,1523
409,18,9219,7,536
11297,18,9220,1,1524
10100,18,9221,4,798
7839,18,9222,8,435
1979,18,9223,6,746
6626,18,9224,17,119
2083,18,9225,7,537
6565,18,9226,6,747
9626,18,9227,4,799
8493,18,9228,4,800
5055,18,9229,8,436
3082,18,9230,8,437
9200,18,9231,4,801
10853,18,9232,8,438
1729,18,9233,14,136
3010,17,9234,13,235
2693,17,9235,7,538
4140,17,9236,5,773
8546,17,9237,9,298
2694,17,9238,6,748
11250,17,9239,14,137
1224,17,9240,6,749
4555,17,9241,7,539
526,17,9242,4,802
5260,17,9243,6,750
1080,17,9244,17,120
5513,17,9245,6,751
9863,17,9246,1,1525
4824,17,9247,12,219
3581,17,9248,7,540
2642,17,9249,12,220
5387,17,9250,1,1526
8847,17,9251,1,1527
10806,17,9252,4,803
10161,17,9253,6,752
7519,17,9254,18,113
1238,17,9255,7,541
3882,17,9256,10,315
4527,17,9257,15,175
4945,17,9258,21,55
9974,17,9259,4,804
4016,17,9260,12,221
4333,17,9261,1,1528
3843,17,9262,1,1529
8080,17,9263,4,805
7570,17,9264,12,222
9356,17,9265,4,806
2100,17,9266,12,223
3157,17,9267,12,224
3170,17,9268,9,299
235,17,9269,2,1003
10567,17,9270,4,807
5897,17,9271,2,1004
2950,17,9272,11,320
8712,17,9273,13,236
2545,17,9274,5,774
7180,17,9275,5,775
3636,17,9276,19,53
4925,17,9277,7,542
11325,17,9278,13,237
9261,17,9279,19,54
6178,17,9280,6,753
4609,17,9281,25,17
4281,17,9282,15,176
8216,17,9283,6,754
543,17,9284,2,1005
6633,17,9285,1,1530
6601,17,9286,9,300
2775,17,9287,11,321
7799,17,9288,26,5
10668,17,9289,13,238
1743,17,9290,1,1531
1258,17,9291,24,4
721,17,9292,2,1006
6281,17,9293,21,56
2863,17,9294,14,138
4756,17,9295,7,543
6557,17,9296,9,301
931,17,9297,6,755
2525,17,9298,19,55
1202,17,9299,21,57
9952,17,9300,13,239
4019,17,9301,6,756
6361,17,9302,15,177
3493,17,9303,18,114
4707,17,9304,21,58
2717,17,9305,12,225
5884,17,9306,1,1532
4514,17,9307,21,59
2881,17,9308,18,115
7280,17,9309,1,1533
3729,17,9310,1,1534
7903,17,9311,11,322
7162,17,9312,1,1535
1295,17,9313,12,226
2847,17,9314,9,302
3389,17,9315,13,240
723,17,9316,13,241
4835,17,9317,7,544
4949,17,9318,12,227
7549,17,9319,7,545
11203,17,9320,9,303
1575,17,9321,5,776
9510,17,9322,9,304
11137,16,9323,16,171
7198,16,9324,12,228
2253,16,9325,2,1007
9821,16,9326,12,229
7230,16,9327,12,230
7375,16,9328,1,1536
9039,16,9329,23,2
8791,16,9330,1,1537
10718,16,9331,20,73
637,16,9332,21,60
11220,16,9333,1,1538
4673,16,9334,13,242
9427,16,9335,5,777
7892,16,9336,2,1008
8757,16,9337,13,243
2122,16,9338,7,546
10637,16,9339,4,808
6117,16,9340,19,56
6988,16,9341,20,74
5956,16,9342,7,547
2930,16,9343,13,244
6454,16,9344,9,305
3419,16,9345,1,1539
3132,16,9346,1,1540
3109,16,9347,5,778
7505,16,9348,2,1009
7014,16,9349,1,1541
6861,16,9350,1,1542
9081,16,9351,2,1010
4241,16,9352,12,231
857,16,9353,13,245
7651,16,9354,21,61
4178,16,9355,13,246
4340,16,9356,6,757
11032,16,9357,13,247
7947,16,9358,13,248
1342,16,9359,6,758
8041,16,9360,5,779
10960,16,9361,15,178
8828,16,9362,8,439
7785,16,9363,8,440
9770,16,9364,2,1011
5325,16,9365,3,1082
1876,16,9366,11,323
391,16,9367,19,57
3687,16,9368,7,548
10893,16,9369,13,249
11104,16,9370,7,549
6341,16,9371,13,250
28,16,9372,26,6
1392,16,9373,6,759
8401,16,9374,8,441
3249,16,9376,13,251
2721,16,9377,20,75
8525,16,9378,18,116
7902,16,9379,26,7
10699,16,9380,22,23
1722,16,9381,8,442
7384,16,9382,7,550
10666,16,9383,13,252
9849,16,9384,6,760
9971,16,9385,7,551
11074,16,9386,7,552
3302,16,9387,10,316
3862,16,9388,14,139
1974,16,9389,1,1543
463,16,9390,16,172
1883,16,9391,8,443
8657,16,9392,2,1012
2670,16,9393,17,121
7347,16,9394,1,1544
9795,16,9395,8,444
5271,16,9396,6,761
8179,16,9397,6,762
7956,16,9398,1,1545
423,16,9399,5,780
9130,16,9400,1,1546
7936,16,9401,2,1013
6858,16,9402,7,553
1738,16,9403,23,3
2202,16,9404,19,58
4208,16,9405,14,140
8333,16,9406,6,763
796,16,9407,6,764
11547,16,9408,9,306
5221,16,9409,12,232
9777,16,9410,5,781
3361,16,9411,4,809
1714,16,9412,1,1547
232,16,9413,9,307
8527,16,9414,17,122
3037,16,9415,14,141
3327,16,9416,14,142
4621,16,9417,23,4
4675,16,9418,1,1548
4466,16,9419,13,253
7663,16,9420,20,76
8056,16,9421,12,233
8728,16,9422,12,234
7838,16,9423,14,143
9699,16,9424,15,179
5381,16,9425,11,324
6831,15,9426,17,123
6385,15,9427,7,554
6040,15,9428,18,117
10837,15,9429,1,1549
2191,15,9430,4,810
859,15,9431,13,254
6200,15,9432,17,124
3576,15,9433,5,782
11432,15,9434,20,77
1939,15,9435,13,255
9022,15,9436,14,144
5609,15,9437,9,308
4617,15,9438,5,783
10677,15,9439,1,1550
8897,15,9440,2,1014
3994,15,9441,9,309
7674,15,9442,16,173
4479,15,9443,13,256
2050,15,9444,14,145
10976,15,9445,2,1015
10548,15,9446,6,765
4215,15,9447,1,1551
5244,15,9448,14,146
6647,15,9449,9,310
9841,15,9450,5,784
775,15,9451,7,555
7235,15,9452,12,235
4116,15,9453,7,556
11470,15,9454,12,236
10728,15,9455,4,811
3558,15,9456,1,1552
10537,15,9457,1,1553
5592,15,9458,14,147
5485,15,9459,6,766
6929,15,9460,7,557
4436,15,9461,8,445
9491,15,9462,1,1554
584,15,9463,1,1555
6515,15,9464,5,785
11269,15,9465,15,180
7046,15,9466,7,558
6631,15,9467,4,812
6038,15,9468,15,181
8437,15,9469,9,311
3112,15,9470,11,325
8082,15,9471,13,257
9367,15,9472,12,237
5280,15,9473,16,174
6097,15,9474,4,813
8672,15,9475,12,238
8582,15,9476,14,148
1251,15,9477,13,258
10208,15,9478,13,259
10744,15,9479,2,1016
8013,15,9480,9,312
10747,15,9481,5,786
3660,15,9482,17,125
5366,15,9483,1,1556
11510,15,9484,7,559
7467,15,9485,4,814
3495,15,9486,20,78
8900,15,9487,4,815
8136,15,9488,9,313
10592,15,9489,18,118
5585,15,9490,18,119
4558,15,9491,6,767
1713,15,9492,15,182
4909,15,9493,6,768
3982,15,9494,2,1017
10946,15,9495,6,769
5385,15,9496,6,770
265,15,9497,13,260
11302,15,9498,24,5
2922,15,9499,1,1557
2371,15,9500,24,6
7320,15,9501,20,79
10654,15,9502,6,771
4458,15,9503,6,772
10558,15,9504,4,816
3304,15,9505,5,787
6828,15,9506,6,773
3739,15,9507,1,1558
325,15,9508,24,7
11400,15,9509,5,788
10432,15,9510,9,314
58,15,9511,18,120
2205,15,9512,4,817
7285,15,9513,14,149
7296,15,9514,24,8
6804,15,9515,14,150
2860,15,9516,19,59
660,15,9517,7,560
11364,15,9518,18,121
762,15,9519,8,446
10216,15,9520,14,151
10952,15,9521,11,326
8109,15,9522,1,1559
1508,15,9523,7,561
3774,15,9524,15,183
10017,15,9525,18,122
5204,15,9526,14,152
6427,15,9527,1,1560
10580,15,9528,1,1561
7071,15,9529,1,1562
8087,15,9530,1,1563
4343,15,9531,8,447
6428,15,9532,5,789
7366,15,9533,9,315
6332,14,9534,14,153
7466,14,9535,7,562
6712,14,9536,6,774
8145,14,9537,9,316
6940,14,9538,14,154
5110,14,9539,5,790
2984,14,9540,16,175
612,14,9541,1,1564
7283,14,9542,2,1018
8851,14,9543,28,5
6201,14,9544,2,1019
9592,14,9545,4,818
263,14,9546,14,155
3106,14,9547,28,6
10983,14,9548,9,317
1946,14,9549,1,1565
9415,14,9550,15,184
7943,14,9551,1,1566
4803,14,9552,4,819
5572,14,9553,28,7
3648,14,9554,10,317
7457,14,9555,10,318
4456,14,9556,4,820
3510,14,9557,21,62
9698,14,9558,1,1567
1350,14,9559,9,318
4310,14,9560,1,1568
1343,14,9561,6,775
54,14,9562,1,1569
10123,14,9563,21,63
10972,14,9564,13,261
1088,14,9565,5,791
11314,14,9566,18,123
3804,14,9567,14,156
669,14,9568,2,1020
1133,14,9569,17,126
9720,14,9570,12,239
9451,14,9571,12,240
2139,14,9572,12,241
7494,14,9573,7,563
10927,14,9574,9,319
8121,14,9575,5,792
1577,14,9576,1,1570
9411,14,9577,1,1571
8129,14,9578,1,1572
18,14,9579,12,242
8956,14,9580,7,564
7667,14,9581,12,243
7264,14,9582,20,80
1695,14,9583,16,176
7333,14,9584,12,244
5065,14,9585,24,9
4980,14,9586,5,793
10504,14,9587,1,1573
10471,14,9588,6,776
8893,14,9589,26,8
11244,14,9590,8,448
2209,14,9591,14,157
4211,14,9592,17,127
1340,14,9593,17,128
1570,14,9594,11,327
10681,14,9595,13,262
2762,14,9596,4,821
9319,14,9597,9,320
6991,14,9598,14,158
6419,14,9599,5,794
191,14,9600,28,8
764,14,9601,21,64
9244,14,9602,23,5
4737,14,9603,16,177
7506,14,9604,16,178
3229,14,9605,5,795
9374,14,9606,5,796
1842,14,9607,9,321
8190,14,9608,1,1574
10605,14,9609,2,1021
5684,14,9610,20,81
773,14,9611,9,322
9425,14,9612,18,124
8778,14,9613,13,263
4149,14,9614,9,323
5237,14,9615,6,777
1002,14,9616,1,1575
8180,14,9617,14,159
2918,14,9618,7,565
5850,14,9619,4,822
5245,14,9620,16,179
10963,14,9621,12,245
9318,14,9622,11,328
7263,14,9623,6,778
842,14,9624,11,329
11559,14,9625,12,246
498,14,9626,14,160
10415,14,9627,9,324
3523,14,9628,14,161
5982,14,9629,14,162
9250,14,9630,4,823
2758,14,9631,9,325
5315,14,9632,1,1576
11245,14,9633,4,824
4868,14,9634,15,185
1594,14,9635,11,330
1766,14,9636,9,326
1606,14,9637,1,1577
7002,14,9638,9,327
7081,14,9639,6,779
2852,14,9640,4,825
3641,14,9641,16,180
2453,13,9642,27,5
7542,13,9643,9,328
6773,13,9644,27,6
8682,13,9645,24,10
6174,13,9646,8,449
8261,13,9647,13,264
10541,13,9648,13,265
11373,13,9649,14,163
6662,13,9650,9,329
7627,13,9651,17,129
116,13,9652,9,330
3146,13,9653,11,331
10357,13,9654,5,797
10713,13,9655,27,7
9245,13,9656,1,1578
8029,13,9657,5,798
7178,13,9658,1,1579
68,13,9659,6,780
7069,13,9660,3,1083
6058,13,9661,5,799
8702,13,9662,7,566
5362,13,9663,27,8
2206,13,9664,2,1022
10896,13,9665,27,9
7679,13,9666,14,164
285,13,9667,5,800
5608,13,9668,17,130
4935,13,9669,27,10
10593,13,9670,27,11
5789,13,9671,1,1580
8119,13,9672,2,1023
6789,13,9673,14,165
3605,13,9674,27,12
10028,13,9675,19,60
4974,13,9676,9,331
7587,13,9677,21,65
7938,13,9678,1,1581
9053,13,9679,8,450
4416,13,9680,2,1024
8810,13,9681,1,1582
7719,13,9682,1,1583
183,13,9683,16,181
5995,13,9684,1,1584
9439,13,9685,7,567
1915,13,9686,23,6
9721,13,9687,16,182
3914,13,9688,2,1025
8533,13,9689,1,1585
4369,13,9690,11,332
5712,13,9691,24,11
6931,13,9692,24,12
5319,13,9693,2,1026
10852,13,9694,26,9
8413,13,9695,19,61
7812,13,9696,9,332
10872,13,9697,9,333
1433,13,9698,2,1027
1619,13,9699,2,1028
7925,13,9700,13,266
6054,13,9701,5,801
7635,13,9702,7,568
3007,13,9703,12,247
8052,13,9704,28,9
1496,13,9705,28,10
10797,13,9706,28,11
2079,13,9707,13,267
5318,13,9708,11,333
3232,13,9709,13,268
6325,13,9710,1,1586
910,13,9711,13,269
9922,13,9712,21,66
787,13,9713,6,781
6960,13,9714,4,826
8044,13,9715,5,802
3721,13,9716,18,125
1604,13,9717,5,803
10465,13,9718,24,13
1437,13,9719,6,782
1042,13,9720,9,334
9311,13,9721,20,82
3370,13,9722,9,335
5344,13,9723,1,1587
9704,13,9724,2,1029
1647,13,9725,1,1588
5012,13,9726,6,783
6764,13,9727,9,336
4583,13,9728,11,334
3072,13,9729,17,131
3105,13,9730,14,166
9438,13,9731,7,569
9709,13,9732,1,1589
7822,13,9733,4,827
7305,13,9734,1,1590
4313,13,9735,11,335
4199,13,9736,14,167
5627,13,9737,7,570
9972,13,9738,14,168
147,13,9739,12,248
8674,13,9740,2,1030
1249,13,9741,11,336
10449,13,9742,5,804
9731,13,9743,16,183
4259,13,9744,7,571
10383,13,9745,17,132
3318,13,9746,5,805
3577,13,9747,5,806
5805,13,9748,4,828
8949,13,9749,19,62
2091,13,9750,1,1591
11348,13,9751,16,184
720,13,9752,13,270
5284,12,9753,5,807
10610,12,9754,9,337
4486,12,9755,9,338
6959,12,9756,15,186
4773,12,9757,15,187
9115,12,9758,5,808
1790,12,9759,3,1084
1734,12,9761,17,133
2012,12,9762,5,809
5849,12,9763,2,1031
5547,12,9764,13,271
3169,12,9765,13,272
9409,12,9766,1,1592
4599,12,9767,7,572
7137,12,9768,8,451
7308,12,9769,1,1593
2751,12,9770,12,249
6264,12,9771,12,250
2615,12,9772,1,1594
332,12,9773,8,452
7771,12,9774,2,1032
6690,12,9775,2,1033
3962,12,9776,18,126
8549,12,9777,18,127
2611,12,9778,9,339
3025,12,9779,3,1085
10430,12,9780,5,810
3728,12,9781,14,169
1719,12,9782,23,7
1174,12,9783,18,128
3531,12,9784,7,573
514,12,9785,9,340
1611,12,9786,4,829
10158,12,9787,4,830
7234,12,9788,9,341
5895,12,9789,12,251
10772,12,9790,12,252
10213,12,9791,14,170
7860,12,9792,27,13
5502,12,9793,7,574
11166,12,9794,7,575
8619,12,9795,9,342
11257,12,9796,7,576
11125,12,9797,9,343
7775,12,9798,13,273
8938,12,9799,13,274
7182,12,9800,7,577
7020,12,9801,13,275
3591,12,9802,9,344
869,12,9803,2,1034
9320,12,9804,18,129
918,12,9805,23,8
2898,12,9806,7,578
8327,12,9807,23,9
5817,12,9808,5,811
6095,12,9809,7,579
4622,12,9810,26,10
1872,12,9811,23,10
9327,12,9812,17,134
4412,12,9813,2,1035
9714,12,9814,13,276
3912,12,9815,1,1595
2028,12,9816,5,812
6032,12,9817,2,1036
8521,12,9818,9,345
6124,12,9819,2,1037
5060,12,9820,7,580
2917,12,9821,7,581
5559,12,9822,4,831
8863,12,9823,15,188
2036,12,9824,12,253
9688,12,9825,20,83
7118,12,9826,23,11
5833,12,9827,1,1596
8161,12,9828,5,813
2466,12,9829,4,832
6191,12,9830,1,1597
8710,12,9831,7,582
8770,12,9832,2,1038
9702,12,9833,19,63
1287,12,9834,10,319
3956,12,9835,3,1086
4957,12,9836,6,784
3806,12,9837,15,189
7017,12,9838,19,64
4683,12,9839,13,277
6990,12,9840,1,1598
3198,12,9841,6,785
711,12,9842,6,786
2172,12,9843,10,320
2799,12,9844,1,1599
8819,12,9845,4,833
10994,12,9846,2,1039
7592,12,9847,8,453
2306,12,9848,11,337
10142,12,9849,20,84
4470,12,9850,11,338
11139,12,9851,20,85
5118,12,9852,1,1600
3268,12,9853,1,1601
9780,12,9854,14,171
6698,12,9855,8,454
4680,12,9856,1,1602
2672,12,9857,8,455
8394,12,9858,19,65
1660,12,9859,5,814
2785,12,9860,9,346
8365,12,9861,27,14
6923,12,9862,1,1603
6674,12,9863,20,86
3305,12,9864,1,1604
7446,12,9865,16,185
8898,12,9866,20,87
7161,12,9867,6,787
4860,12,9868,7,583
8948,12,9869,1,1605
7978,12,9870,1,1606
2511,12,9871,14,172
6955,12,9872,7,584
4884,12,9873,1,1607
1786,12,9874,9,347
4676,12,9875,5,815
9582,12,9876,2,1040
7342,11,9877,17,135
7134,11,9878,14,173
5780,11,9879,19,66
10279,11,9880,10,321
6560,11,9881,11,339
2105,11,9882,5,816
9834,11,9883,1,1608
6492,11,9884,15,190
6807,11,9885,15,191
3709,11,9886,2,1041
2851,11,9887,19,67
11332,11,9888,24,14
6063,11,9889,6,788
575,11,9890,13,278
5491,11,9891,4,834
8,11,9892,28,12
2681,11,9893,3,1087
5075,11,9894,6,789
2070,11,9895,1,1609
10326,11,9896,4,835
6132,11,9897,3,1088
8331,11,9898,13,279
2736,11,9899,6,790
7429,11,9900,15,192
7491,11,9901,7,585
7831,11,9902,13,280
7545,11,9903,13,281
5656,11,9904,14,174
6741,11,9905,14,175
5820,11,9906,14,176
2312,11,9907,13,282
8869,11,9908,7,586
4227,11,9909,8,456
11278,11,9910,8,457
9084,11,9911,14,177
5778,11,9912,23,12
3886,11,9913,13,283
112,11,9914,14,178
11105,11,9915,6,791
11036,11,9917,5,817
3155,11,9918,1,1610
5910,11,9919,1,1611
9955,11,9920,12,254
2214,11,9921,3,1089
1028,11,9922,26,11
1608,11,9923,19,68
3690,11,9924,9,348
4692,11,9925,9,349
2329,11,9926,8,458
10768,11,9927,24,15
1574,11,9928,8,459
9007,11,9929,5,818
712,11,9930,20,88
1772,11,9931,23,13
2063,11,9932,5,819
9685,11,9933,2,1042
2376,11,9934,10,322
10297,11,9935,1,1612
295,11,9936,10,323
7994,11,9937,1,1613
8473,11,9938,30,2
8868,11,9939,4,836
4943,11,9940,13,284
6395,11,9941,14,179
5142,11,9942,6,792
4293,11,9943,4,837
5205,11,9944,13,285
3799,11,9946,20,89
4993,11,9947,17,136
3135,11,9948,11,340
5976,11,9949,17,137
9196,11,9950,12,255
11309,11,9951,2,1043
2551,11,9952,9,350
8922,11,9953,3,1090
2550,11,9954,16,186
2541,11,9955,16,187
9708,11,9956,9,351
3828,11,9957,16,188
7241,11,9958,10,324
364,11,9959,10,325
375,11,9960,9,352
8454,11,9961,5,820
8329,11,9962,6,793
130,11,9963,14,180
6195,11,9964,6,794
2649,11,9965,9,353
1634,11,9966,2,1044
1909,11,9967,17,138
4229,11,9968,13,286
1455,11,9969,5,821
7982,11,9970,3,1091
9628,11,9971,1,1614
7939,11,9972,1,1615
7624,11,9973,1,1616
4820,11,9974,17,139
2305,11,9975,7,587
4189,11,9976,1,1617
2118,11,9977,5,822
4927,11,9978,10,326
6716,11,9979,1,1618
7355,11,9980,4,838
9295,11,9981,12,256
6722,11,9982,1,1619
7556,11,9983,28,13
2609,11,9984,4,839
1298,11,9985,1,1620
11429,11,9986,1,1621
6154,11,9987,7,588
6082,11,9988,5,823
10835,10,9989,1,1622
9256,10,9990,1,1623
2326,10,9991,16,189
5667,10,9992,4,840
6500,10,9993,1,1624
6122,10,9994,9,354
6107,10,9995,15,193
5216,10,9996,14,181
7423,10,9997,6,795
37,10,9998,21,67
7528,10,9999,7,589
10184,10,10000,1,1625
9870,10,10001,6,796
8972,10,10002,9,355
4503,10,10003,1,1626
7499,10,10004,10,327
6614,10,10005,10,328
11183,10,10006,5,824
6407,10,10007,3,1092
6286,10,10008,8,460
1199,10,10009,17,140
4449,10,10010,4,841
6786,10,10011,2,1045
10786,10,10012,21,68
7031,10,10013,21,69
10651,10,10014,6,797
8456,10,10015,1,1627
6830,10,10016,14,182
6667,10,10017,14,183
9741,10,10018,8,461
11271,10,10019,12,257
8975,10,10020,7,590
8467,10,10021,17,141
2494,10,10022,4,842
1447,10,10023,21,70
3048,10,10024,5,825
7876,10,10025,4,843
5102,10,10026,4,844
7961,10,10027,1,1628
976,10,10028,12,258
6299,10,10029,1,1629
10889,10,10030,11,341
4408,10,10031,7,591
9440,10,10032,12,259
213,10,10033,1,1630
5467,10,10034,2,1046
2082,10,10035,4,845
10003,10,10036,4,846
9329,10,10037,20,90
1057,10,10038,20,91
522,10,10039,18,130
1952,10,10040,1,1631
2766,10,10041,4,847
7352,10,10042,5,826
9266,10,10043,1,1632
385,10,10044,1,1633
7895,10,10045,19,69
10984,10,10046,9,356
2279,10,10047,12,260
10617,10,10048,19,70
5277,10,10049,21,71
3095,10,10050,19,71
5232,10,10051,3,1093
3655,10,10052,16,190
7404,10,10053,5,827
2015,10,10054,4,848
7777,10,10055,5,828
5944,10,10056,8,462
4453,10,10057,14,184
6294,10,10058,1,1634
11190,10,10059,1,1635
6300,10,10060,1,1636
7877,10,10061,1,1637
430,10,10062,7,592
7606,10,10063,1,1638
4025,10,10064,1,1639
2562,10,10065,10,329
5008,10,10066,6,798
10254,10,10067,7,593
6609,10,10068,4,849
530,10,10069,1,1640
9344,10,10070,3,1094
2219,10,10071,12,261
2221,10,10072,2,1047
10975,10,10073,7,594
3280,10,10074,9,357
2716,10,10075,1,1641
5225,10,10076,15,194
8031,10,10077,4,850
4769,10,10078,4,851
8317,10,10079,13,287
3458,10,10080,3,1095
3842,10,10081,21,72
8171,10,10082,8,463
6323,10,10083,5,829
4422,10,10084,5,830
5020,10,10085,19,72
7448,10,10086,2,1048
6317,10,10087,12,262
2362,10,10088,10,330
2304,10,10089,20,92
2387,10,10090,17,142
2452,10,10091,9,358
4481,10,10092,5,831
5566,10,10093,12,263
978,10,10094,2,1049
4191,10,10095,16,191
10638,10,10096,12,264
8626,10,10097,1,1642
6993,10,10098,6,799
4387,10,10099,12,265
7684,10,10100,9,359
186,10,10101,4,852
2005,10,10102,1,1643
8387,10,10103,17,143
11550,10,10104,12,266
3279,9,10105,30,3
9788,9,10106,1,1644
2413,9,10107,26,12
2823,9,10108,6,800
7295,9,10109,4,853
8731,9,10110,6,801
5140,9,10111,1,1645
6151,9,10112,4,854
8501,9,10113,9,360
3824,9,10114,18,131
7887,9,10115,1,1646
11303,9,10116,9,361
1438,9,10117,9,362
4434,9,10118,10,331
9876,9,10119,7,595
2509,9,10120,4,855
11195,9,10121,18,132
8051,9,10122,17,144
1887,9,10123,1,1647
6169,9,10124,7,596
9448,9,10125,14,185
10390,9,10126,9,363
982,9,10127,1,1648
5383,9,10128,9,364
5181,9,10129,1,1649
992,9,10130,1,1650
8962,9,10131,17,145
6014,9,10132,2,1050
5886,9,10133,16,192
2589,9,10134,11,342
353,9,10135,2,1051
8835,9,10136,6,802
9355,9,10137,11,343
1699,9,10138,6,803
11103,9,10139,7,597
2738,9,10140,4,856
8251,9,10141,7,598
456,9,10143,4,857
2607,9,10144,4,858
6079,9,10145,11,344
7232,9,10146,3,1096
2361,9,10147,16,193
1848,9,10148,30,4
4936,9,10149,6,804
3092,9,10150,6,805
5575,9,10151,4,859
7508,9,10152,4,860
4083,9,10153,1,1651
8485,9,10154,12,267
11157,9,10155,1,1652
9265,9,10156,13,288
6879,9,10157,30,5
8420,9,10158,18,133
145,9,10159,1,1653
6085,9,10160,10,332
6578,9,10161,9,365
717,9,10162,8,464
9995,9,10163,1,1654
5071,9,10164,1,1655
3446,9,10165,5,832
7584,9,10166,12,268
3257,9,10167,4,861
4816,9,10168,18,134
9206,9,10169,26,13
9757,9,10170,2,1052
1162,9,10171,24,16
412,9,10172,13,289
4766,9,10173,7,599
2087,9,10175,13,290
7278,9,10176,12,269
7588,9,10177,18,135
4914,9,10178,5,833
9856,9,10179,2,1053
1769,9,10180,5,834
2806,9,10181,1,1656
3563,9,10182,9,366
6272,9,10183,6,806
7367,9,10184,9,367
45,9,10185,13,291
8608,9,10186,3,1097
9967,9,10187,7,600
46,9,10188,4,862
2660,9,10189,5,835
8256,9,10190,9,368
4420,9,10191,18,136
10373,9,10192,15,195
6029,9,10193,12,270
4192,9,10194,11,345
5302,9,10195,1,1657
4811,9,10196,10,333
11304,9,10197,30,6
3922,9,10198,17,146
2739,9,10199,21,73
5892,9,10200,4,863
852,9,10201,4,864
1211,9,10202,10,334
3618,9,10203,9,369
803,9,10204,9,370
6490,9,10205,6,807
7042,9,10206,4,865
6487,9,10207,12,271
9330,9,10208,9,371
6206,9,10209,4,866
11249,9,10210,12,272
2931,8,10211,7,601
751,8,10212,6,808
5687,8,10213,10,335
7475,8,10214,4,867
9275,8,10215,1,1658
2504,8,10216,5,836
11005,8,10217,14,186
10776,8,10218,7,602
438,8,10219,1,1659
582,8,10220,2,1054
134,8,10221,14,187
5262,8,10222,13,292
1210,8,10223,4,868
10205,8,10224,7,603
1780,8,10225,14,188
7521,8,10226,13,293
10452,8,10227,1,1660
3093,8,10228,13,294
10210,8,10229,1,1661
7844,8,10230,14,189
3925,8,10231,6,809
6553,8,10232,6,810
9534,8,10233,20,93
6344,8,10234,1,1662
9241,8,10235,9,372
4480,8,10236,1,1663
10186,8,10237,5,837
7563,8,10238,9,373
4759,8,10239,1,1664
574,8,10240,6,811
7191,8,10241,12,273
860,8,10242,1,1665
8658,8,10243,9,374
2026,8,10244,6,812
1692,8,10245,1,1666
2514,8,10246,4,869
431,8,10247,1,1667
4731,8,10248,1,1668
1673,8,10249,7,604
9207,8,10250,12,274
1562,8,10251,13,295
6247,8,10252,7,605
10742,8,10253,1,1669
9989,8,10254,1,1670
5779,8,10255,11,346
5273,8,10256,9,375
6285,8,10257,8,465
3405,8,10258,2,1055
