node,page_rank,overall_rank,comm,rank_comm
1095,9.295204270538992e-05,4136,7,254
3145,9.295067419947599e-05,4137,11,91
4459,9.288652550574943e-05,4138,2,746
1577,9.287946510060232e-05,4139,2,747
4377,9.287934144697438e-05,4140,2,748
1557,9.28188668729258e-05,4141,7,255
1724,9.275432502018819e-05,4142,3,702
2575,9.274783940072314e-05,4143,5,317
4445,9.273927696895174e-05,4144,1,765
3138,9.265904443385821e-05,4145,1,766
3855,9.265532221868384e-05,4146,5,318
3581,9.265407735836003e-05,4147,3,703
3659,9.263069538851191e-05,4148,1,767
4655,9.26262366278318e-05,4149,1,768
3204,9.261488236957868e-05,4150,1,769
113,9.259925583088822e-05,4151,3,704
4176,9.259626598194039e-05,4152,1,770
138,9.254173653427834e-05,4153,3,705
3336,9.25315743005435e-05,4154,4,460
4287,9.246242438866867e-05,4155,2,749
1343,9.244013594278245e-05,4156,10,112
4090,9.23849800219016e-05,4157,1,771
4322,9.237552118015002e-05,4158,3,706
3364,9.23558106644192e-05,4159,3,707
3170,9.232220972744852e-05,4160,8,244
2532,9.230691684902974e-05,4161,1,772
3403,9.229450074891493e-05,4162,5,319
4876,9.223674561723981e-05,4163,6,255
4684,9.22332818613159e-05,4164,2,750
2175,9.220290090417409e-05,4165,4,461
10,9.214811952865131e-05,4166,4,462
3108,9.214337380866775e-05,4167,3,708
5241,9.211420847086604e-05,4168,4,463
2035,9.206649933331079e-05,4169,2,751
4394,9.206218425474072e-05,4170,1,773
1835,9.206047918637379e-05,4171,3,709
3808,9.20323835614209e-05,4172,4,464
1457,9.200138264073643e-05,4173,2,752
5463,9.199170681859167e-05,4174,9,122
5211,9.195666771092419e-05,4175,11,92
1084,9.189180960231864e-05,4176,7,256
1937,9.177811363584993e-05,4177,7,257
5277,9.173908672049345e-05,4178,9,123
3634,9.17233942132554e-05,4179,4,465
5071,9.171671234160117e-05,4180,6,256
4230,9.169377649359882e-05,4181,2,753
5315,9.167782146343895e-05,4182,2,754
4528,9.16711156958735e-05,4183,3,710
5313,9.165543320449717e-05,4184,6,257
1803,9.165241416856051e-05,4185,1,774
3211,9.164235746982176e-05,4186,1,775
4059,9.164232882453812e-05,4187,1,776
1848,9.163945482232754e-05,4188,9,124
193,9.156692391828998e-05,4189,6,258
5361,9.15569722671199e-05,4190,3,711
4921,9.154150039267032e-05,4191,3,712
3372,9.145987431620417e-05,4192,2,755
2660,9.14527979870789e-05,4193,7,258
117,9.142555095517307e-05,4194,3,713
4674,9.140367075552056e-05,4195,2,756
3119,9.132896076089424e-05,4196,3,714
2272,9.132504876860281e-05,4197,7,259
4353,9.129072242531618e-05,4198,2,757
3687,9.127263632673149e-05,4199,5,320
4736,9.114948955777122e-05,4200,8,245
4669,9.1075574764454e-05,4201,2,758
4490,9.10259689631114e-05,4202,6,259
5110,9.101081883543202e-05,4203,9,125
1105,9.09778083421626e-05,4204,7,260
899,9.097113526080587e-05,4205,3,715
3651,9.093550882283597e-05,4206,1,777
4265,9.093300585024782e-05,4207,3,716
850,9.090357147359628e-05,4208,2,759
3267,9.087485769032685e-05,4209,9,126
3818,9.080725778707425e-05,4210,4,466
4716,9.079716342743442e-05,4211,6,260
4292,9.078431958747517e-05,4212,3,717
4588,9.078098236945504e-05,4213,3,718
4932,9.074477673411355e-05,4214,3,719
2964,9.074135503455936e-05,4215,3,720
2198,9.070762280161944e-05,4216,2,760
5238,9.06951857232292e-05,4217,3,721
5082,9.065497333348596e-05,4218,1,778
4587,9.063914579532633e-05,4219,3,722
854,9.06305703913738e-05,4220,2,761
1651,9.061245628819018e-05,4221,2,762
3595,9.059852912171877e-05,4222,2,763
4586,9.059362973332941e-05,4223,1,779
2973,9.057744552371644e-05,4224,3,723
3979,9.054683036124258e-05,4225,2,764
3020,9.05414022506834e-05,4226,2,765
2415,9.054057052760695e-05,4227,6,261
3094,9.05314983948826e-05,4228,3,724
4340,9.051725296403585e-05,4229,6,262
3934,9.05097526128203e-05,4230,6,263
5323,9.050613006111786e-05,4231,3,725
4143,9.036790464594847e-05,4232,4,467
1190,9.035410431277303e-05,4233,1,780
3441,9.034041893580863e-05,4234,2,766
4496,9.029610321422115e-05,4235,3,726
1855,9.026762287853518e-05,4236,1,781
2202,9.025892245193793e-05,4237,2,767
3507,9.021212119451408e-05,4238,12,46
1562,9.01904879670282e-05,4239,2,768
3144,9.017119384099363e-05,4240,11,93
3546,9.010861332892587e-05,4241,1,782
4787,9.006630240812922e-05,4242,1,783
3449,9.005037693708546e-05,4243,2,769
1922,9.003928722347136e-05,4244,13,34
833,9.002788276822793e-05,4245,6,264
975,8.999806801571974e-05,4246,5,321
4479,8.996219127757346e-05,4247,3,727
3963,8.995306490380076e-05,4248,1,784
2762,8.994618993726341e-05,4249,2,770
5083,8.990863426800504e-05,4250,1,785
3128,8.988608855809387e-05,4251,3,728
2367,8.987708145029469e-05,4252,3,729
4530,8.985573894773499e-05,4253,3,730
4285,8.98231510986843e-05,4254,1,786
513,8.979655546032218e-05,4255,6,265
5326,8.976601396361167e-05,4256,2,771
3747,8.975401368863814e-05,4257,6,266
3760,8.974869216425713e-05,4258,11,94
537,8.972973699075092e-05,4259,5,322
479,8.972856278654417e-05,4260,7,261
4879,8.966593783612557e-05,4261,2,772
3331,8.96574419607383e-05,4262,3,731
5000,8.96441342776753e-05,4263,5,323
3759,8.953202861104297e-05,4264,11,95
1491,8.953050499764962e-05,4265,1,787
4794,8.944870484003652e-05,4266,7,262
4275,8.944360081161222e-05,4267,3,732
1610,8.940466059995764e-05,4268,2,773
3586,8.931297907579742e-05,4269,2,774
3249,8.924463289970701e-05,4270,6,267
4789,8.921627170328271e-05,4271,1,788
4527,8.907525376618668e-05,4272,3,733
3995,8.905200127525871e-05,4273,6,268
4779,8.904360576679654e-05,4274,2,775
5272,8.904259872528608e-05,4275,3,734
5195,8.902296872665051e-05,4276,1,789
3242,8.900933670235052e-05,4277,11,96
957,8.899016825855536e-05,4278,1,790
5280,8.897555568432656e-05,4279,3,735
4929,8.89615333326138e-05,4280,8,246
4327,8.895602356860351e-05,4281,3,736
3270,8.895251426493542e-05,4282,9,127
4972,8.891532092094715e-05,4283,3,737
2764,8.891287435688355e-05,4284,7,263
3422,8.890970293842464e-05,4285,4,468
2015,8.886803347934057e-05,4286,1,791
4352,8.884972340000644e-05,4287,9,128
584,8.884752843689298e-05,4288,2,776
5426,8.881113299620511e-05,4289,4,469
4685,8.880126626666027e-05,4290,2,777
2039,8.878144989591103e-05,4291,2,778
5317,8.8725904675436e-05,4292,7,264
4992,8.872176602274699e-05,4293,3,738
2366,8.869393400764931e-05,4294,3,739
3524,8.862991723540884e-05,4295,3,740
2377,8.862728604882063e-05,4296,3,741
5146,8.862211310086233e-05,4297,5,324
3997,8.85931377305592e-05,4298,7,265
3027,8.857670092909847e-05,4299,2,779
4551,8.856978702772206e-05,4300,2,780
3084,8.855926767615274e-05,4301,3,742
1975,8.855620438153872e-05,4302,1,792
5017,8.847268924220728e-05,4303,5,325
4554,8.845737934268493e-05,4304,6,269
4261,8.84571120480543e-05,4305,1,793
5367,8.838887243523943e-05,4306,3,743
4117,8.837340815004308e-05,4307,1,794
796,8.835648590792672e-05,4308,2,781
4792,8.833739922566884e-05,4309,7,266
4971,8.832217941620997e-05,4310,7,267
4708,8.831385494030047e-05,4311,2,782
2560,8.830990433754796e-05,4312,12,47
5488,8.822355213040369e-05,4313,5,326
4162,8.818151773161856e-05,4314,6,270
1806,8.813983418005979e-05,4315,1,795
2848,8.810989599606106e-05,4316,3,744
2211,8.810503106691542e-05,4317,2,783
3947,8.80809798376499e-05,4318,1,796
5098,8.806737064909614e-05,4319,1,797
5340,8.804189793663559e-05,4320,1,798
1594,8.801307764217933e-05,4321,3,745
5230,8.796285953031279e-05,4322,2,784
4199,8.793949597002458e-05,4323,2,785
3888,8.793736030034431e-05,4324,3,746
2943,8.793260192367346e-05,4325,1,799
3654,8.793048947567124e-05,4326,1,800
1603,8.787374282361499e-05,4327,2,786
2565,8.785978283139694e-05,4328,5,327
1553,8.776935662099057e-05,4329,2,787
4489,8.766844413851324e-05,4330,6,271
4741,8.766616361659942e-05,4331,8,247
4623,8.766007270551393e-05,4332,1,801
20,8.765468281189006e-05,4333,3,747
1198,8.76545944412068e-05,4334,1,802
4418,8.763465349024375e-05,4335,3,748
5285,8.762483700851481e-05,4336,1,803
4150,8.758685242879628e-05,4337,3,749
4382,8.754201775189769e-05,4338,2,788
2380,8.74798539919019e-05,4339,3,750
3196,8.742841654838254e-05,4340,1,804
4649,8.735416235761046e-05,4341,1,805
4148,8.732922395889246e-05,4342,4,470
3718,8.729743591948854e-05,4343,4,471
5286,8.727862277274525e-05,4344,4,472
3557,8.727428655781128e-05,4345,1,806
920,8.727230280967953e-05,4346,3,751
3123,8.724575656248539e-05,4347,3,752
924,8.716001160066181e-05,4348,3,753
4675,8.711319480763303e-05,4349,9,129
5416,8.706055921207134e-05,4350,9,130
5188,8.703005754570386e-05,4351,1,807
2385,8.691453653021937e-05,4352,3,754
3685,8.69092866439993e-05,4353,5,328
1621,8.690070429584307e-05,4354,2,789
5284,8.690069668017087e-05,4355,8,248
1010,8.687432000099132e-05,4356,2,790
4995,8.683445970708407e-05,4357,1,808
1293,8.682287221163204e-05,4358,1,809
111,8.678178116789939e-05,4359,3,755
4764,8.677826375849016e-05,4360,8,249
3784,8.673588577434099e-05,4361,3,756
5423,8.669913879719434e-05,4362,3,757
2696,8.669417848197606e-05,4363,2,791
4441,8.658433638186263e-05,4364,3,758
3652,8.657995804548191e-05,4365,1,810
4512,8.650455195327989e-05,4366,8,250
3664,8.649611325328051e-05,4367,7,268
3037,8.644463603884299e-05,4368,3,759
2707,8.642157296468033e-05,4369,1,811
2447,8.64008048838969e-05,4370,4,473
4785,8.63922904635112e-05,4371,3,760
3951,8.638393197184786e-05,4372,1,812
4433,8.637823216430451e-05,4373,8,251
4324,8.631094439354552e-05,4374,3,761
2990,8.630554675572827e-05,4375,6,272
5373,8.629827300539752e-05,4376,1,813
4711,8.624465285471222e-05,4377,3,762
1334,8.623312292610796e-05,4378,4,474
2318,8.619539755987772e-05,4379,8,252
5224,8.615746219092297e-05,4380,7,269
4595,8.613600345168798e-05,4381,2,792
1935,8.612803211711637e-05,4382,13,35
5376,8.609060458933862e-05,4383,9,131
413,8.606786129008094e-05,4384,5,329
3099,8.594164113071923e-05,4385,3,763
5472,8.59363943363672e-05,4386,3,764
4009,8.592521107402415e-05,4387,2,793
5345,8.592251395648202e-05,4388,5,330
3568,8.591762281802339e-05,4389,3,765
2282,8.583529472075513e-05,4390,2,794
4706,8.580174560286824e-05,4391,7,270
5057,8.5756749533007e-05,4392,11,97
3944,8.571168901592154e-05,4393,11,98
2765,8.570462932263647e-05,4394,2,795
5372,8.56314984155156e-05,4395,3,766
2506,8.562019482058082e-05,4396,2,796
2984,8.560702212745611e-05,4397,6,273
3065,8.558112641994326e-05,4398,6,274
5332,8.556918421413642e-05,4399,4,475
4027,8.555166721614057e-05,4400,3,767
3397,8.553555315782953e-05,4401,1,814
5417,8.552436616643939e-05,4402,9,132
5480,8.551245116154225e-05,4403,4,476
5106,8.548827569998195e-05,4404,4,477
4778,8.54847128670236e-05,4405,5,331
5218,8.547645659833883e-05,4406,3,768
2723,8.545886244475059e-05,4407,1,815
4899,8.545185625640086e-05,4408,4,478
1882,8.544166759878602e-05,4409,7,271
1619,8.541850430069445e-05,4410,2,797
4620,8.538739066750372e-05,4411,6,275
984,8.53831756410685e-05,4412,1,816
912,8.533556452456831e-05,4413,3,769
3899,8.530003263699463e-05,4414,2,798
3427,8.529669989515711e-05,4415,4,479
1490,8.5252643191792e-05,4416,1,817
2387,8.52321100758054e-05,4417,3,770
3891,8.522917140798437e-05,4418,7,272
5131,8.521279180511271e-05,4419,1,818
3163,8.51930801599847e-05,4420,4,480
4786,8.515014299128335e-05,4421,3,771
3859,8.512815010851344e-05,4422,5,332
2253,8.50786162484295e-05,4423,3,772
1341,8.501952508777366e-05,4424,10,113
4448,8.499539706976927e-05,4425,1,819
5147,8.499521257972598e-05,4426,2,799
5482,8.495579417507212e-05,4427,4,481
1674,8.493325720956576e-05,4428,2,800
4533,8.490577439337958e-05,4429,3,773
3584,8.490353454192319e-05,4430,3,774
3798,8.490018914640931e-05,4431,4,482
4331,8.489833469296433e-05,4432,3,775
3207,8.484931073045543e-05,4433,1,820
505,8.484655512708823e-05,4434,6,276
5062,8.479080252049131e-05,4435,1,821
3978,8.475906756948643e-05,4436,2,801
3861,8.472259607174484e-05,4437,5,333
4726,8.466885874568273e-05,4438,1,822
5189,8.466791247897084e-05,4439,1,823
5096,8.457200191906173e-05,4440,1,824
1291,8.455263585906892e-05,4441,1,825
3016,8.454472660290403e-05,4442,3,776
5484,8.45435814328981e-05,4443,4,483
4862,8.453967387037953e-05,4444,5,334
5293,8.453910916416164e-05,4445,3,777
4832,8.453128112590888e-05,4446,5,335
3580,8.452300661005456e-05,4447,3,778
272,8.451796023470249e-05,4448,1,826
5067,8.449652058787299e-05,4449,1,827
3736,8.449505782272554e-05,4450,3,779
4887,8.447652989259704e-05,4451,6,277
1194,8.44258499959513e-05,4452,7,273
3328,8.43913595302225e-05,4453,3,780
2904,8.436183222876023e-05,4454,1,828
5215,8.431880000272893e-05,4455,3,781
590,8.429916374671488e-05,4456,2,802
3672,8.423996307759486e-05,4457,3,782
1520,8.423289334954163e-05,4458,2,803
5005,8.42237962283249e-05,4459,6,278
4652,8.420698987218639e-05,4460,1,829
5208,8.415705666120986e-05,4461,3,783
5221,8.407942716200197e-05,4462,11,99
810,8.406879111270826e-05,4463,2,804
4718,8.399882568261549e-05,4464,3,784
2045,8.397717246772796e-05,4465,2,805
973,8.396198271321101e-05,4466,5,336
5502,8.394432676012613e-05,4467,4,484
5269,8.393669303728344e-05,4468,8,253
1862,8.392890121206049e-05,4469,1,830
3420,8.391518655280462e-05,4470,2,806
5457,8.39122807785574e-05,4471,9,133
4281,8.3793412210698e-05,4472,3,785
2285,8.376431987630474e-05,4473,6,279
3593,8.37441082417008e-05,4474,2,807
2374,8.373303511890252e-05,4475,3,786
624,8.367774542678192e-05,4476,6,280
1798,8.364409688075968e-05,4477,1,831
1909,8.358271365560933e-05,4478,6,281
493,8.356858455451765e-05,4479,6,282
2214,8.356578910078914e-05,4480,1,832
96,8.352166768869452e-05,4481,3,787
5019,8.348956336576303e-05,4482,2,808
2864,8.348690635649464e-05,4483,4,485
5172,8.347265366399972e-05,4484,1,833
4915,8.346884768546491e-05,4485,4,486
4366,8.33323196048355e-05,4486,7,274
2192,8.331008438619387e-05,4487,2,809
4673,8.330541294550757e-05,4488,2,810
4888,8.330015244541941e-05,4489,6,283
4563,8.323017635338911e-05,4490,3,788
4147,8.321347500958298e-05,4491,4,487
3925,8.320928189380601e-05,4492,5,337
5185,8.320638410415174e-05,4493,1,834
732,8.319914616248518e-05,4494,2,811
4262,8.317422564510773e-05,4495,2,812
5237,8.316883578818065e-05,4496,1,835
5246,8.313348722684952e-05,4497,3,789
5075,8.312227774184877e-05,4498,4,488
4186,8.311534794433114e-05,4499,9,134
5099,8.309175136979628e-05,4500,9,135
5303,8.306799004060627e-05,4501,6,284
4452,8.303595885346456e-05,4502,1,836
3498,8.299237334908341e-05,4503,1,837
3412,8.29828052261246e-05,4504,1,838
1611,8.29160118550791e-05,4505,2,813
5120,8.289193241835537e-05,4506,12,48
1434,8.288839799138713e-05,4507,2,814
293,8.275906586228683e-05,4508,7,275
4803,8.269397205819644e-05,4509,2,815
1834,8.268363975669832e-05,4510,3,790
40,8.252604109579126e-05,4511,3,791
4478,8.236345832303699e-05,4512,3,792
587,8.236318701225267e-05,4513,2,816
4936,8.23603107194816e-05,4514,2,817
4948,8.223390517516492e-05,4515,2,818
4344,8.22169248956013e-05,4516,4,489
1268,8.220930652467982e-05,4517,4,490
1598,8.219508910761805e-05,4518,3,793
5051,8.218932736045914e-05,4519,4,491
4765,8.214365132457243e-05,4520,8,254
4826,8.211052915375702e-05,4521,1,839
5308,8.205892323750381e-05,4522,2,819
2143,8.205600584772241e-05,4523,1,840
106,8.205554599052363e-05,4524,3,794
3635,8.197387667024984e-05,4525,1,841
4170,8.196303542966951e-05,4526,4,492
1866,8.196130355787492e-05,4527,1,842
5174,8.193558095598839e-05,4528,8,255
5157,8.188807987775502e-05,4529,7,276
2712,8.185768390454629e-05,4530,2,820
1676,8.185582601693578e-05,4531,2,821
591,8.18550591061758e-05,4532,2,822
620,8.184570539340692e-05,4533,1,843
4949,8.182069232080047e-05,4534,1,844
4493,8.1804276787862e-05,4535,4,493
4913,8.175374575950276e-05,4536,4,494
4458,8.175311319847818e-05,4537,2,823
2977,8.17486182192812e-05,4538,3,795
938,8.173016749019632e-05,4539,3,796
1437,8.170613032610952e-05,4540,11,100
4363,8.160205641185304e-05,4541,4,495
948,8.159053493685532e-05,4542,3,797
387,8.153459280075555e-05,4543,8,256
1667,8.152831591681774e-05,4544,1,845
2340,8.15217528710672e-05,4545,6,285
885,8.149602276524869e-05,4546,3,798
1184,8.145446318965849e-05,4547,1,846
3497,8.145169503312403e-05,4548,1,847
5333,8.143314405234625e-05,4549,11,101
2361,8.142146013967028e-05,4550,2,824
3789,8.141129456843452e-05,4551,7,277
1856,8.134629458612569e-05,4552,1,848
4161,8.129295728874382e-05,4553,6,286
3411,8.129210253395304e-05,4554,8,257
988,8.124565049191023e-05,4555,1,849
5205,8.122759985258033e-05,4556,3,799
2726,8.120953486487181e-05,4557,2,825
0,8.116128074128272e-05,4558,1,850
3838,8.108454468442033e-05,4559,2,826
5514,8.107960868141383e-05,4560,7,278
5170,8.101095165099993e-05,4561,5,338
4004,8.093120026524326e-05,4562,2,827
4873,8.092714137293797e-05,4563,3,800
3780,8.091588321263223e-05,4564,7,279
3867,8.08671315567588e-05,4565,5,339
1199,8.079100891048341e-05,4566,1,851
5045,8.077779302848877e-05,4567,3,801
5050,8.070950832738905e-05,4568,1,852
1833,8.070529150988182e-05,4569,3,802
5060,8.065729767243032e-05,4570,6,287
402,8.055546592241757e-05,4571,3,803
5216,8.055189267386738e-05,4572,6,288
5234,8.054211520806321e-05,4573,1,853
5090,8.053855530301813e-05,4574,4,496
3596,8.049959054970105e-05,4575,2,828
4518,8.049663822165822e-05,4576,4,497
5357,8.049229040266628e-05,4577,3,804
3776,8.048030368229763e-05,4578,3,805
4073,8.04663002901862e-05,4579,1,854
4279,8.043909041612876e-05,4580,3,806
5371,8.043173366047801e-05,4581,3,807
5322,8.041954710060884e-05,4582,3,808
781,8.041215787469166e-05,4583,2,829
4454,8.037925550653203e-05,4584,6,289
2350,8.036106480479455e-05,4585,1,855
3295,8.034152802301206e-05,4586,7,280
5021,8.032146265399379e-05,4587,2,830
1858,8.03184957428737e-05,4588,1,856
2991,8.024646780676207e-05,4589,2,831
1497,8.018013795137402e-05,4590,1,857
3976,8.016343349788368e-05,4591,1,858
3404,8.013635028063297e-05,4592,5,340
1226,8.012894201474022e-05,4593,1,859
5439,8.009857348403727e-05,4594,5,341
4413,8.008027458629555e-05,4595,4,498
3454,8.005239540373806e-05,4596,2,832
605,8.003915666327134e-05,4597,1,860
3697,8.001971530804689e-05,4598,7,281
5452,8.000185134077466e-05,4599,4,499
5091,7.998515675630108e-05,4600,4,500
2993,7.996984204170979e-05,4601,2,833
5412,7.996740216834226e-05,4602,4,501
1106,7.995056864867243e-05,4603,7,282
3361,7.994783746472552e-05,4604,2,834
5327,7.993175745231172e-05,4605,3,809
1288,7.992423289099391e-05,4606,2,835
5257,7.990193626416016e-05,4607,6,290
5404,7.983498270150633e-05,4608,2,836
1021,7.980946952510988e-05,4609,2,837
1795,7.980242932063971e-05,4610,6,291
4631,7.978123136883193e-05,4611,4,502
4848,7.971130929967387e-05,4612,3,810
1070,7.969678676915948e-05,4613,7,283
4970,7.969663773414691e-05,4614,1,861
3768,7.968655359821689e-05,4615,3,811
3975,7.965954504851586e-05,4616,1,862
4689,7.961793569402972e-05,4617,4,503
5390,7.941650941342054e-05,4618,2,838
4626,7.938510793593921e-05,4619,4,504
2561,7.934970746599439e-05,4620,5,342
5117,7.93398378073334e-05,4621,5,343
3590,7.931734806780632e-05,4622,2,839
3442,7.931169266523562e-05,4623,2,840
4312,7.921917769189191e-05,4624,2,841
3289,7.920159910841318e-05,4625,7,284
2792,7.917475381770072e-05,4626,3,812
4575,7.915226980513477e-05,4627,2,842
4304,7.910298243212434e-05,4628,12,49
5384,7.908249379452475e-05,4629,8,258
3253,7.903517203985184e-05,4630,7,285
5087,7.901194253272955e-05,4631,1,863
4955,7.895035168519749e-05,4632,1,864
4474,7.894131844351699e-05,4633,3,813
3079,7.888299514309676e-05,4634,3,814
5441,7.887715172882075e-05,4635,3,815
585,7.884847757592629e-05,4636,2,843
3575,7.884812199545047e-05,4637,2,844
5176,7.884282947191031e-05,4638,1,865
5103,7.8768939460498e-05,4639,3,816
5478,7.875549242323922e-05,4640,9,136
4931,7.874914628181979e-05,4641,11,102
3206,7.870718831251162e-05,4642,1,866
901,7.866419840888855e-05,4643,3,817
730,7.866049350984532e-05,4644,2,845
4519,7.865735101425532e-05,4645,1,867
1505,7.862128512868316e-05,4646,3,818
983,7.856327094384867e-05,4647,5,344
5355,7.854546936092254e-05,4648,2,846
5228,7.852601162959393e-05,4649,6,292
1300,7.843359410870825e-05,4650,1,868
726,7.841129984590026e-05,4651,1,869
4208,7.833364866815148e-05,4652,4,505
5298,7.82777185259582e-05,4653,3,819
4579,7.824296051922315e-05,4654,2,847
1907,7.823082171242022e-05,4655,6,293
5258,7.821816613566812e-05,4656,6,294
2114,7.821142714102488e-05,4657,1,870
5198,7.819569890804486e-05,4658,3,820
5471,7.816989789061332e-05,4659,5,345
5338,7.81624214956907e-05,4660,5,346
4854,7.81522042325177e-05,4661,2,848
1673,7.814853622298504e-05,4662,1,871
5149,7.812356570645237e-05,4663,1,872
4488,7.811044125870646e-05,4664,2,849
2667,7.810484588960846e-05,4665,3,821
3070,7.79392757723873e-05,4666,6,295
2929,7.792711953470722e-05,4667,1,873
3301,7.790836135499307e-05,4668,5,347
3734,7.783332116827574e-05,4669,3,822
5362,7.780962331057397e-05,4670,3,823
4168,7.78072869978506e-05,4671,1,874
516,7.771914332752883e-05,4672,6,296
4683,7.769678878879057e-05,4673,1,875
4381,7.764600928210675e-05,4674,2,850
2892,7.76443653737761e-05,4675,6,297
5365,7.763427134616403e-05,4676,3,824
1516,7.761267796325115e-05,4677,5,348
4790,7.761235802828386e-05,4678,1,876
5184,7.756606234219149e-05,4679,1,877
2161,7.755737539942283e-05,4680,1,878
3992,7.752417696709176e-05,4681,2,851
5295,7.750533959808079e-05,4682,3,825
2273,7.749784284479735e-05,4683,6,298
5434,7.749236219091864e-05,4684,1,879
4966,7.746377553713444e-05,4685,4,506
5522,7.740579439562424e-05,4686,1,880
171,7.737866309366815e-05,4687,6,299
2098,7.73635940149666e-05,4688,1,881
1372,7.731894702261503e-05,4689,1,882
5141,7.728551453135879e-05,4690,3,826
5381,7.727344665069278e-05,4691,1,883
3374,7.724909050028304e-05,4692,2,852
4905,7.72377535823797e-05,4693,6,300
1908,7.721344884574423e-05,4694,1,884
5275,7.713863173270542e-05,4695,9,137
3009,7.709420229765179e-05,4696,7,286
4824,7.70278702147631e-05,4697,7,287
5054,7.69369914593933e-05,4698,12,50
2283,7.693352810105388e-05,4699,2,853
5443,7.693068067025533e-05,4700,1,885
4539,7.692554957866186e-05,4701,3,827
1181,7.690005830144944e-05,4702,12,51
4031,7.689296978204543e-05,4703,5,349
5461,7.685662006266469e-05,4704,3,828
4645,7.684979416214336e-05,4705,2,854
5331,7.684079637221801e-05,4706,1,886
967,7.682772125109036e-05,4707,1,887
5173,7.680249817730075e-05,4708,5,350
5410,7.67903436054654e-05,4709,5,351
1488,7.678330779459304e-05,4710,1,888
3011,7.676707693520111e-05,4711,7,288
4268,7.671395635304551e-05,4712,2,855
4498,7.667667361229735e-05,4713,4,507
2388,7.666972421300961e-05,4714,3,829
3033,7.664394653043327e-05,4715,3,830
1581,7.66348096763199e-05,4716,2,856
4007,7.659816709391038e-05,4717,2,857
2691,7.659290234234519e-05,4718,1,889
4216,7.654075143697605e-05,4719,1,890
5314,7.653960062470304e-05,4720,8,259
4015,7.649384442490553e-05,4721,3,831
4111,7.646172883190071e-05,4722,1,891
4857,7.643305929531066e-05,4723,2,858
4577,7.642263826422708e-05,4724,2,859
4240,7.641314022111955e-05,4725,3,832
5153,7.641146214368816e-05,4726,3,833
5244,7.630850409975017e-05,4727,3,834
5175,7.630402551356693e-05,4728,3,835
3984,7.62548936478548e-05,4729,12,52
5145,7.624250453972897e-05,4730,3,836
3322,7.623919955787454e-05,4731,3,837
2653,7.620069824578733e-05,4732,5,352
4819,7.617718136833116e-05,4733,1,892
4777,7.61708171554268e-05,4734,12,53
5028,7.611611764394003e-05,4735,6,301
2275,7.608946055651806e-05,4736,6,302
5232,7.605616140144648e-05,4737,8,260
2155,7.600755277588769e-05,4738,5,353
4557,7.599819178097423e-05,4739,6,303
2894,7.597306354211108e-05,4740,6,304
4535,7.589482784037454e-05,4741,3,838
3068,7.583618765624896e-05,4742,6,305
525,7.57942068971853e-05,4743,9,138
4982,7.577935381745452e-05,4744,3,839
3936,7.573670485817565e-05,4745,6,306
4937,7.572947673864114e-05,4746,7,289
3737,7.572032698624757e-05,4747,3,840
281,7.571574916011307e-05,4748,9,139
767,7.570920751325841e-05,4749,1,893
2500,7.569653528840459e-05,4750,1,894
4853,7.568767669716046e-05,4751,2,860
2363,7.568536502916963e-05,4752,2,861
5395,7.567577619871584e-05,4753,9,140
3333,7.557473290020585e-05,4754,3,841
4978,7.546489383244305e-05,4755,5,354
3688,7.545220894699883e-05,4756,5,355
2854,7.545163957083265e-05,4757,6,307
5034,7.542439860362152e-05,4758,5,356
4847,7.538533639395869e-05,4759,1,895
5402,7.537947034904462e-05,4760,5,357
2371,7.53679227747332e-05,4761,3,842
610,7.535825569182055e-05,4762,1,896
5492,7.535445643456343e-05,4763,8,261
5290,7.534490674004897e-05,4764,6,308
4749,7.53356494778685e-05,4765,3,843
4613,7.531981117328988e-05,4766,1,897
3077,7.53025907334937e-05,4767,3,844
4139,7.524208113117821e-05,4768,1,898
4272,7.523592306248877e-05,4769,3,845
5273,7.52137831144257e-05,4770,9,141
4234,7.516009144390841e-05,4771,8,262
31,7.509999520609368e-05,4772,3,846
4120,7.508059323616476e-05,4773,2,862
4917,7.505818163215631e-05,4774,12,54
746,7.49952057924104e-05,4775,3,847
2567,7.494949695597411e-05,4776,5,358
1469,7.494947511824414e-05,4777,2,863
3389,7.494072665838495e-05,4778,2,864
4021,7.485267440346658e-05,4779,3,848
4270,7.48424158077376e-05,4780,3,849
722,7.48169216343459e-05,4781,1,899
1193,7.480335569725013e-05,4782,1,900
805,7.480328947829567e-05,4783,2,865
5058,7.478188836073822e-05,4784,2,866
2497,7.472378484027194e-05,4785,2,867
5059,7.47178278204297e-05,4786,1,901
4204,7.4716165238217e-05,4787,2,868
3678,7.470167922195653e-05,4788,5,359
4116,7.469783862519825e-05,4789,1,902
3854,7.459761904290109e-05,4790,5,360
1253,7.458945642976432e-05,4791,2,869
5063,7.44514354734193e-05,4792,1,903
4898,7.436876930280844e-05,4793,1,904
4977,7.432290672172714e-05,4794,5,361
5081,7.429341346656031e-05,4795,1,905
4453,7.426498747597769e-05,4796,6,309
4388,7.424588760672951e-05,4797,10,114
5413,7.422156695074204e-05,4798,1,906
5114,7.421472608721498e-05,4799,2,870
2942,7.419322389094712e-05,4800,2,871
3506,7.417322165739735e-05,4801,1,907
5378,7.416763748416055e-05,4802,3,850
4210,7.4153070983068e-05,4803,4,508
