node,page_rank,overall_rank,comm,rank_comm
37471,9,46042,13,1017
45548,9,46043,4,3124
45547,9,46044,4,3125
50436,9,46045,10,1245
50389,9,46046,11,1215
33798,9,46047,3,3333
52307,9,46048,36,234
37337,9,46049,1,6427
50310,9,46050,3,3334
37259,9,46051,5,2602
37261,9,46052,5,2603
25514,9,46053,6,2014
50297,9,46054,9,1339
53832,9,46055,9,1340
46309,9,46056,2,6246
50175,9,46057,21,502
46310,9,46059,2,6247
50176,9,46060,21,503
42050,9,46061,13,1018
46317,9,46062,8,1493
52369,9,46063,11,1216
50177,9,46064,21,504
25747,9,46065,2,6248
25723,9,46066,6,2015
37380,9,46067,21,505
44511,9,46068,30,324
45530,9,46069,6,2016
44503,9,46070,15,746
45502,9,46071,12,1084
45501,9,46072,12,1085
44501,9,46073,15,747
45500,9,46074,12,1086
27714,9,46075,1,6428
29873,9,46076,2,6249
37390,9,46077,38,191
37381,9,46078,21,506
37389,9,46079,38,192
44499,9,46080,21,507
25512,9,46081,6,2017
44493,9,46082,3,3335
37387,9,46083,38,193
25513,9,46084,6,2018
37385,9,46085,38,194
3658,9,46086,37,243
25825,9,46087,46,115
50202,9,46088,37,244
50074,9,46089,17,750
50222,9,46090,3,3336
29957,9,46091,3,3337
56650,9,46092,17,751
50223,9,46093,3,3338
50226,9,46094,3,3339
52409,9,46095,38,195
26189,9,46096,1,6429
50073,9,46097,17,752
50227,9,46098,3,3340
52232,9,46099,20,611
32461,9,46100,22,565
56651,9,46101,17,753
14983,9,46102,18,712
52252,9,46103,14,788
26188,9,46104,1,6430
50490,9,46105,9,1341
50228,9,46106,3,3341
50489,9,46107,9,1342
50072,9,46108,17,754
36672,9,46109,20,612
27752,9,46110,3,3342
46232,9,46111,23,452
45454,9,46112,11,1217
53795,9,46113,33,306
53804,9,46114,3,3343
45571,9,46115,22,566
33814,9,46116,2,6250
50552,9,46117,14,789
45458,9,46118,11,1218
45575,9,46120,22,567
5078,9,46121,5,2604
46233,9,46122,23,453
45576,9,46123,22,568
40670,9,46124,48,53
5079,9,46125,5,2605
45577,9,46126,22,569
36665,9,46127,20,613
15530,9,46128,19,551
44623,9,46129,6,2019
46248,9,46130,9,1343
50491,9,46131,9,1344
50477,9,46132,24,443
45656,9,46133,8,1494
44364,9,46134,2,6251
37461,9,46135,13,1019
45657,9,46136,8,1495
27701,9,46137,12,1087
27700,9,46138,8,1496
44367,9,46139,8,1497
37469,9,46140,13,1020
50097,9,46141,8,1498
43538,9,46142,20,614
37131,9,46143,1,6431
44564,9,46144,3,3344
37132,9,46145,1,6432
52271,9,46146,2,6252
53794,9,46147,33,307
50105,9,46148,2,6253
46314,9,46149,2,6254
52401,9,46150,24,444
46252,9,46151,9,1345
52254,9,46152,14,790
50476,9,46153,24,445
50469,9,46154,8,1499
45612,9,46155,22,570
52405,9,46156,33,308
25975,9,46157,2,6255
42515,8,46158,38,196
51824,8,46159,14,791
42514,8,46160,38,197
10173,8,46161,1,6433
31844,8,46162,32,318
54761,8,46163,10,1246
41360,8,46164,4,3126
42501,8,46165,34,264
52596,8,46166,3,3345
42568,8,46167,8,1500
42517,8,46168,38,198
31850,8,46169,1,6434
52589,8,46170,2,6256
42567,8,46171,8,1501
54825,8,46172,3,3346
20033,8,46173,11,1219
41289,8,46174,28,425
42503,8,46175,34,265
34680,8,46176,3,3347
42549,8,46177,15,748
51843,8,46178,9,1346
51830,8,46179,14,792
43193,8,46180,30,325
20036,8,46182,1,6435
20035,8,46183,1,6436
20034,8,46184,1,6437
51896,8,46185,38,199
52428,8,46186,15,749
51825,8,46187,14,793
20025,8,46188,38,200
32399,8,46189,19,552
34718,8,46190,22,571
41087,8,46191,4,3127
28997,8,46192,9,1347
48388,8,46193,10,1247
54707,8,46194,3,3348
28999,8,46195,9,1348
54708,8,46196,3,3349
54709,8,46197,3,3350
51711,8,46198,6,2020
42654,8,46199,2,6257
51715,8,46200,28,426
54710,8,46201,3,3351
33995,8,46202,2,6258
52502,8,46203,5,2606
47446,8,46204,19,553
41156,8,46205,2,6259
54730,8,46206,44,146
48389,8,46207,10,1248
29277,8,46209,7,1530
48392,8,46210,10,1249
48432,8,46211,34,266
34995,8,46212,1,6438
51668,8,46213,34,267
48431,8,46214,34,268
42678,8,46215,18,713
40969,8,46216,9,1349
42677,8,46217,1,6439
54682,8,46218,14,794
42676,8,46219,1,6440
42675,8,46220,1,6441
52961,8,46221,9,1350
41049,8,46222,4,3128
28847,8,46223,3,3352
28849,8,46224,3,3353
41061,8,46225,4,3129
32296,8,46226,5,2607
42652,8,46227,11,1220
42636,8,46228,6,2021
42635,8,46229,6,2022
42598,8,46230,15,750
42585,8,46231,3,3354
51792,8,46232,14,795
54754,8,46233,10,1250
47485,8,46234,20,615
42583,8,46235,3,3355
54755,8,46236,10,1251
52921,8,46237,11,1221
48330,8,46238,2,6260
41204,8,46239,11,1222
48317,8,46240,12,1088
35205,8,46241,1,6442
48313,8,46242,12,1089
54759,8,46243,10,1252
54760,8,46244,10,1253
52433,8,46245,11,1223
51790,8,46246,14,796
42599,8,46247,15,751
54826,8,46248,3,3356
52934,8,46249,17,755
52554,8,46250,17,756
52923,8,46251,11,1224
52922,8,46252,11,1225
34041,8,46253,5,2608
42622,8,46254,39,206
54743,8,46255,15,752
52571,8,46256,14,797
54744,8,46257,15,753
52465,8,46258,14,798
52464,8,46259,14,799
29118,8,46260,21,508
29120,8,46261,21,509
42600,8,46262,15,754
26952,8,46263,4,3130
33796,8,46264,24,446
54829,8,46265,9,1351
47839,8,46266,6,2023
41936,8,46267,3,3357
41937,8,46268,3,3358
52059,8,46269,9,1352
47643,8,46270,3,3359
33731,8,46272,2,6261
51622,8,46273,19,554
52082,8,46274,3,3360
52057,8,46275,14,800
42033,8,46276,5,2609
52083,8,46277,3,3361
34458,8,46278,43,141
42034,8,46279,5,2610
42036,8,46280,18,714
47820,8,46281,2,6262
30044,8,46282,2,6263
41935,8,46283,3,3362
52801,8,46284,8,1502
42267,8,46285,30,326
41810,8,46286,25,491
52805,8,46287,8,1503
41754,8,46288,12,1090
54949,8,46289,38,201
41789,8,46290,35,255
41797,8,46291,8,1504
42286,8,46292,24,447
52804,8,46293,8,1505
41811,8,46294,25,492
41881,8,46295,1,6443
47960,8,46296,5,2611
42285,8,46297,24,448
52803,8,46298,8,1506
42268,8,46299,30,327
47927,8,46300,32,319
52049,8,46301,14,801
52802,8,46302,8,1507
42055,8,46303,4,3131
29803,8,46304,37,245
51897,8,46305,38,202
33771,8,46306,15,755
34261,8,46307,23,454
11838,8,46308,1,6444
34260,8,46309,23,455
34259,8,46310,23,456
11905,8,46311,11,1226
42225,8,46312,12,1091
42224,8,46313,12,1092
52173,8,46314,3,3363
52761,8,46315,16,666
52181,8,46316,39,207
38457,8,46317,24,449
52709,8,46318,24,450
52182,8,46319,39,208
47685,8,46320,8,1508
52204,8,46321,38,203
47686,8,46322,8,1509
55091,8,46323,27,447
42123,8,46324,30,328
30111,8,46325,2,6264
40922,8,46326,20,616
47781,8,46327,2,6265
27649,8,46328,30,329
29505,8,46329,5,2612
42105,8,46330,16,667
47770,8,46331,15,756
52256,8,46332,26,474
50689,8,46333,26,475
47768,8,46334,29,417
52762,8,46335,16,668
47766,8,46337,2,6266
52128,8,46338,9,1353
52129,8,46339,9,1354
47763,8,46340,13,1021
29707,8,46341,5,2613
52763,8,46342,16,669
52023,8,46343,15,757
52022,8,46344,15,758
52019,8,46345,10,1254
19823,8,46346,5,2614
51955,8,46347,5,2615
51956,8,46348,5,2616
51957,8,46349,5,2617
52603,8,46350,7,1531
19824,8,46351,5,2618
42442,8,46352,4,3132
18001,8,46353,6,2024
41532,8,46354,13,1022
51954,8,46355,5,2619
19822,8,46356,5,2620
33936,8,46357,3,3364
19821,8,46358,5,2621
19820,8,46359,5,2622
40882,8,46360,4,3133
19766,8,46361,3,3365
48103,8,46362,6,2025
21502,8,46363,1,6445
29353,8,46364,1,6446
29978,8,46365,2,6267
41473,8,46366,6,2026
51899,8,46367,38,204
51900,8,46368,38,205
34594,8,46369,2,6268
11323,8,46370,5,2623
41435,8,46371,11,1227
52602,8,46372,7,1532
41469,8,46373,6,2027
51919,8,46374,3,3366
29352,8,46375,1,6447
51931,8,46376,19,555
17992,8,46377,5,2624
51933,8,46378,19,556
29344,8,46379,1,6448
34567,8,46380,28,427
41490,8,46381,6,2028
29346,8,46382,1,6449
51971,8,46383,2,6269
48089,8,46384,28,428
51972,8,46385,2,6270
52339,8,46386,2,6271
52009,8,46387,5,2625
52010,8,46388,5,2626
52011,8,46389,5,2627
48046,8,46390,8,1510
42331,8,46391,12,1093
52012,8,46392,5,2628
52342,8,46393,7,1533
52013,8,46394,5,2629
33924,8,46395,5,2630
52325,8,46396,11,1228
52014,8,46397,5,2631
52015,8,46398,5,2632
48024,8,46399,15,759
41739,8,46400,1,6450
52016,8,46401,10,1255
52017,8,46402,10,1256
52349,8,46403,29,418
55165,8,46404,3,3367
52352,8,46405,7,1534
19540,8,46406,5,2633
52623,8,46407,30,330
51973,8,46408,2,6272
19623,8,46409,8,1511
51975,8,46410,26,476
52367,8,46411,11,1229
31858,8,46412,5,2634
52366,8,46413,11,1230
51977,8,46414,26,477
35295,8,46415,43,142
18064,8,46416,26,478
19566,8,46417,5,2635
47594,8,46418,20,617
52365,8,46419,11,1231
52364,8,46420,11,1232
52363,8,46421,11,1233
37598,8,46422,1,6451
48751,8,46423,36,235
48433,8,46424,34,269
54125,8,46425,16,670
23340,8,46426,9,1355
36983,8,46427,11,1234
38926,8,46428,1,6452
36982,8,46429,11,1235
28242,8,46430,3,3368
38939,8,46431,2,6273
50576,8,46432,30,331
36954,8,46433,1,6453
50578,8,46434,30,332
36953,8,46435,1,6454
50587,8,46436,17,757
30754,8,46437,7,1535
50603,8,46438,1,6455
30738,8,46439,17,758
23219,8,46440,5,2636
50641,8,46441,11,1236
36775,8,46442,7,1536
39104,8,46443,2,6274
49378,8,46444,10,1257
30728,8,46445,8,1512
35125,8,46446,6,2029
28333,8,46447,26,479
36700,8,46448,7,1537
30795,8,46449,7,1538
53567,8,46450,16,671
50520,8,46451,12,1094
30848,8,46452,15,760
54127,8,46453,16,672
27637,8,46454,9,1356
50462,8,46455,25,493
38425,8,46456,1,6456
30850,8,46457,2,6275
38426,8,46458,1,6457
38427,8,46459,1,6458
38440,8,46460,1,6459
49570,8,46461,5,2637
31052,8,46462,2,6276
38545,8,46463,5,2638
50519,8,46464,12,1095
38605,8,46465,15,761
38639,8,46466,4,3134
38691,8,46467,19,557
38692,8,46468,19,558
38693,8,46469,19,559
49481,8,46470,11,1237
23866,8,46472,6,2030
38751,8,46473,4,3135
36699,8,46477,7,1539
49199,8,46478,8,1513
36448,8,46479,1,6460
36425,8,46480,28,429
39334,8,46481,6,2031
49233,8,46482,6,2032
54237,8,46483,16,673
54238,8,46484,16,674
22956,8,46485,2,6277
39376,8,46486,1,6461
39380,8,46487,50,47
54254,8,46488,9,1357
49198,8,46489,8,1514
50756,8,46490,4,3136
49197,8,46491,8,1515
49196,8,46492,8,1516
49195,8,46493,8,1517
39437,8,46494,24,451
39438,8,46495,24,452
49177,8,46496,3,3369
54274,8,46497,12,1096
32766,8,46498,5,2639
39461,8,46499,35,256
39462,8,46500,35,257
36498,8,46501,2,6278
50755,8,46502,10,1258
49346,8,46504,10,1259
50706,8,46505,12,1097
39145,8,46506,5,2640
39146,8,46507,5,2641
50710,8,46508,37,246
54198,8,46509,36,236
23061,8,46510,2,6279
50711,8,46511,37,247
50712,8,46512,37,248
50715,8,46513,37,249
49347,8,46514,10,1260
39182,8,46515,7,1540
50754,8,46516,10,1261
53467,8,46517,3,3370
42148,8,46518,16,675
39203,8,46519,1,6462
39214,8,46521,15,762
53450,8,46524,11,1238
39243,8,46525,36,237
39268,8,46526,1,6463
54126,8,46527,16,676
37143,8,46528,2,6280
48435,8,46529,34,270
47305,8,46530,21,510
50127,8,46531,20,618
30950,8,46534,24,453
30954,8,46535,11,1239
30961,8,46537,15,763
50141,8,46538,29,419
50142,8,46539,29,420
37522,8,46540,1,6464
37791,8,46541,16,677
49948,8,46542,1,6465
49947,8,46543,1,6466
53834,8,46544,9,1358
53831,8,46545,9,1359
50180,8,46546,24,454
50181,8,46547,24,455
50186,8,46548,2,6281
53958,8,46549,20,619
49920,8,46550,24,456
50187,8,46551,2,6282
53961,8,46552,20,620
53962,8,46553,20,621
49978,8,46554,4,3137
25355,8,46555,18,715
37697,8,46556,1,6467
50114,8,46557,1,6468
50057,8,46558,17,759
50055,8,46559,17,760
50054,8,46560,17,761
50053,8,46561,1,6469
50052,8,46562,10,1262
25416,8,46563,6,2033
25414,8,46564,2,6283
37579,8,46565,1,6470
37577,8,46566,1,6471
40954,8,46567,1,6472
50117,8,46568,11,1240
30938,8,46570,2,6284
50013,8,46571,2,6285
50012,8,46572,2,6286
50008,8,46573,15,764
50123,8,46574,3,3371
50004,8,46575,2,6287
50124,8,46576,3,3372
37690,8,46577,1,6473
49999,8,46578,9,1360
49997,8,46579,9,1361
50194,8,46580,3,3373
53963,8,46581,20,622
49910,8,46582,4,3138
53719,8,46583,31,326
50293,8,46584,25,494
38225,8,46585,12,1098
49752,8,46586,2,6288
50294,8,46587,9,1362
54068,8,46588,4,3139
49735,8,46589,2,6289
53726,8,46590,44,147
53725,8,46591,44,148
53724,8,46592,44,149
53723,8,46593,44,150
54084,8,46594,33,309
25727,8,46595,2,6290
54085,8,46596,33,310
49697,8,46597,32,320
27385,8,46598,21,511
53696,8,46599,34,271
50393,8,46600,11,1241
37185,8,46601,15,765
37168,8,46602,1,6474
50406,8,46603,29,421
24325,8,46604,15,766
53664,8,46605,9,1363
50285,8,46606,19,560
49775,8,46607,1,6475
49906,8,46608,2,6291
50231,8,46609,1,6476
49899,8,46610,45,114
49898,8,46611,11,1242
37460,8,46612,1,6477
25639,8,46613,6,2034
53978,8,46614,10,1263
25640,8,46615,6,2035
49864,8,46616,12,1099
35655,8,46617,1,6478
49861,8,46618,14,802
50230,8,46619,1,6479
37977,8,46620,2,6292
38083,8,46621,1,6480
35209,8,46622,1,6481
49832,8,46623,6,2036
24987,8,46624,1,6482
25695,8,46625,6,2037
49823,8,46626,4,3140
25696,8,46627,6,2038
49822,8,46628,4,3141
24986,8,46629,1,6483
24918,8,46630,2,6293
53768,8,46631,30,333
36421,8,46632,6,2039
36420,8,46633,1,6484
39480,8,46634,1,6485
50797,8,46635,41,192
6998,8,46636,1,6486
51290,8,46637,25,495
43192,8,46638,30,334
48735,8,46639,32,321
31729,8,46640,2,6294
32451,8,46641,14,803
51297,8,46642,17,762
53161,8,46643,9,1364
27915,8,46644,26,480
31738,8,46645,2,6295
54524,8,46646,23,457
54525,8,46647,23,458
54526,8,46648,23,459
21362,8,46649,32,322
13450,8,46650,1,6487
27946,8,46651,1,6488
53157,8,46652,30,335
48699,8,46654,3,3374
21352,8,46655,2,6296
48697,8,46656,6,2040
21154,8,46657,5,2642
21152,8,46658,5,2643
25475,8,46659,2,6297
40188,8,46660,1,6489
40158,8,46661,14,804
51259,8,46662,3,3375
40062,8,46663,3,3376
40067,8,46664,23,460
48851,8,46665,30,336
33444,8,46666,3,3377
30429,8,46667,13,1023
51217,8,46668,37,250
30377,8,46669,2,6298
30370,8,46670,2,6299
40114,8,46671,2,6300
54457,8,46672,18,716
51261,8,46673,34,272
54484,8,46674,21,512
51262,8,46675,34,273
54462,8,46676,16,678
40131,8,46677,3,3378
51267,8,46678,24,457
54476,8,46679,8,1518
48782,8,46680,17,763
54481,8,46681,21,513
48780,8,46682,1,6490
54482,8,46683,21,514
54483,8,46684,21,515
21061,8,46685,6,2041
21060,8,46686,6,2042
48680,8,46687,47,95
53063,8,46688,43,143
54584,8,46689,7,1541
48520,8,46690,6,2043
48519,8,46691,6,2044
35215,8,46692,1,6491
22626,8,46693,8,1519
31785,8,46694,5,2644
35212,8,46695,1,6492
28415,8,46696,29,422
28416,8,46697,29,423
28417,8,46698,29,424
51532,8,46699,15,767
6788,8,46700,19,561
40880,8,46701,10,1264
48486,8,46702,6,2045
48485,8,46703,6,2046
48483,8,46704,6,2047
53024,8,46705,8,1520
53023,8,46706,8,1521
33591,8,46707,2,6301
48459,8,46708,33,311
28632,8,46709,1,6493
48436,8,46710,34,274
13475,8,46711,1,6494
11249,8,46713,4,3142
31760,8,46714,5,2645
40390,8,46715,4,3143
40392,8,46716,4,3144
51345,8,46717,7,1542
51346,8,46718,7,1543
48653,8,46719,1,6495
15475,8,46720,4,3145
28210,8,46721,1,6496
53140,8,46722,20,623
53139,8,46723,20,624
40566,8,46724,4,3146
40585,8,46725,8,1522
48566,8,46726,2,6302
40604,8,46727,12,1100
43399,8,46728,33,312
48603,8,46729,4,3147
51422,8,46730,2,6303
53113,8,46731,32,323
51455,8,46732,3,3379
48579,8,46733,28,430
51456,8,46734,3,3380
33590,8,46735,2,6304
51470,8,46736,2,6305
51178,8,46737,7,1544
53257,8,46738,7,1545
27782,8,46739,5,2646
39669,8,46740,13,1024
49075,8,46741,19,562
22670,8,46742,6,2048
27029,8,46743,31,327
53402,8,46744,3,3381
33284,8,46745,10,1265
30678,8,46746,2,6306
22663,8,46747,41,193
36141,8,46749,1,6497
39668,8,46750,13,1025
32558,8,46751,3,3382
49078,8,46752,19,563
36140,8,46753,1,6498
30594,8,46754,2,6307
36053,8,46755,1,6499
27215,8,46756,1,6500
53353,8,46757,23,461
50964,8,46758,11,1243
32554,8,46759,36,238
53340,8,46760,32,324
49014,8,46761,6,2049
53338,8,46762,32,325
28159,8,46763,1,6501
36299,8,46764,21,516
53337,8,46765,32,326
50810,8,46766,3,3383
50798,8,46767,3,3384
49130,8,46768,3,3385
50799,8,46769,3,3386
50800,8,46770,3,3387
50801,8,46771,3,3388
50802,8,46772,3,3389
50803,8,46773,3,3390
26886,8,46774,32,327
39552,8,46775,9,1365
50809,8,46776,3,3391
36355,8,46777,45,115
36300,8,46778,21,517
49102,8,46779,2,6308
36354,8,46780,45,116
27678,8,46781,5,2647
36353,8,46782,45,117
31438,8,46783,5,2648
31440,8,46784,5,2649
36352,8,46785,45,118
36350,8,46786,45,119
1845,8,46787,5,2650
36302,8,46788,21,518
31614,8,46789,5,2651
53336,8,46790,32,328
40019,8,46791,1,6502
39955,8,46792,26,481
7133,8,46793,15,768
51128,8,46794,30,337
51129,8,46795,30,338
30489,8,46796,26,482
48913,8,46797,6,2050
48912,8,46798,6,2051
48911,8,46799,6,2052
53276,8,46800,11,1244
39954,8,46801,26,483
51144,8,46802,14,805
39961,8,46803,31,328
35867,8,46804,9,1366
51149,8,46805,14,806
27778,8,46806,5,2652
27779,8,46807,5,2653
27780,8,46809,5,2654
48885,8,46810,3,3392
48884,8,46811,3,3393
48883,8,46812,3,3394
27781,8,46813,5,2655
40018,8,46814,1,6503
35856,8,46815,1,6504
9895,8,46816,1,6505
50999,8,46817,5,2656
51029,8,46818,33,313
39745,8,46819,11,1245
39746,8,46820,11,1246
48990,8,46821,6,2053
48986,8,46822,45,120
30523,8,46823,21,519
27251,8,46824,5,2657
31621,8,46825,2,6309
51021,8,46827,12,1101
51022,8,46828,12,1102
51030,8,46829,33,314
27429,8,46830,2,6310
39802,8,46831,1,6506
51073,8,46832,9,1367
27363,8,46833,10,1266
53298,8,46834,16,679
39834,8,46835,4,3148
27365,8,46836,10,1267
27366,8,46837,10,1268
48951,8,46838,9,1368
39875,8,46839,14,807
27428,8,46840,2,6311
49900,8,46841,11,1247
32567,8,46842,5,2658
43851,8,46843,34,275
46515,8,46844,3,3395
44605,8,46845,7,1546
46923,8,46846,10,1269
46922,8,46847,10,1270
45316,8,46848,10,1271
45315,8,46849,10,1272
45299,8,46850,23,462
45298,8,46851,23,463
45762,8,46852,9,1369
45980,8,46853,5,2659
44541,8,46854,3,3396
46510,8,46855,35,258
43121,8,46856,40,221
32031,8,46857,24,458
43725,8,46858,35,259
45782,8,46859,2,6312
47339,8,46860,49,63
43724,8,46862,17,764
47335,8,46863,2,6313
43719,8,46864,19,564
43718,8,46865,19,565
43120,8,46866,40,222
44025,8,46867,11,1248
47334,8,46868,2,6314
47333,8,46869,2,6315
46899,8,46870,3,3397
27822,8,46871,12,1103
45175,8,46872,4,3149
47142,8,46873,6,2054
45030,8,46874,12,1104
29631,8,46875,4,3150
45733,8,46876,19,566
45734,8,46877,19,567
43736,8,46878,1,6507
43735,8,46879,1,6508
32138,8,46880,6,2055
47366,8,46881,27,448
43985,8,46882,33,315
47364,8,46883,27,449
12297,8,46884,2,6316
47363,8,46885,27,450
45172,8,46886,9,1370
36080,8,46887,3,3398
56675,8,46888,52,26
47362,8,46889,27,451
55329,8,46890,51,46
46715,8,46891,10,1273
45744,8,46892,6,2056
45747,8,46894,13,1026
55506,8,46895,29,425
55507,8,46896,29,426
55508,8,46897,29,427
46530,8,46898,30,339
42956,8,46899,41,194
42955,8,46900,41,195
56652,8,46901,17,765
46516,8,46902,3,3399
27827,8,46903,12,1105
45241,8,46904,14,808
43169,8,46905,2,6317
46747,8,46906,10,1274
43712,8,46907,16,680
46749,8,46908,10,1275
46455,8,46909,7,1547
44194,8,46910,2,6318
43711,8,46911,1,6509
14975,8,46912,2,6319
43548,8,46913,3,3400
43550,8,46914,1,6510
13257,8,46915,1,6511
44381,8,46916,8,1523
13384,8,46917,1,6512
44380,8,46918,8,1524
13324,8,46919,14,809
43047,8,46920,27,452
45827,8,46921,7,1548
43048,8,46922,27,453
44325,8,46925,19,568
28324,8,46927,5,2660
44244,8,46929,11,1249
21806,8,46930,11,1250
43647,8,46931,1,6513
16739,8,46932,22,572
32096,8,46933,2,6320
43046,8,46934,27,454
47261,8,46935,8,1525
45951,8,46936,8,1526
46463,8,46937,3,3401
44512,8,46938,30,340
35123,8,46940,27,455
46302,8,46941,7,1549
32028,8,46942,24,459
32007,8,46943,3,3402
47196,8,46944,2,6321
45468,8,46946,11,1251
46874,8,46948,2,6322
43119,8,46949,40,223
43118,8,46950,40,224
46873,8,46951,2,6323
43117,8,46953,40,225
43116,8,46954,40,226
17389,8,46955,5,2661
42808,8,46956,2,6324
44456,8,46957,12,1106
44454,8,46958,16,681
41808,8,46959,1,6514
44176,8,46960,1,6515
43850,8,46961,34,276
45060,8,46962,4,3151
45811,8,46963,6,2057
44177,8,46964,1,6516
43011,8,46965,46,116
45748,8,46966,13,1027
47388,8,46967,34,277
43886,8,46969,13,1028
47027,8,46970,5,2662
45479,8,46971,1,6517
47026,8,46972,5,2663
47025,8,46973,5,2664
47024,8,46974,5,2665
42740,8,46975,19,569
44783,8,46976,11,1252
43903,8,46977,13,1029
45683,8,46978,15,769
14288,8,46979,2,6325
46682,8,46980,4,3152
45372,8,46982,4,3153
46124,8,46984,1,6518
43180,8,46985,2,6326
42741,8,46986,19,570
42742,8,46987,19,571
42747,8,46988,41,196
45141,8,46989,26,484
46154,8,46990,11,1253
47378,8,46991,12,1107
46019,8,46993,13,1030
44936,8,46994,3,3403
43207,8,46997,6,2058
43208,8,46998,6,2059
43853,8,46999,34,278
40514,8,47000,21,520
32193,8,47002,5,2666
43209,8,47003,6,2060
43210,8,47004,6,2061
43211,8,47005,6,2062
43212,8,47006,6,2063
47066,8,47008,18,717
45868,8,47009,16,682
43865,8,47010,15,770
46634,8,47011,2,6327
47226,8,47012,2,6328
46635,8,47013,2,6329
43834,8,47014,12,1108
40475,8,47015,4,3154
45412,8,47016,23,464
46028,8,47017,1,6519
46646,8,47018,7,1550
46026,8,47019,1,6520
42700,8,47020,8,1527
13627,8,47021,8,1528
16605,8,47022,22,573
45348,8,47023,1,6521
15468,8,47024,4,3155
17145,8,47025,11,1254
44679,8,47026,1,6522
45347,8,47027,1,6523
46005,8,47028,42,196
43341,8,47029,24,460
45494,8,47030,12,1109
42964,8,47031,15,771
45352,8,47032,16,683
43170,8,47033,2,6330
46012,8,47035,19,572
46998,8,47038,5,2667
32143,7,47039,40,227
51800,7,47040,10,1276
16519,7,47041,22,574
51828,7,47042,14,810
49253,7,47043,14,811
45828,7,47044,22,575
34649,7,47045,40,228
55640,7,47046,21,521
46754,7,47047,10,1277
55637,7,47048,30,341
39534,7,47049,9,1371
39027,7,47050,17,766
46641,7,47051,33,316
5294,7,47052,5,2668
46757,7,47053,10,1278
39028,7,47054,17,767
39272,7,47055,13,1031
39533,7,47057,9,1372
27673,7,47058,5,2669
29040,7,47059,14,812
32906,7,47060,5,2670
34660,7,47061,14,813
54236,7,47062,16,684
51786,7,47063,14,814
49254,7,47064,14,815
52889,7,47065,29,428
45188,7,47066,19,573
46758,7,47067,10,1279
27769,7,47068,2,6331
22660,7,47069,41,197
39289,7,47070,6,2064
40506,7,47071,3,3404
49276,7,47072,3,3405
45826,7,47073,7,1551
51880,7,47074,9,1373
22662,7,47075,41,198
54220,7,47076,36,239
40493,7,47077,9,1374
31502,7,47078,34,279
46631,7,47079,3,3406
24086,7,47080,1,6524
32198,7,47081,1,6525
51871,7,47082,3,3407
49264,7,47083,2,6332
54222,7,47085,17,768
51870,7,47086,3,3408
49081,7,47087,2,6333
49082,7,47088,2,6334
51869,7,47089,3,3409
50409,7,47090,3,3410
38947,7,47091,5,2671
49095,7,47092,42,197
54223,7,47093,17,769
54170,7,47094,12,1110
54244,7,47095,16,685
32142,7,47096,40,229
39335,7,47097,6,2065
39078,7,47098,1,6526
55641,7,47099,21,522
51773,7,47101,15,772
9399,7,47102,46,117
46683,7,47104,4,3156
46689,7,47107,12,1111
34698,7,47108,10,1280
39194,7,47109,25,496
39195,7,47110,25,497
32736,7,47111,5,2672
34699,7,47112,10,1281
34700,7,47113,10,1282
51836,7,47114,2,6335
39196,7,47115,25,498
39486,7,47116,8,1529
29086,7,47117,11,1255
52903,7,47118,21,523
52904,7,47119,21,524
39202,7,47120,1,6527
51833,7,47121,9,1375
39836,7,47122,1,6528
39264,7,47123,1,6529
54270,7,47124,18,718
51776,7,47125,1,6530
31201,7,47126,53,27
51829,7,47127,14,816
39244,7,47128,27,456
39245,7,47129,27,457
39263,7,47130,25,499
51772,7,47131,15,773
51771,7,47132,15,774
39265,7,47134,1,6531
54257,7,47135,21,525
39079,7,47137,1,6532
49391,7,47138,29,429
54184,7,47139,8,1530
29088,7,47140,11,1256
49294,7,47141,43,144
49295,7,47143,43,145
49296,7,47144,43,146
31562,7,47145,2,6336
42104,7,47146,16,686
49386,7,47147,10,1283
54199,7,47150,36,240
49385,7,47151,10,1284
34712,7,47153,2,6337
31338,7,47154,5,2673
54185,7,47155,8,1531
31337,7,47156,5,2674
45187,7,47157,19,574
45186,7,47158,19,575
32735,7,47159,5,2675
49151,7,47160,26,485
49381,7,47161,10,1285
39288,7,47162,6,2066
52902,7,47163,21,526
49380,7,47164,10,1286
39287,7,47165,6,2067
43530,7,47166,3,3411
32557,7,47167,3,3412
54566,7,47168,49,64
52069,7,47169,20,625
824,7,47170,2,6338
48580,7,47171,27,458
43347,7,47172,1,6533
40722,7,47173,19,576
40734,7,47174,1,6534
48569,7,47175,28,431
16681,7,47176,10,1287
40738,7,47180,10,1288
40739,7,47181,10,1289
40741,7,47182,10,1290
40742,7,47183,10,1291
20782,7,47184,5,2676
45360,7,47185,12,1112
48544,7,47186,39,209
48542,7,47187,24,461
33735,7,47188,7,1552
52095,7,47189,9,1376
52793,7,47190,1,6535
54554,7,47191,10,1292
48528,7,47192,42,198
54553,7,47193,10,1293
52039,7,47194,9,1377
55501,7,47195,16,687
55500,7,47196,16,688
55499,7,47197,16,689
46957,7,47198,8,1532
55498,7,47199,16,690
21044,7,47200,7,1553
52040,7,47201,9,1378
43384,7,47202,1,6536
48669,7,47203,19,577
48668,7,47204,19,578
48666,7,47205,19,579
31753,7,47206,5,2677
45326,7,47207,10,1294
