n_nodes,influence,time,nodes
92.99999999999999,113.1,68,"[2321, 5430, 135, 5427, 610, 4554, 1052, 103, 153, 1309, 397, 1430, 1102, 2928, 967, 1193, 2664, 3657, 4135, 3788, 3876, 5119, 1677, 1638, 2040, 3420, 1874, 1624, 1762, 1622, 3006, 1445, 2776, 3465, 1980, 1533, 258, 4953, 1559, 920, 2871, 960, 275, 2478, 2374, 2887, 1036, 1080, 4075, 2039, 4854, 2756, 1921, 3032, 414, 2930, 324, 5314, 2377, 5118, 1691, 1346, 388, 2212, 4650, 5256, 1560, 1019, 3102, 2356, 2365, 3725, 3866, 822, 254, 3274, 3642, 879, 4996, 886, 1180, 485, 1373, 2950, 46, 2051, 4877, 264, 4245, 4234, 3223, 1062, 305]"
40.0,49.44,22,"[2321, 5430, 135, 1587, 2045, 4554, 3374, 2717, 3600, 3091, 3272, 4261, 2469, 2331, 5645, 2091, 481, 315, 5016, 5407, 4715, 3819, 3262, 1638, 3760, 1084, 40, 5062, 4494, 3397, 1921, 2846, 3801, 432, 2034, 1486, 2864, 3274, 3252, 2478]"
91.0,109.93,64,"[2321, 512, 135, 5427, 4554, 610, 1052, 103, 153, 1309, 397, 1430, 967, 402, 2928, 3820, 2880, 19, 4715, 5062, 3657, 643, 275, 3819, 3876, 258, 2193, 1680, 2078, 4753, 4242, 4953, 1689, 1036, 3226, 1622, 40, 485, 2082, 5314, 1489, 920, 5435, 273, 3452, 5135, 126, 1559, 2469, 3859, 1980, 2356, 5204, 1346, 2374, 5256, 4782, 3032, 3725, 3866, 4854, 2756, 264, 2887, 5118, 2039, 1814, 4075, 3043, 822, 1589, 504, 254, 2478, 4877, 879, 4996, 886, 2950, 1080, 4234, 2377, 4245, 414, 452, 1062, 46, 1373, 3281, 305, 960]"
91.0,110.7,63,"[151, 363, 4767, 1193, 275, 5159, 337, 1112, 1588, 4665, 4208, 3760, 5407, 481, 3262, 1638, 19, 1589, 4715, 1814, 5062, 258, 920, 3657, 126, 1084, 2469, 485, 3819, 3725, 367, 643, 3866, 4953, 2193, 822, 2078, 254, 1680, 1622, 4753, 4242, 5314, 1689, 1489, 3226, 879, 40, 2374, 3452, 2887, 1980, 4996, 4854, 2039, 2756, 3032, 4075, 886, 2082, 5118, 2950, 1036, 315, 504, 5204, 4877, 5435, 273, 3859, 3043, 4245, 414, 1346, 452, 1062, 46, 1559, 2377, 1373, 3281, 2478, 1080, 4782, 2356, 960, 5256, 264, 4234, 5135, 305]"
52.0,64.1,35,"[2321, 5430, 135, 1013, 2045, 2132, 4174, 3583, 3820, 4554, 3151, 3600, 2717, 3162, 3091, 601, 106, 639, 481, 2091, 315, 4715, 3819, 835, 5427, 4922, 2980, 1638, 2058, 3262, 5407, 3854, 947, 1084, 5062, 3760, 2950, 927, 1975, 952, 4503, 960, 4075, 1980, 920, 414, 2846, 5204, 2470, 2478, 1582, 1921]"
83.0,101.95,58,"[2321, 1473, 1064, 852, 5159, 337, 1112, 1588, 4665, 1589, 1357, 5584, 3031, 3162, 4494, 5362, 1430, 225, 1180, 2928, 1619, 3819, 4648, 5153, 3190, 4317, 2078, 1193, 1310, 2088, 3070, 2715, 2082, 1559, 4953, 3452, 2374, 5256, 264, 273, 2756, 1080, 1980, 1036, 5314, 2469, 920, 5204, 2039, 5118, 5135, 504, 4075, 1346, 3281, 3859, 2377, 1373, 4854, 4245, 3032, 1814, 126, 414, 4234, 2776, 575, 2051, 1622, 4877, 1062, 2356, 3043, 46, 40, 4782, 1489, 485, 2887, 275, 960, 2478, 305]"
60.0,73.34,38,"[2321, 5430, 135, 5427, 103, 4554, 1052, 967, 397, 5610, 610, 1193, 153, 2928, 1585, 1589, 4150, 1054, 3030, 3397, 920, 4503, 3272, 1180, 3374, 2478, 1270, 2740, 2901, 5113, 3400, 1921, 258, 1559, 3642, 1158, 3760, 1346, 273, 3735, 2776, 2212, 1980, 2756, 3091, 3452, 4877, 3032, 4429, 315, 3043, 4272, 5314, 2329, 5204, 1373, 960, 324, 1036, 3859]"
79.0,96.79,55,"[2567, 520, 38, 3288, 5159, 5624, 1112, 3274, 2244, 1589, 153, 3156, 3110, 2082, 275, 2040, 1954, 4249, 1407, 5119, 4135, 1959, 4072, 3120, 200, 1016, 4554, 2930, 5016, 2614, 1076, 56, 4702, 2671, 2846, 2159, 3583, 1921, 126, 3420, 2051, 1638, 3224, 877, 4317, 1533, 1559, 4832, 1679, 1169, 4756, 4778, 2776, 4880, 701, 3606, 2470, 927, 2010, 709, 711, 202, 1740, 725, 2778, 223, 2785, 5700, 3309, 485, 2377, 1062, 4985, 799, 1233, 2078, 388, 2864, 3254]"
55.0,67.54,42,"[2321, 5430, 1927, 5427, 1175, 3051, 4554, 4175, 2823, 2092, 397, 967, 1080, 561, 3876, 3993, 4352, 1084, 470, 2051, 258, 3030, 3070, 684, 1777, 5256, 5435, 46, 1367, 264, 485, 1638, 1624, 1036, 2930, 1980, 3374, 2166, 2776, 3642, 76, 1346, 2887, 4234, 4854, 1921, 273, 3859, 1559, 414, 1053, 1158, 315, 1622, 2756]"
61.0,75.51,46,"[2321, 1559, 543, 135, 2826, 610, 1052, 103, 1080, 1309, 397, 1430, 1102, 153, 2928, 967, 1193, 2664, 3657, 4135, 3788, 3876, 5119, 1677, 2040, 1638, 3420, 1624, 1762, 3006, 796, 1980, 3465, 1533, 2871, 725, 258, 4302, 4554, 920, 1874, 275, 1691, 3032, 3274, 1921, 5256, 4953, 2887, 4234, 2930, 4854, 1036, 4877, 4245, 2478, 960, 324, 2374, 1622, 2776]"
33.0,39.71,25,"[2321, 5430, 135, 2826, 610, 4554, 5291, 103, 1309, 153, 397, 1430, 1102, 2928, 967, 1193, 2664, 3657, 4135, 3788, 3876, 5119, 1677, 2040, 1638, 3420, 1874, 1624, 1762, 3006, 1445, 3274, 1559]"
45.0,55.99,27,"[2321, 5168, 5159, 852, 4646, 1589, 1112, 337, 2785, 3274, 481, 1473, 3091, 2918, 1084, 3262, 315, 1638, 2740, 3819, 2901, 258, 2846, 5062, 1158, 2212, 4242, 4174, 5701, 2229, 1959, 3950, 432, 5191, 4679, 2051, 2871, 3252, 3895, 57, 3400, 1559, 5330, 2470, 2091]"
28.0,34.43,22,"[2321, 4554, 967, 1473, 19, 397, 1052, 1161, 1102, 4906, 5712, 2823, 4171, 4730, 4849, 1957, 1492, 2999, 5245, 2478, 1026, 1054, 2132, 3583, 2051, 1559, 2781, 1080]"
84.0,101.67,59,"[2321, 1473, 135, 4554, 103, 1052, 967, 5427, 610, 1321, 4505, 4542, 3223, 4019, 5140, 3623, 559, 3632, 42, 3717, 2218, 1158, 315, 1585, 3030, 4854, 275, 4429, 62, 2928, 3452, 1622, 1559, 3032, 1980, 920, 2374, 1036, 4953, 1080, 2887, 2039, 1346, 1638, 324, 258, 2930, 2377, 5118, 2051, 1921, 2756, 414, 1691, 388, 4650, 2356, 5256, 4075, 1019, 2365, 5314, 3725, 3866, 2212, 1373, 644, 3642, 822, 960, 254, 3274, 879, 4996, 886, 2950, 46, 4877, 2478, 264, 4245, 1062, 305, 4234]"
85.0,103.81,56,"[2321, 5168, 5159, 852, 4646, 1589, 1112, 337, 2785, 1473, 3274, 2244, 4906, 5712, 2823, 4171, 4730, 2063, 2999, 1957, 1492, 5245, 1530, 1054, 1026, 2132, 3583, 3151, 2078, 3162, 4854, 3400, 2108, 5062, 342, 5407, 1346, 2237, 3895, 4317, 2028, 5494, 273, 57, 1921, 1009, 432, 4679, 4494, 3767, 5692, 2822, 3301, 2984, 1814, 1373, 587, 982, 3278, 4075, 5204, 3947, 4245, 188, 4985, 2776, 2084, 429, 1445, 644, 46, 4571, 485, 2029, 1629, 2478, 4946, 960, 3951, 3472, 2402, 4131, 1297, 3321, 1582]"
32.0,39.06,15,"[742, 1473, 5159, 644, 3226, 1297, 3600, 4412, 3731, 2041, 3252, 3274, 153, 2244, 3156, 4087, 5690, 4828, 1062, 3034, 4075, 2051, 5314, 2930, 2871, 3895, 1559, 57, 2470, 3400, 5330, 1921]"
77.0,95.71,52,"[3653, 2717, 1938, 1013, 3907, 2045, 3600, 2091, 4352, 893, 5407, 3760, 481, 3091, 1084, 4715, 315, 3262, 1638, 2740, 3819, 2901, 2846, 5062, 2212, 1270, 5784, 258, 3320, 1189, 1158, 768, 4832, 4072, 1076, 1016, 3583, 2403, 4965, 3120, 3685, 4952, 4880, 835, 324, 1622, 2365, 3859, 1980, 264, 4953, 1974, 1921, 305, 46, 1080, 4075, 1784, 2051, 4503, 504, 1036, 3043, 4877, 414, 2377, 493, 273, 275, 4245, 5256, 1691, 4782, 2356, 2776, 960, 5204]"
92.99999999999999,113.74,64,"[2321, 5168, 5159, 852, 4646, 1112, 1589, 337, 2785, 2244, 4906, 5712, 3274, 1473, 2823, 4171, 4730, 2063, 2999, 1957, 1492, 5245, 1530, 1054, 1026, 2132, 3583, 3151, 2078, 3162, 3400, 4854, 2108, 5062, 342, 5407, 2237, 3895, 5494, 57, 432, 4317, 3767, 2028, 1346, 1814, 4494, 5692, 1009, 4679, 273, 2822, 982, 3301, 2984, 587, 3278, 2029, 1373, 2776, 3947, 1921, 188, 4985, 4946, 2084, 429, 1445, 5204, 4075, 4245, 644, 1582, 5071, 1629, 3951, 3321, 3472, 2402, 4131, 1297, 324, 46, 1080, 3866, 414, 2478, 1062, 2356, 724, 485, 2365, 960]"
40.0,48.0,29,"[2321, 5430, 135, 2826, 610, 4554, 5291, 103, 1309, 153, 397, 1430, 1102, 2928, 967, 143, 2664, 3657, 4135, 3788, 3876, 5119, 1677, 2040, 1638, 3420, 1874, 1624, 1762, 3006, 1445, 5256, 1559, 3274, 264, 4234, 742, 3302, 5593, 2063]"
83.0,102.9,56,"[2321, 1064, 2226, 852, 1473, 561, 1080, 1084, 4665, 1588, 2244, 153, 1193, 2928, 1430, 4494, 3657, 3633, 3876, 5119, 4135, 3788, 1677, 273, 3420, 2040, 1158, 5210, 4751, 2930, 1761, 2756, 3745, 4072, 1016, 1076, 3043, 2676, 4554, 1622, 2776, 1874, 5049, 5204, 126, 1980, 3452, 40, 1559, 258, 1489, 2039, 4953, 4075, 4854, 275, 264, 5256, 5118, 5314, 3281, 4234, 1036, 4877, 4245, 920, 504, 2887, 3032, 2374, 414, 2946, 46, 4782, 2478, 5435, 305, 2356, 1589, 960, 2377, 1373, 485]"
85.0,104.09,52,"[3653, 3770, 4554, 1013, 2717, 2045, 4715, 3482, 4352, 768, 5376, 2091, 3600, 2304, 481, 3760, 5407, 4740, 1638, 3336, 893, 1084, 3819, 5387, 315, 3262, 4494, 4174, 3091, 1679, 2740, 1169, 1814, 2250, 1559, 4766, 3487, 2772, 1067, 3502, 1959, 4648, 342, 293, 1980, 4461, 5494, 2089, 1582, 2029, 2478, 1921, 3032, 2756, 264, 5256, 5314, 1036, 4877, 57, 835, 275, 3043, 3164, 2585, 5059, 1476, 3859, 1174, 4075, 3327, 1523, 2123, 1373, 1229, 3978, 5199, 4244, 1951, 2988, 2485, 2881, 4830, 4087, 502]"
32.0,38.96,17,"[4936, 5430, 1013, 2045, 852, 4174, 1473, 1080, 4665, 1084, 1588, 3655, 153, 2244, 3156, 4087, 5690, 4828, 1062, 3034, 2930, 2871, 3895, 57, 2470, 5330, 1921, 5314, 3400, 2051, 1559, 4075]"
54.0,66.93,33,"[2321, 5168, 5159, 1013, 3907, 2045, 893, 2740, 2901, 2091, 3600, 1084, 5784, 1270, 481, 3760, 1036, 5407, 4715, 4352, 3320, 3819, 2478, 1638, 1189, 3262, 315, 2212, 3091, 5062, 5113, 1193, 3400, 258, 3642, 3735, 2846, 1158, 1346, 2670, 4429, 4272, 275, 3859, 768, 4503, 2469, 1921, 5314, 5252, 324, 273, 1559, 3032]"
48.0,58.48,37,"[2321, 4554, 967, 1473, 19, 397, 1035, 2575, 4074, 3111, 1852, 5624, 1589, 72, 4300, 3130, 226, 5689, 5690, 337, 1638, 2093, 5692, 3394, 2218, 1026, 2776, 2132, 3583, 3151, 2078, 601, 2478, 1921, 106, 5630, 3642, 414, 1346, 1624, 1943, 1038, 2765, 2069, 4679, 4877, 4261, 2091]"
54.0,66.76,36,"[2321, 5168, 5159, 852, 4646, 1589, 1112, 337, 2785, 2244, 3274, 1473, 4906, 2823, 4730, 5712, 2063, 2999, 4171, 1957, 1492, 5245, 1530, 1054, 1026, 2132, 3583, 3151, 388, 2756, 4854, 5314, 3452, 2276, 2374, 3032, 2478, 324, 4429, 4272, 1921, 1559, 1036, 273, 275, 3859, 258, 4503, 2469, 4786, 4352, 3320, 1638, 2091]"
41.0,50.51,27,"[2321, 5168, 5159, 852, 608, 1112, 3091, 3600, 1473, 1084, 4261, 3274, 22, 2331, 5645, 2091, 481, 315, 5016, 5407, 4715, 3819, 3262, 40, 1559, 5062, 1638, 2948, 768, 4832, 4072, 4880, 1761, 3120, 1016, 835, 342, 1158, 1193, 273, 4494]"
36.0,43.7,25,"[2321, 967, 4337, 19, 397, 1473, 1035, 2575, 4074, 3111, 1852, 5624, 1589, 72, 4300, 3130, 226, 5689, 5690, 2093, 337, 5692, 3394, 1638, 2218, 4171, 2040, 5210, 2930, 1452, 1761, 471, 2823, 4072, 4832, 1559]"
62.0,76.44,41,"[1535, 2717, 1938, 3907, 3751, 2045, 3600, 893, 5407, 3760, 2785, 481, 3091, 1638, 1084, 4715, 3262, 2740, 2901, 3819, 2478, 2846, 315, 5062, 2599, 2051, 258, 5784, 1559, 1270, 4832, 4072, 1158, 1016, 2212, 4628, 3120, 1076, 835, 1189, 2063, 3320, 967, 2403, 4965, 3685, 264, 5256, 3032, 2776, 4952, 960, 324, 4272, 275, 5314, 3859, 4234, 1036, 1980, 2756, 2887]"
75.0,91.85,54,"[2321, 5168, 5159, 852, 4646, 1589, 1112, 2092, 2785, 2244, 3274, 4906, 2823, 1473, 4730, 5712, 2999, 2063, 1957, 1492, 4171, 5245, 1530, 1054, 388, 3583, 2132, 4854, 2756, 1026, 3151, 3452, 2276, 2374, 3032, 324, 5314, 4429, 4272, 1559, 2478, 2500, 273, 275, 3859, 258, 1679, 2776, 725, 432, 4494, 982, 4302, 57, 1921, 1582, 2778, 1169, 3321, 5692, 223, 369, 3309, 2288, 1080, 2805, 2661, 5497, 4946, 2302, 2091, 5376, 2304, 1814, 5387]"
44.0,55.0,25,"[2321, 520, 3301, 1587, 2045, 3374, 2717, 3272, 4554, 3600, 3091, 5624, 1589, 4261, 72, 4300, 3130, 226, 4494, 5407, 315, 481, 1533, 2470, 4174, 3006, 1622, 1376, 4403, 3397, 3400, 5330, 2930, 960, 2871, 5314, 2029, 4075, 2478, 2776, 2051, 3750, 2091, 1980]"
59.0,73.05,43,"[2321, 5168, 5159, 852, 4646, 337, 1112, 1589, 2785, 2244, 3274, 4906, 1473, 2823, 4730, 5712, 2063, 414, 4171, 1957, 1492, 5245, 1530, 1054, 388, 3583, 2132, 4854, 1026, 2756, 3151, 2276, 3452, 2374, 2478, 2500, 3032, 2765, 5314, 1921, 2469, 1980, 1559, 4429, 4272, 324, 485, 3717, 273, 275, 5256, 3859, 4075, 768, 1036, 4877, 4494, 2776, 258]"
37.0,45.44,20,"[2321, 5159, 5168, 852, 1589, 2092, 1112, 2785, 4646, 2244, 4906, 2823, 5712, 1957, 4730, 3274, 1492, 3397, 5113, 2999, 3262, 1473, 4715, 2063, 3760, 4759, 2846, 4171, 3681, 4072, 4880, 1638, 4554, 1921, 2091, 1559, 57]"
55.0,67.68,36,"[2321, 608, 5168, 852, 3091, 1112, 5159, 3600, 1084, 4261, 22, 2331, 5645, 1473, 2091, 3274, 481, 5016, 315, 5407, 4715, 3819, 3262, 40, 5062, 3850, 1638, 2948, 4832, 4072, 768, 4880, 1761, 3120, 2276, 4429, 4272, 2374, 3032, 2500, 275, 324, 3859, 2478, 594, 273, 2765, 2469, 2356, 2377, 5256, 485, 1373, 1295, 1921]"
75.0,90.55,57,"[2321, 1064, 2226, 852, 561, 3600, 1473, 2059, 1217, 996, 877, 1761, 4646, 165, 1193, 1589, 1310, 2088, 2040, 1585, 4150, 3632, 559, 406, 42, 305, 2872, 5210, 4751, 1158, 4072, 3745, 315, 1016, 1076, 1036, 2676, 431, 1667, 1622, 3043, 1874, 126, 2091, 273, 3160, 3516, 4302, 57, 2756, 264, 1582, 2778, 1169, 5692, 4602, 1980, 3447, 3252, 982, 3947, 432, 1921, 414, 4079, 5042, 4782, 4877, 4245, 5376, 2304, 1814, 3321, 5387, 369]"
39.0,48.18,23,"[2321, 520, 135, 1013, 324, 3374, 4171, 5132, 2717, 3186, 4554, 2819, 3600, 3091, 1492, 315, 5245, 4352, 1084, 763, 1588, 3397, 5113, 2091, 3262, 4715, 4646, 3760, 3819, 2846, 3681, 4072, 4880, 57, 1559, 1638, 46, 1921, 414]"
70.0,86.64,47,"[2321, 520, 135, 1013, 2045, 4171, 3374, 5132, 4554, 2717, 3186, 2819, 3600, 3091, 1492, 315, 5245, 4352, 1084, 3633, 3160, 3162, 1067, 4646, 1589, 3033, 2239, 4648, 2930, 2237, 768, 4299, 106, 5435, 5175, 1874, 1622, 4151, 4952, 3767, 4953, 2776, 2772, 3641, 2363, 960, 1036, 2756, 4494, 5204, 324, 342, 3281, 2051, 1921, 2374, 2478, 2039, 504, 835, 273, 2356, 2377, 1373, 1295, 5314, 485, 3032, 1559, 5256]"
52.0,64.13,34,"[512, 2470, 2902, 996, 3632, 3274, 3268, 644, 1322, 4648, 877, 5362, 5427, 2932, 1217, 4740, 3600, 3336, 893, 3819, 1084, 1638, 5387, 5175, 5701, 1589, 315, 393, 1498, 3591, 4174, 388, 2765, 1329, 4883, 4782, 258, 2374, 1921, 5314, 273, 1957, 2756, 324, 2785, 4877, 2063, 2478, 275, 1559, 3859, 3032]"
47.0,57.71,31,"[2321, 5168, 4646, 852, 5159, 1589, 1112, 2092, 2785, 2063, 5314, 2244, 3274, 4429, 4730, 4272, 1559, 4906, 5712, 2500, 5245, 1473, 1492, 1530, 275, 3583, 258, 2999, 4450, 2823, 1679, 4854, 2132, 3452, 2776, 725, 432, 1957, 2276, 982, 4302, 4494, 3032, 3151, 2756, 57, 273]"
55.0,67.86,34,"[3653, 3770, 4554, 1013, 2717, 2045, 5168, 2496, 5253, 2244, 1473, 153, 5209, 2091, 5215, 5201, 3274, 768, 4665, 5407, 40, 5062, 3850, 3262, 315, 2948, 4832, 1761, 4715, 3120, 2276, 3819, 4429, 4272, 2374, 3032, 4880, 2500, 275, 273, 4072, 324, 3859, 2478, 594, 1921, 2765, 2469, 1638, 4475, 2377, 5256, 485, 1295, 1373]"
39.0,46.65,29,"[2321, 1064, 852, 2168, 561, 458, 1473, 1084, 4074, 3111, 1852, 4730, 5712, 5624, 2063, 3632, 305, 4150, 4503, 1761, 2088, 1036, 165, 337, 5113, 2756, 3081, 1189, 1193, 3030, 1310, 3250, 1258, 1921, 4072, 2091, 46, 3760, 1559]"
70.0,86.22,48,"[2321, 93, 520, 1013, 2045, 1054, 135, 4171, 3657, 3374, 1228, 4554, 261, 5132, 2717, 643, 1492, 3819, 4648, 2930, 3091, 315, 3160, 3600, 5245, 1084, 3633, 768, 4299, 2819, 106, 5175, 1874, 4151, 5435, 4952, 2237, 5009, 4352, 4953, 2776, 2772, 3641, 1622, 2363, 960, 1036, 2756, 4494, 5204, 324, 342, 3281, 2051, 1921, 2374, 2039, 504, 835, 2478, 273, 2356, 2377, 1373, 1295, 5314, 485, 3032, 1559, 5256]"
58.0,71.59,36,"[2321, 93, 520, 1013, 135, 1054, 2045, 3374, 1228, 5132, 643, 4171, 1492, 3657, 3819, 2717, 4648, 4554, 2930, 3091, 3875, 5245, 3633, 315, 768, 3160, 4299, 1084, 2819, 5175, 1874, 3600, 4151, 5435, 4952, 2237, 5009, 4953, 2772, 106, 3641, 1622, 2363, 960, 1036, 2756, 4494, 324, 342, 2776, 3281, 2051, 2374, 4352, 2039, 5204, 1921, 2478]"
49.00000000000001,60.81,39,"[2321, 5168, 4646, 4401, 5159, 1589, 1112, 2092, 2785, 2063, 5314, 2244, 3274, 4429, 4730, 42, 2078, 4075, 1270, 406, 165, 315, 2040, 1585, 4150, 559, 305, 3632, 2872, 5210, 4751, 1158, 5146, 18, 2776, 1016, 1076, 768, 2469, 3151, 324, 2478, 3859, 1054, 2304, 1921, 414, 2091, 273]"
52.0,64.51,32,"[3653, 3770, 4554, 1013, 2717, 2045, 5168, 2496, 5253, 2244, 1473, 768, 153, 1589, 3862, 2091, 3274, 2076, 2294, 2877, 4854, 1492, 5630, 2470, 3760, 315, 3745, 1026, 4073, 5330, 1229, 3151, 3978, 2276, 2823, 2999, 1957, 3452, 2478, 3032, 2374, 2785, 258, 4429, 5314, 2756, 1559, 324, 2778, 4877, 273, 3859]"
46.0,57.25,26,"[2321, 520, 135, 1013, 2045, 3374, 4171, 3731, 2469, 2717, 5561, 5407, 5016, 2930, 5645, 3091, 315, 4494, 3600, 1533, 644, 4174, 4715, 3819, 2846, 481, 3681, 57, 414, 2311, 1559, 4854, 46, 4554, 3012, 4245, 3397, 1638, 2776, 1921, 4072, 485, 2091, 2988, 3760, 1016]"
52.0,64.04,38,"[2321, 2171, 135, 1587, 1151, 4554, 2904, 5246, 3091, 4261, 2331, 1473, 2469, 2596, 2526, 2119, 1005, 2078, 3262, 5016, 315, 2218, 3583, 5630, 3895, 3394, 3819, 481, 2132, 709, 2091, 3252, 4272, 2500, 5262, 2478, 2765, 2304, 1054, 1921, 5314, 3151, 273, 258, 2756, 1559, 2778, 4877, 768, 3859, 3760, 324]"
77.0,92.05,56,"[2321, 1064, 4744, 5159, 1589, 1112, 2092, 2785, 1084, 2063, 5314, 4352, 2596, 2526, 2304, 2078, 2119, 1005, 5016, 2331, 4261, 3262, 5630, 1054, 5645, 1679, 3583, 2218, 2244, 5042, 1169, 2132, 2180, 5049, 2091, 3642, 2776, 5296, 1346, 3400, 4828, 2469, 2756, 768, 5330, 3146, 725, 5262, 57, 2069, 4302, 414, 2051, 432, 1622, 1582, 2062, 594, 4646, 3237, 223, 2778, 3760, 3297, 1080, 502, 369, 1559, 3309, 2288, 2805, 1921, 5387, 2299, 5692, 1814, 1133]"
51.0,62.36,40,"[3653, 2297, 2299, 397, 1052, 2031, 2976, 1589, 1161, 1102, 1473, 3907, 103, 885, 3156, 4233, 5701, 3336, 3274, 393, 315, 1498, 2094, 1329, 388, 1638, 4883, 4782, 1084, 258, 2374, 3226, 1346, 4174, 487, 644, 2478, 4715, 2756, 3632, 3685, 273, 1921, 324, 4740, 2765, 2470, 5387, 2091, 3859, 1622]"
54.0,65.7,37,"[3653, 3770, 4554, 1013, 2717, 2045, 5168, 2496, 5253, 2244, 153, 3788, 768, 1473, 3862, 3274, 2091, 2076, 2294, 2877, 4854, 1492, 5630, 2470, 1638, 3712, 2930, 4483, 432, 5181, 1026, 2218, 2029, 3692, 1016, 2999, 4494, 342, 1193, 3694, 1559, 1582, 2374, 1054, 2478, 2778, 1169, 388, 273, 223, 3309, 4477, 2288, 324]"
49.00000000000001,61.21,37,"[2321, 5430, 4554, 1013, 2717, 2045, 3482, 4715, 5376, 3600, 2304, 2040, 5210, 4429, 768, 4751, 1585, 1589, 2078, 4730, 315, 2135, 1016, 4075, 4150, 1270, 2469, 1054, 5146, 18, 2872, 1310, 1076, 3632, 3151, 324, 305, 2478, 559, 414, 5314, 2776, 1921, 1158, 42, 273, 3859, 406, 2091]"
53.0,65.23,38,"[2321, 608, 4554, 852, 2022, 5427, 3268, 877, 5362, 1217, 1589, 3600, 1860, 2932, 5645, 2091, 40, 402, 5062, 3773, 3274, 414, 3160, 2108, 5155, 1799, 3760, 2193, 2078, 2099, 1227, 2039, 5118, 1346, 835, 4736, 2756, 2188, 2500, 3819, 3745, 643, 261, 2776, 1814, 4245, 5314, 1582, 275, 5387, 258, 3859, 2478]"
54.0,65.01,41,"[2321, 852, 1064, 2226, 1303, 5168, 22, 1084, 4261, 699, 4715, 2331, 481, 5016, 3274, 763, 1473, 3600, 3397, 3262, 5113, 5645, 3819, 2846, 2091, 1588, 3681, 315, 57, 4554, 4646, 160, 1559, 1016, 590, 1638, 3694, 1582, 707, 2778, 4494, 1169, 2374, 2478, 388, 324, 223, 3309, 3321, 2288, 2063, 1026, 273, 1585]"
78.0,94.57,57,"[2321, 2094, 852, 2226, 561, 1303, 4665, 1084, 4715, 5407, 22, 768, 1473, 2088, 1193, 1589, 4150, 1016, 1310, 1585, 2091, 1076, 2846, 3600, 2887, 3819, 2653, 2029, 261, 2237, 643, 2212, 414, 315, 1638, 2490, 5204, 1622, 5494, 4429, 4646, 982, 2063, 2478, 1346, 3632, 4503, 1050, 314, 1117, 1515, 4075, 886, 504, 1741, 320, 1019, 5314, 728, 3725, 1062, 2950, 485, 3866, 4272, 5256, 4843, 258, 4234, 1959, 4877, 324, 1679, 1080, 273, 4245, 4258, 4903]"
54.0,65.15,39,"[2321, 2712, 2022, 852, 4554, 5427, 3268, 877, 5362, 1217, 1589, 1860, 2932, 3600, 40, 402, 5062, 5645, 3773, 2091, 414, 3262, 5113, 2846, 3274, 1588, 3681, 315, 57, 4646, 160, 1559, 1016, 590, 1638, 3694, 707, 2778, 4494, 1169, 3819, 2374, 388, 324, 223, 3309, 3321, 2288, 2063, 1026, 273, 1582, 1585, 2478]"
60.0,73.14,39,"[956, 2297, 2299, 397, 1052, 2031, 2976, 1589, 1161, 1102, 3907, 103, 885, 3156, 4233, 4854, 2276, 1473, 2823, 1492, 2999, 315, 3274, 2877, 153, 3862, 5330, 2076, 265, 768, 5256, 4494, 3760, 2288, 5262, 2063, 1921, 2069, 3400, 2115, 1346, 2885, 1019, 3173, 4922, 3151, 4554, 2888, 3717, 2329, 2469, 5204, 2123, 2778, 1622, 273, 3043, 3321, 1036, 1169]"
54.0,64.09,42,"[3653, 2297, 2299, 397, 1151, 2904, 4554, 5246, 2554, 4261, 2331, 2469, 2596, 1473, 2119, 2526, 1005, 3262, 5016, 2218, 315, 2078, 2330, 3910, 3895, 1193, 1310, 1638, 4646, 160, 1016, 590, 5113, 3694, 707, 4494, 1169, 3819, 2374, 388, 223, 3321, 2288, 2063, 1026, 4885, 1585, 273, 2778, 324, 2478, 3309, 1559, 414]"
56.0,67.94,34,"[2321, 3091, 2596, 5242, 1028, 2960, 1310, 3992, 3160, 2526, 4882, 512, 2717, 4906, 4278, 768, 1198, 699, 1761, 3030, 2331, 2930, 3102, 1473, 3692, 4483, 5256, 432, 2299, 2029, 4877, 342, 2218, 1016, 1054, 982, 3694, 1679, 1582, 1117, 3951, 2950, 4646, 2785, 4171, 5286, 1560, 1921, 5050, 1559, 1019, 2881, 2756, 3859, 1193, 4503]"
53.0,63.43,42,"[2321, 2171, 135, 1587, 1151, 4554, 2904, 5246, 1105, 4261, 2331, 2469, 3643, 2526, 984, 3156, 4715, 5689, 1158, 4233, 1244, 644, 143, 3274, 1473, 5407, 315, 342, 2012, 1864, 2029, 590, 1638, 707, 2778, 3694, 388, 1019, 1169, 3102, 2212, 1582, 2123, 4494, 1346, 1373, 3321, 1229, 5256, 1559, 2887, 1585, 414]"
48.0,58.53,35,"[2321, 4730, 3655, 5168, 852, 598, 608, 2186, 1084, 40, 4665, 402, 2470, 2063, 5175, 3132, 3562, 644, 5645, 5209, 3336, 5113, 3459, 4646, 2299, 1080, 5692, 1035, 1991, 1477, 2490, 393, 643, 1346, 5204, 4429, 2469, 502, 57, 315, 258, 982, 4554, 4272, 2756, 3632, 273, 414]"
